Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Reverse Linked List II,45.5,0.49101423264605804,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
MEDIUM,String to Integer (atoi),45.5,0.18717137188755856,https://leetcode.com/problems/string-to-integer-atoi,String
EASY,Binary Tree Inorder Traversal,45.5,0.7800947825128907,https://leetcode.com/problems/binary-tree-inorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
MEDIUM,Jump Game II,45.5,0.41138449359244716,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Divide Two Integers,45.5,0.1814599294515576,https://leetcode.com/problems/divide-two-integers,"Math, Bit Manipulation"
MEDIUM,Interleaving String,43.7,0.41395356616036094,https://leetcode.com/problems/interleaving-string,"String, Dynamic Programming"
HARD,Wildcard Matching,43.7,0.2936448764073223,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
MEDIUM,Count and Say,41.7,0.5789703915376176,https://leetcode.com/problems/count-and-say,String
EASY,Remove Duplicates from Sorted List,41.7,0.5435976097059995,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
MEDIUM,Word Search,41.7,0.4462623818840988,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Subsets,41.7,0.8025894997461674,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,Decode Ways,39.4,0.3610502087093256,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,Zigzag Conversion,39.4,0.5079123792658975,https://leetcode.com/problems/zigzag-conversion,String
MEDIUM,Binary Tree Level Order Traversal,39.4,0.6982012546707773,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
EASY,Maximum Depth of Binary Tree,39.4,0.7675472717493854,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Swap Nodes in Pairs,39.4,0.6651424283411775,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
HARD,N-Queens,39.4,0.7166912693579871,https://leetcode.com/problems/n-queens,"Array, Backtracking"
MEDIUM,Minimum Path Sum,39.4,0.6584779754270131,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
MEDIUM,Integer to Roman,36.9,0.6785814508062822,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
HARD,Sudoku Solver,36.9,0.636724036210914,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix"
HARD,Reverse Nodes in k-Group,36.9,0.6204624534215137,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Search a 2D Matrix,36.9,0.5177720860586073,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
HARD,Longest Valid Parentheses,36.9,0.35694464228573786,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
MEDIUM,Simplify Path,36.9,0.4659590867505188,https://leetcode.com/problems/simplify-path,"String, Stack"
MEDIUM,Rotate List,36.9,0.39402541769303256,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
MEDIUM,Partition List,34.0,0.5832741355938129,https://leetcode.com/problems/partition-list,"Linked List, Two Pointers"
MEDIUM,Multiply Strings,34.0,0.4183026038253261,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
MEDIUM,Remove Duplicates from Sorted Array II,34.0,0.6215201106403074,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,"Array, Two Pointers"
MEDIUM,Search in Rotated Sorted Array II,34.0,0.3858970645425734,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
MEDIUM,Combinations,34.0,0.7228625269009074,https://leetcode.com/problems/combinations,Backtracking
MEDIUM,3Sum Closest,30.7,0.46598247796697967,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
MEDIUM,Unique Paths,30.7,0.6540334827489717,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Unique Binary Search Trees II,30.7,0.5973929437759685,https://leetcode.com/problems/unique-binary-search-trees-ii,"Dynamic Programming, Backtracking, Tree, Binary Search Tree, Binary Tree"
HARD,Minimum Window Substring,30.7,0.44664959668017445,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
EASY,Length of Last Word,30.7,0.554460250999444,https://leetcode.com/problems/length-of-last-word,String
MEDIUM,Edit Distance,30.7,0.5818999026876489,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
EASY,Convert Sorted Array to Binary Search Tree,30.7,0.7354587855604408,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,"Array, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
HARD,Text Justification,26.6,0.47093296579330096,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
HARD,Maximal Rectangle,26.6,0.5288771389006409,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
MEDIUM,Remove Duplicates from Sorted List II,26.6,0.492636696849424,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,"Linked List, Two Pointers"
MEDIUM,Restore IP Addresses,21.5,0.5238319309402614,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
MEDIUM,Unique Binary Search Trees,21.5,0.62136879296033,https://leetcode.com/problems/unique-binary-search-trees,"Math, Dynamic Programming, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Recover Binary Search Tree,21.5,0.555123722617262,https://leetcode.com/problems/recover-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
EASY,Same Tree,21.5,0.644381734421976,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Valid Number,21.5,0.2110761208014496,https://leetcode.com/problems/valid-number,String
HARD,Substring with Concatenation of All Words,21.5,0.32792399020428403,https://leetcode.com/problems/substring-with-concatenation-of-all-words,"Hash Table, String, Sliding Window"
MEDIUM,Construct Binary Tree from Preorder and Inorder Traversal,21.5,0.6613180852208892,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
MEDIUM,Gray Code,14.9,0.6116792783416997,https://leetcode.com/problems/gray-code,"Math, Backtracking, Bit Manipulation"
HARD,Permutation Sequence,14.9,0.49172109247041484,https://leetcode.com/problems/permutation-sequence,"Math, Recursion"
MEDIUM,Combination Sum II,14.9,0.5721007800388274,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
HARD,Scramble String,14.9,0.41672448567970954,https://leetcode.com/problems/scramble-string,"String, Dynamic Programming"
