Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Find Resultant Array After Removing Anagrams,61.3,0.5916625996421019,https://leetcode.com/problems/find-resultant-array-after-removing-anagrams,"Array, Hash Table, String, Sorting"
EASY,Fizz Buzz,58.1,0.7390293520807135,https://leetcode.com/problems/fizz-buzz,"Math, String, Simulation"
MEDIUM,Maximum Number of Events That Can Be Attended,58.1,0.32741707087340693,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Subarray Sum Equals K,58.1,0.44931317696743306,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Generate Parentheses,58.1,0.7652986107087103,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
EASY,Happy Number,58.1,0.5756142726908282,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers"
MEDIUM,Longest Substring Without Repeating Characters,54.4,0.36326719317936096,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
EASY,Maximum Units on a Truck,54.4,0.7403914669012537,https://leetcode.com/problems/maximum-units-on-a-truck,"Array, Greedy, Sorting"
EASY,Two Sum,54.4,0.5507380856891617,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,Group Anagrams,54.4,0.7033698794136874,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Minimum Operations to Make All Array Elements Equal,49.8,0.3656143411154547,https://leetcode.com/problems/minimum-operations-to-make-all-array-elements-equal,"Array, Binary Search, Sorting, Prefix Sum"
MEDIUM,Maximum Subarray,49.8,0.5173371676806704,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Minimum Cost to Connect Sticks,49.8,0.7086026773719396,https://leetcode.com/problems/minimum-cost-to-connect-sticks,"Array, Greedy, Heap (Priority Queue)"
MEDIUM,Non-overlapping Intervals,49.8,0.5494403300150191,https://leetcode.com/problems/non-overlapping-intervals,"Array, Dynamic Programming, Greedy, Sorting"
EASY,Determine Color of a Chessboard Square,49.8,0.7913132353651274,https://leetcode.com/problems/determine-color-of-a-chessboard-square,"Math, String"
EASY,Ugly Number,43.9,0.42252367488770465,https://leetcode.com/problems/ugly-number,Math
HARD,Minimum Cost to Make Array Equal,43.9,0.4614550971750596,https://leetcode.com/problems/minimum-cost-to-make-array-equal,"Array, Binary Search, Greedy, Sorting, Prefix Sum"
MEDIUM,Minimum Swaps to Make Strings Equal,43.9,0.6453830901128373,https://leetcode.com/problems/minimum-swaps-to-make-strings-equal,"Math, String, Greedy"
MEDIUM,Best Time to Buy and Sell Stock II,43.9,0.6885637123421752,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Daily Temperatures,43.9,0.6696877318640755,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
EASY,Minimum String Length After Removing Substrings,35.8,0.7749782827636092,https://leetcode.com/problems/minimum-string-length-after-removing-substrings,"String, Stack, Simulation"
EASY,Degree of an Array,35.8,0.5713919458681063,https://leetcode.com/problems/degree-of-an-array,"Array, Hash Table"
MEDIUM,Reconstruct Original Digits from English,35.8,0.5146023290166045,https://leetcode.com/problems/reconstruct-original-digits-from-english,"Hash Table, Math, String"
MEDIUM,Combination Sum,35.8,0.7393129651009054,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
EASY,Contains Duplicate,35.8,0.6281694333983533,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
MEDIUM,Find the Duplicate Number,35.8,0.6234290426232469,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation"
MEDIUM,Coin Change,35.8,0.4581322512204496,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
MEDIUM,Letter Combinations of a Phone Number,35.8,0.6308021633706362,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
EASY,Check if Number Has Equal Digit Count and Digit Value,35.8,0.726332630508259,https://leetcode.com/problems/check-if-number-has-equal-digit-count-and-digit-value,"Hash Table, String, Counting"
MEDIUM,Suspicious Bank Accounts,35.8,0.4491648762908033,https://leetcode.com/problems/suspicious-bank-accounts,Database
MEDIUM,Lexicographically Smallest String After Applying Operations,35.8,0.6610678991470335,https://leetcode.com/problems/lexicographically-smallest-string-after-applying-operations,"String, Depth-First Search, Breadth-First Search, Enumeration"
EASY,Lexicographically Smallest String After a Swap,35.8,0.5388980173074817,https://leetcode.com/problems/lexicographically-smallest-string-after-a-swap,"String, Greedy"
HARD,Maximum Number of Points From Grid Queries,35.8,0.39530008453085375,https://leetcode.com/problems/maximum-number-of-points-from-grid-queries,"Array, Two Pointers, Breadth-First Search, Union Find, Sorting, Heap (Priority Queue), Matrix"
MEDIUM,Display Table of Food Orders in a Restaurant,35.8,0.756690547723596,https://leetcode.com/problems/display-table-of-food-orders-in-a-restaurant,"Array, Hash Table, String, Sorting, Ordered Set"
MEDIUM,Reverse Integer,35.8,0.2986434792376057,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,Maximum Product Subarray,35.8,0.3452959907544604,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
MEDIUM,Open the Lock,35.8,0.6057788525683789,https://leetcode.com/problems/open-the-lock,"Array, Hash Table, String, Breadth-First Search"
EASY,Valid Anagram,35.8,0.6615045906437409,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
MEDIUM,Binary Tree Right Side View,35.8,0.6563561500840889,https://leetcode.com/problems/binary-tree-right-side-view,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Sum of Subarray Ranges,35.8,0.6023808267834221,https://leetcode.com/problems/sum-of-subarray-ranges,"Array, Stack, Monotonic Stack"
EASY,Intersection of Two Arrays,35.8,0.7600192871738191,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Search Suggestions System,35.8,0.6504550374996033,https://leetcode.com/problems/search-suggestions-system,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)"
EASY,Pascal's Triangle,35.8,0.7642550240084017,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
MEDIUM,Decode Ways,35.8,0.36105025864896334,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,Count Strictly Increasing Subarrays,35.8,0.7127803557617943,https://leetcode.com/problems/count-strictly-increasing-subarrays,"Array, Math, Dynamic Programming"
EASY,Add Binary,35.8,0.551921123464816,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
MEDIUM,Minimum Insertions to Balance a Parentheses String,35.8,0.5299234490962031,https://leetcode.com/problems/minimum-insertions-to-balance-a-parentheses-string,"String, Stack, Greedy"
MEDIUM,"Pow(x, n)",35.8,0.3647738865873056,https://leetcode.com/problems/powx-n,"Math, Recursion"
HARD,Cherry Pickup,35.8,0.3756434374547785,https://leetcode.com/problems/cherry-pickup,"Array, Dynamic Programming, Matrix"
MEDIUM,Integer to Roman,35.8,0.6785810066657022,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
EASY,Reverse Linked List,35.8,0.7865003361071652,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
EASY,Fibonacci Number,35.8,0.7253653231117674,https://leetcode.com/problems/fibonacci-number,"Math, Dynamic Programming, Recursion, Memoization"
MEDIUM,Reverse Odd Levels of Binary Tree,35.8,0.8667908012028208,https://leetcode.com/problems/reverse-odd-levels-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
