Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Maximum Number of Points From Grid Queries,68.1,0.39530008453085375,https://leetcode.com/problems/maximum-number-of-points-from-grid-queries,"Array, Two Pointers, Breadth-First Search, Union Find, Sorting, Heap (Priority Queue), Matrix"
MEDIUM,Reverse Odd Levels of Binary Tree,68.1,0.8667908012028208,https://leetcode.com/problems/reverse-odd-levels-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Check if Number Has Equal Digit Count and Digit Value,68.1,0.726332630508259,https://leetcode.com/problems/check-if-number-has-equal-digit-count-and-digit-value,"Hash Table, String, Counting"
MEDIUM,Lexicographically Smallest String After Applying Operations,68.1,0.6610678991470335,https://leetcode.com/problems/lexicographically-smallest-string-after-applying-operations,"String, Depth-First Search, Breadth-First Search, Enumeration"
MEDIUM,Suspicious Bank Accounts,68.1,0.4491648762908033,https://leetcode.com/problems/suspicious-bank-accounts,Database
EASY,Lexicographically Smallest String After a Swap,68.1,0.5388980173074817,https://leetcode.com/problems/lexicographically-smallest-string-after-a-swap,"String, Greedy"
EASY,Button with Longest Push Time,68.1,0.40689701989002786,https://leetcode.com/problems/button-with-longest-push-time,Array
EASY,Climbing Stairs,66.0,0.5334308466156026,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Pairs of Songs With Total Durations Divisible by 60,66.0,0.5315074798619103,https://leetcode.com/problems/pairs-of-songs-with-total-durations-divisible-by-60,"Array, Hash Table, Counting"
MEDIUM,Count Numbers with Unique Digits,63.5,0.5396033497347898,https://leetcode.com/problems/count-numbers-with-unique-digits,"Math, Dynamic Programming, Backtracking"
MEDIUM,Longest Palindromic Substring,63.5,0.3529834605616351,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
EASY,Find Resultant Array After Removing Anagrams,60.7,0.5916625996421019,https://leetcode.com/problems/find-resultant-array-after-removing-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Subarray Sum Equals K,57.5,0.44931317696743306,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Maximum Number of Events That Can Be Attended,57.5,0.32741707087340693,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,"Array, Greedy, Sorting, Heap (Priority Queue)"
EASY,Happy Number,57.5,0.5756142726908282,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers"
MEDIUM,Generate Parentheses,57.5,0.7652986107087103,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
EASY,Fizz Buzz,57.5,0.7390293520807135,https://leetcode.com/problems/fizz-buzz,"Math, String, Simulation"
MEDIUM,Longest Substring Without Repeating Characters,53.7,0.36326719317936096,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
EASY,Maximum Units on a Truck,53.7,0.7403914669012537,https://leetcode.com/problems/maximum-units-on-a-truck,"Array, Greedy, Sorting"
EASY,Two Sum,53.7,0.5507380856891617,https://leetcode.com/problems/two-sum,"Array, Hash Table"
EASY,Maximum Product of Two Elements in an Array,53.7,0.8310098384818039,https://leetcode.com/problems/maximum-product-of-two-elements-in-an-array,"Array, Sorting, Heap (Priority Queue)"
MEDIUM,Non-overlapping Intervals,49.1,0.5494403300150191,https://leetcode.com/problems/non-overlapping-intervals,"Array, Dynamic Programming, Greedy, Sorting"
MEDIUM,Minimum Cost to Connect Sticks,49.1,0.7086026773719396,https://leetcode.com/problems/minimum-cost-to-connect-sticks,"Array, Greedy, Heap (Priority Queue)"
MEDIUM,Maximum Subarray,49.1,0.5173371676806704,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Minimum Operations to Make All Array Elements Equal,49.1,0.3656143411154547,https://leetcode.com/problems/minimum-operations-to-make-all-array-elements-equal,"Array, Binary Search, Sorting, Prefix Sum"
EASY,Ugly Number,43.2,0.42252367488770465,https://leetcode.com/problems/ugly-number,Math
HARD,Minimum Cost to Make Array Equal,43.2,0.4614550971750596,https://leetcode.com/problems/minimum-cost-to-make-array-equal,"Array, Binary Search, Greedy, Sorting, Prefix Sum"
MEDIUM,Best Time to Buy and Sell Stock II,43.2,0.6885637123421752,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Daily Temperatures,43.2,0.6696877318640755,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
MEDIUM,Integer to Roman,34.9,0.6785810066657022,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
EASY,Fibonacci Number,34.9,0.7253653231117674,https://leetcode.com/problems/fibonacci-number,"Math, Dynamic Programming, Recursion, Memoization"
MEDIUM,Letter Combinations of a Phone Number,34.9,0.6308021633706362,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Combination Sum,34.9,0.7393129651009054,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,"Pow(x, n)",34.9,0.3647738865873056,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,Decode Ways,34.9,0.36105025864896334,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
EASY,Add Binary,34.9,0.551921123464816,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
MEDIUM,Open the Lock,34.9,0.6057788525683789,https://leetcode.com/problems/open-the-lock,"Array, Hash Table, String, Breadth-First Search"
EASY,Minimum String Length After Removing Substrings,34.9,0.7749782827636092,https://leetcode.com/problems/minimum-string-length-after-removing-substrings,"String, Stack, Simulation"
HARD,Cherry Pickup,34.9,0.3756434374547785,https://leetcode.com/problems/cherry-pickup,"Array, Dynamic Programming, Matrix"
MEDIUM,Reverse Integer,34.9,0.2986434792376057,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,Coin Change,34.9,0.4581322512204496,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
EASY,Degree of an Array,34.9,0.5713919458681063,https://leetcode.com/problems/degree-of-an-array,"Array, Hash Table"
EASY,Intersection of Two Arrays,34.9,0.7600192871738191,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
EASY,Pascal's Triangle,34.9,0.7642550240084017,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
MEDIUM,Maximum Product Subarray,34.9,0.3452959907544604,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
MEDIUM,Sum of Subarray Ranges,34.9,0.6023808267834221,https://leetcode.com/problems/sum-of-subarray-ranges,"Array, Stack, Monotonic Stack"
MEDIUM,Count Strictly Increasing Subarrays,34.9,0.7127803557617943,https://leetcode.com/problems/count-strictly-increasing-subarrays,"Array, Math, Dynamic Programming"
MEDIUM,Binary Tree Right Side View,34.9,0.6563561500840889,https://leetcode.com/problems/binary-tree-right-side-view,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Reverse Linked List,34.9,0.7865003696001667,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
EASY,Contains Duplicate,34.9,0.6281694333983533,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
MEDIUM,Reconstruct Original Digits from English,34.9,0.5146023290166045,https://leetcode.com/problems/reconstruct-original-digits-from-english,"Hash Table, Math, String"
EASY,Valid Anagram,34.9,0.6615045906437409,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
MEDIUM,Search Suggestions System,34.9,0.6504550374996033,https://leetcode.com/problems/search-suggestions-system,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)"
MEDIUM,Find the Duplicate Number,34.9,0.6234290426232469,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation"
MEDIUM,Minimum Insertions to Balance a Parentheses String,34.9,0.5299234490962031,https://leetcode.com/problems/minimum-insertions-to-balance-a-parentheses-string,"String, Stack, Greedy"
