Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Flatten Nested List Iterator,53.9,0.6515950546651197,https://leetcode.com/problems/flatten-nested-list-iterator,"Stack, Tree, Depth-First Search, Design, Queue, Iterator"
MEDIUM,Consecutive Numbers,53.9,0.4538024826107742,https://leetcode.com/problems/consecutive-numbers,Database
EASY,Reverse Linked List,53.9,0.7865003801890073,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Max Area of Island,53.9,0.7292316786396303,https://leetcode.com/problems/max-area-of-island,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Top K Frequent Words,53.9,0.5892386871724881,https://leetcode.com/problems/top-k-frequent-words,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
MEDIUM,House Robber,53.9,0.519883110494078,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Design Circular Queue,53.9,0.5236253635437477,https://leetcode.com/problems/design-circular-queue,"Array, Linked List, Design, Queue"
MEDIUM,Reorganize String,53.9,0.5578361299927429,https://leetcode.com/problems/reorganize-string,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Maximal Network Rank,53.9,0.6535782839864784,https://leetcode.com/problems/maximal-network-rank,Graph
MEDIUM,Construct Binary Tree from Preorder and Inorder Traversal,53.9,0.6613186877703678,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
MEDIUM,Group Anagrams,53.9,0.7033701648211541,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Simplify Path,53.9,0.46595958328103426,https://leetcode.com/problems/simplify-path,"String, Stack"
MEDIUM,Meeting Rooms II,53.9,0.5191547661608963,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Decode Ways,53.9,0.36105072886506706,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
EASY,Intersection of Two Linked Lists,53.9,0.6025972168874565,https://leetcode.com/problems/intersection-of-two-linked-lists,"Hash Table, Linked List, Two Pointers"
HARD,Trapping Rain Water,53.9,0.6428745912239254,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
