Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Choose Edges to Maximize Score in a Tree,60.0,0.5607358071677767,https://leetcode.com/problems/choose-edges-to-maximize-score-in-a-tree,"Dynamic Programming, Tree, Depth-First Search"
HARD,Closest Subsequence Sum,60.0,0.41099416975846137,https://leetcode.com/problems/closest-subsequence-sum,"Array, Two Pointers, Dynamic Programming, Bit Manipulation, Sorting, Bitmask"
MEDIUM,Minimum Time to Revert Word to Initial State I,60.0,0.4149100455563277,https://leetcode.com/problems/minimum-time-to-revert-word-to-initial-state-i,"String, Rolling Hash, String Matching, Hash Function"
HARD,Russian Doll Envelopes,60.0,0.37192205721150695,https://leetcode.com/problems/russian-doll-envelopes,"Array, Binary Search, Dynamic Programming, Sorting"
HARD,Remove Boxes,60.0,0.48160728616487186,https://leetcode.com/problems/remove-boxes,"Array, Dynamic Programming, Memoization"
HARD,Trapping Rain Water,60.0,0.6428758728642464,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
EASY,Best Time to Buy and Sell Stock,60.0,0.5477004977531387,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,Sort Colors,60.0,0.6636216167949837,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
MEDIUM,Container With Most Water,60.0,0.5717353678390513,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Increasing Triplet Subsequence,60.0,0.3917238834407955,https://leetcode.com/problems/increasing-triplet-subsequence,"Array, Greedy"
MEDIUM,Sum of Matrix After Queries,60.0,0.3116652319995557,https://leetcode.com/problems/sum-of-matrix-after-queries,"Array, Hash Table"
MEDIUM,Reach a Number,60.0,0.4369743082720772,https://leetcode.com/problems/reach-a-number,"Math, Binary Search"
MEDIUM,Longest Univalue Path,60.0,0.4232583175270415,https://leetcode.com/problems/longest-univalue-path,"Tree, Depth-First Search, Binary Tree"
MEDIUM,LRU Cache,60.0,0.4443135316926131,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
HARD,Longest Valid Parentheses,60.0,0.3569463849830389,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
MEDIUM,Single Element in a Sorted Array,60.0,0.591561908329811,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
MEDIUM,3Sum,60.0,0.36423355890328046,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
HARD,First Missing Positive,60.0,0.4063455295354506,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
