Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Smallest Greater Multiple Made of Two Digits,43.5,0.4824803567636441,https://leetcode.com/problems/smallest-greater-multiple-made-of-two-digits,"Math, Enumeration"
MEDIUM,Maximum Sum Obtained of Any Permutation,43.5,0.38940575247330145,https://leetcode.com/problems/maximum-sum-obtained-of-any-permutation,"Array, Greedy, Sorting, Prefix Sum"
EASY,Intersection of Two Arrays,43.5,0.7600191609864649,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
EASY,Squares of a Sorted Array,43.5,0.7309319904601211,https://leetcode.com/problems/squares-of-a-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Design Twitter,43.5,0.4158199122687596,https://leetcode.com/problems/design-twitter,"Hash Table, Linked List, Design, Heap (Priority Queue)"
HARD,Text Justification,43.5,0.47093296579330096,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
MEDIUM,3Sum,43.5,0.36423056977716844,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Maximum Value at a Given Index in a Bounded Array,43.5,0.3891042132241856,https://leetcode.com/problems/maximum-value-at-a-given-index-in-a-bounded-array,"Binary Search, Greedy"
HARD,Word Search II,43.5,0.3701571260624688,https://leetcode.com/problems/word-search-ii,"Array, String, Backtracking, Trie, Matrix"
MEDIUM,Remove Nth Node From End of List,43.5,0.4810542231663091,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
HARD,Median of Two Sorted Arrays,43.5,0.4293936571696007,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Container With Most Water,43.5,0.5717347817514656,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Search in Rotated Sorted Array,43.5,0.42323962179450647,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Count and Say,43.5,0.5789703915376176,https://leetcode.com/problems/count-and-say,String
MEDIUM,Combination Sum,43.5,0.7393128847591091,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
HARD,Minimum Window Substring,43.5,0.44664947544142997,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
HARD,Largest Rectangle in Histogram,43.5,0.46599497481155544,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
MEDIUM,Find Minimum in Rotated Sorted Array,43.5,0.5215056020906804,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Break a Palindrome,43.5,0.5153242459429931,https://leetcode.com/problems/break-a-palindrome,"String, Greedy"
MEDIUM,Lowest Common Ancestor of a Binary Tree,43.5,0.6566971391211844,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Product of Array Except Self,43.5,0.6738349848360352,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
EASY,Valid Anagram,43.5,0.6615044907329655,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
EASY,Reverse String,43.5,0.7951857340013342,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
EASY,First Unique Character in a String,43.5,0.6322651074985929,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
MEDIUM,Amount of Time for Binary Tree to Be Infected,43.5,0.6318869294231363,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Find K Closest Elements,43.5,0.4834732150587973,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
MEDIUM,Subarray Product Less Than K,43.5,0.5237852374403545,https://leetcode.com/problems/subarray-product-less-than-k,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Process Tasks Using Servers,43.5,0.4075473290981617,https://leetcode.com/problems/process-tasks-using-servers,"Array, Heap (Priority Queue)"
MEDIUM,Delete Node in a Linked List,43.5,0.8173307165448839,https://leetcode.com/problems/delete-node-in-a-linked-list,Linked List
MEDIUM,Loud and Rich,43.5,0.6100672133919514,https://leetcode.com/problems/loud-and-rich,"Array, Depth-First Search, Graph, Topological Sort"
MEDIUM,Subarray Sums Divisible by K,43.5,0.5552732795967054,https://leetcode.com/problems/subarray-sums-divisible-by-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Rotate Image,43.5,0.7717077385834604,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
