Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Number of Islands,67.5,0.6158097886800356,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Longest Palindromic Substring,67.5,0.35298354554737815,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
HARD,LFU Cache,67.5,0.4584725068954174,https://leetcode.com/problems/lfu-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,String Compression,67.5,0.572726893524232,https://leetcode.com/problems/string-compression,"Two Pointers, String"
MEDIUM,Pacific Atlantic Water Flow,67.5,0.5691461648039561,https://leetcode.com/problems/pacific-atlantic-water-flow,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Kth Largest Element in an Array,67.5,0.6762038530150347,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Maximum Product Subarray,67.5,0.3452959907544604,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
MEDIUM,Validate Binary Search Tree,67.5,0.33980444254443415,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
HARD,Number of Visible People in a Queue,60.0,0.7051585195193746,https://leetcode.com/problems/number-of-visible-people-in-a-queue,"Array, Stack, Monotonic Stack"
MEDIUM,Longest Consecutive Sequence,60.0,0.47190698517655943,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
MEDIUM,Number of Distinct Substrings in a String,60.0,0.6439558170744296,https://leetcode.com/problems/number-of-distinct-substrings-in-a-string,"String, Trie, Rolling Hash, Suffix Array, Hash Function"
MEDIUM,Top K Frequent Words,60.0,0.5892386871724881,https://leetcode.com/problems/top-k-frequent-words,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
MEDIUM,Valid Parenthesis String,60.0,0.3862395180498794,https://leetcode.com/problems/valid-parenthesis-string,"String, Dynamic Programming, Stack, Greedy"
MEDIUM,Reverse Words in a String II,60.0,0.5576754514112079,https://leetcode.com/problems/reverse-words-in-a-string-ii,"Two Pointers, String"
MEDIUM,Validate IP Address,60.0,0.2769414404225533,https://leetcode.com/problems/validate-ip-address,String
MEDIUM,Binary Tree Right Side View,60.0,0.6563556664880508,https://leetcode.com/problems/binary-tree-right-side-view,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Set Matrix Zeroes,60.0,0.589321154666522,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
EASY,First Unique Character in a String,60.0,0.6322654689408953,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
MEDIUM,3Sum,60.0,0.364231135831798,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
HARD,First Missing Positive,60.0,0.40634289602807916,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Meeting Rooms II,60.0,0.5191547661608963,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
EASY,Reverse Linked List,60.0,0.7865003801890073,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Fraction to Recurring Decimal,60.0,0.2588380732395776,https://leetcode.com/problems/fraction-to-recurring-decimal,"Hash Table, Math, String"
MEDIUM,Largest Number,60.0,0.40860609611684745,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
MEDIUM,Sum Root to Leaf Numbers,60.0,0.6788848245563104,https://leetcode.com/problems/sum-root-to-leaf-numbers,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Vowels of All Substrings,60.0,0.5439876818451569,https://leetcode.com/problems/vowels-of-all-substrings,"Math, String, Dynamic Programming, Combinatorics"
MEDIUM,Amount of Time for Binary Tree to Be Infected,49.6,0.6318869294231363,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,"Pow(x, n)",49.6,0.3647738701439345,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,House Robber,49.6,0.519883110494078,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Time Needed to Rearrange a Binary String,49.6,0.5150165613605366,https://leetcode.com/problems/time-needed-to-rearrange-a-binary-string,"String, Dynamic Programming, Simulation"
HARD,Minimum One Bit Operations to Make Integers Zero,49.6,0.7356510447408806,https://leetcode.com/problems/minimum-one-bit-operations-to-make-integers-zero,"Dynamic Programming, Bit Manipulation, Memoization"
MEDIUM,Reverse Words in a String,49.6,0.5006655553343949,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
MEDIUM,Rotate Array,49.6,0.4246128189222994,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
MEDIUM,Letter Combinations of a Phone Number,49.6,0.6308023830913647,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,4Sum,49.6,0.37601591873213214,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
HARD,Sliding Window Maximum,49.6,0.4724662432944326,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
MEDIUM,Rotting Oranges,49.6,0.5596871680478486,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
EASY,Palindrome Linked List,49.6,0.5516245869134171,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Product of Array Except Self,49.6,0.6738339737056365,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Asteroid Collision,49.6,0.45107648274565504,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
EASY,Valid Palindrome,49.6,0.5015490561110169,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
MEDIUM,Container With Most Water,49.6,0.5717347811091977,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Find First and Last Position of Element in Sorted Array,49.6,0.4614974488017989,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Permutations,49.6,0.8013993148245006,https://leetcode.com/problems/permutations,"Array, Backtracking"
HARD,N-Queens II,49.6,0.7601191436388018,https://leetcode.com/problems/n-queens-ii,Backtracking
EASY,Merge Sorted Array,49.6,0.5225685730237621,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Binary Tree Zigzag Level Order Traversal,49.6,0.6100934506540245,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Populating Next Right Pointers in Each Node,49.6,0.648402444899835,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Word Break II,49.6,0.5293074834312818,https://leetcode.com/problems/word-break-ii,"Array, Hash Table, String, Dynamic Programming, Backtracking, Trie, Memoization"
MEDIUM,Single Element in a Sorted Array,49.6,0.5915621439892149,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
MEDIUM,Find Minimum in Rotated Sorted Array,49.6,0.5215057812147716,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Min Stack,49.6,0.559151239953365,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Implement Trie (Prefix Tree),49.6,0.6744646075005423,https://leetcode.com/problems/implement-trie-prefix-tree,"Hash Table, String, Design, Trie"
MEDIUM,Coin Change,49.6,0.4581318869257332,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
MEDIUM,Search Suggestions System,49.6,0.6504527439669399,https://leetcode.com/problems/search-suggestions-system,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)"
MEDIUM,Partition Equal Subset Sum,49.6,0.47200604444219507,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming"
HARD,Minimum Number of Taps to Open to Water a Garden,49.6,0.5070611850526068,https://leetcode.com/problems/minimum-number-of-taps-to-open-to-water-a-garden,"Array, Dynamic Programming, Greedy"
MEDIUM,Basic Calculator II,49.6,0.45257273688243466,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
