Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Number of Islands II,64.1,0.39994434113822375,https://leetcode.com/problems/number-of-islands-ii,"Array, Hash Table, Union Find"
HARD,Minimum Number of Refueling Stops,64.1,0.4040695614250279,https://leetcode.com/problems/minimum-number-of-refueling-stops,"Array, Dynamic Programming, Greedy, Heap (Priority Queue)"
MEDIUM,Course Schedule,64.1,0.48476751433619486,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,Minimum Number of Keypresses,64.1,0.7115799071618037,https://leetcode.com/problems/minimum-number-of-keypresses,"Hash Table, String, Greedy, Sorting, Counting"
HARD,Design a Text Editor,64.1,0.4735937768474984,https://leetcode.com/problems/design-a-text-editor,"Linked List, String, Stack, Design, Simulation, Doubly-Linked List"
MEDIUM,Amount of Time for Binary Tree to Be Infected,64.1,0.6318869294231363,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Edit Distance,57.2,0.5818999513439552,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Insert Delete GetRandom O(1),57.2,0.5490690532656376,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
HARD,Median of Two Sorted Arrays,57.2,0.4293936186016383,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Accounts Merge,57.2,0.5887672063549815,https://leetcode.com/problems/accounts-merge,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union Find, Sorting"
HARD,Word Break II,57.2,0.529306796086732,https://leetcode.com/problems/word-break-ii,"Array, Hash Table, String, Dynamic Programming, Backtracking, Trie, Memoization"
HARD,Alien Dictionary,57.2,0.36424325014905035,https://leetcode.com/problems/alien-dictionary,"Array, String, Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,Min Stack,57.2,0.559151161511407,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,One Edit Distance,57.2,0.344465493153644,https://leetcode.com/problems/one-edit-distance,"Two Pointers, String"
MEDIUM,Valid Sudoku,57.2,0.616526737834959,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
MEDIUM,Score of Parentheses,57.2,0.638231432413193,https://leetcode.com/problems/score-of-parentheses,"String, Stack"
EASY,Merge Two Sorted Lists,57.2,0.662894837135411,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Max Consecutive Ones III,57.2,0.6522462758712738,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
HARD,Smallest Range Covering Elements from K Lists,57.2,0.698285078618604,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists,"Array, Hash Table, Greedy, Sliding Window, Sorting, Heap (Priority Queue)"
HARD,Reconstruct Itinerary,57.2,0.43428432801381894,https://leetcode.com/problems/reconstruct-itinerary,"Depth-First Search, Graph, Eulerian Circuit"
EASY,Best Time to Buy and Sell Stock,57.2,0.5476981832677255,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,Evaluate Division,57.2,0.6274956995476234,https://leetcode.com/problems/evaluate-division,"Array, String, Depth-First Search, Breadth-First Search, Union Find, Graph, Shortest Path"
MEDIUM,Merge Intervals,57.2,0.48806518536591015,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
MEDIUM,Binary Tree Vertical Order Traversal,47.7,0.5656261114787747,https://leetcode.com/problems/binary-tree-vertical-order-traversal,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
MEDIUM,Unique Binary Search Trees,47.7,0.62136879296033,https://leetcode.com/problems/unique-binary-search-trees,"Math, Dynamic Programming, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Largest Merge Of Two Strings,47.7,0.5040783937403115,https://leetcode.com/problems/largest-merge-of-two-strings,"Two Pointers, String, Greedy"
EASY,Reverse Linked List,47.7,0.7865003026141533,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,String Compression,47.7,0.5727266973805903,https://leetcode.com/problems/string-compression,"Two Pointers, String"
HARD,Burst Balloons,47.7,0.6062604022253189,https://leetcode.com/problems/burst-balloons,"Array, Dynamic Programming"
MEDIUM,Combination Sum IV,47.7,0.5454120695547496,https://leetcode.com/problems/combination-sum-iv,"Array, Dynamic Programming"
MEDIUM,Ternary Expression Parser,47.7,0.6178325242299121,https://leetcode.com/problems/ternary-expression-parser,"String, Stack, Recursion"
HARD,Wildcard Matching,47.7,0.29364474985616484,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
MEDIUM,Combination Sum II,47.7,0.5721009038609515,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
MEDIUM,Combination Sum,47.7,0.7393128847591091,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
HARD,Sudoku Solver,47.7,0.636724036210914,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix"
HARD,Least Operators to Express Number,47.7,0.48648884239888424,https://leetcode.com/problems/least-operators-to-express-number,"Math, Dynamic Programming, Memoization"
HARD,Max Stack,47.7,0.452812440007679,https://leetcode.com/problems/max-stack,"Linked List, Stack, Design, Doubly-Linked List, Ordered Set"
MEDIUM,Design Log Storage System,47.7,0.5928816784660291,https://leetcode.com/problems/design-log-storage-system,"Hash Table, String, Design, Ordered Set"
MEDIUM,Game of Life,47.7,0.7094399581131747,https://leetcode.com/problems/game-of-life,"Array, Matrix, Simulation"
EASY,Middle of the Linked List,47.7,0.8011814473671599,https://leetcode.com/problems/middle-of-the-linked-list,"Linked List, Two Pointers"
MEDIUM,Random Pick with Weight,47.7,0.4820821800014332,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
MEDIUM,Minimize Result by Adding Parentheses to Expression,47.7,0.682621608373461,https://leetcode.com/problems/minimize-result-by-adding-parentheses-to-expression,"String, Enumeration"
EASY,Complement of Base 10 Integer,47.7,0.607608426375992,https://leetcode.com/problems/complement-of-base-10-integer,Bit Manipulation
HARD,Maximum Frequency Stack,47.7,0.6670038515552218,https://leetcode.com/problems/maximum-frequency-stack,"Hash Table, Stack, Design, Ordered Set"
MEDIUM,Custom Sort String,47.7,0.7171021049005156,https://leetcode.com/problems/custom-sort-string,"Hash Table, String, Sorting"
MEDIUM,Design Browser History,47.7,0.77939540684479,https://leetcode.com/problems/design-browser-history,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream"
MEDIUM,Group Anagrams,47.7,0.7033700179127025,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Maximum Subarray,47.7,0.5173371676806704,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Minimum Path Sum,47.7,0.6584782902253359,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
HARD,Build Binary Expression Tree From Infix Expression,47.7,0.6243118852089161,https://leetcode.com/problems/build-binary-expression-tree-from-infix-expression,"String, Stack, Tree, Binary Tree"
MEDIUM,Movie Rating,47.7,0.411886386954451,https://leetcode.com/problems/movie-rating,Database
MEDIUM,Knight Dialer,47.7,0.6097314033391686,https://leetcode.com/problems/knight-dialer,Dynamic Programming
MEDIUM,Minimum Cost For Tickets,47.7,0.6740565179518804,https://leetcode.com/problems/minimum-cost-for-tickets,"Array, Dynamic Programming"
MEDIUM,Reverse Words in a String,47.7,0.5006647500915169,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
HARD,Trapping Rain Water,47.7,0.6428747125433004,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Brace Expansion,47.7,0.6664217572831386,https://leetcode.com/problems/brace-expansion,"String, Backtracking, Breadth-First Search"
MEDIUM,Exclusive Time of Functions,47.7,0.6405240431075608,https://leetcode.com/problems/exclusive-time-of-functions,"Array, Stack"
MEDIUM,All Nodes Distance K in Binary Tree,47.7,0.6585736370270115,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Subarray Sum Equals K,47.7,0.4493133003600333,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Flip String to Monotone Increasing,47.7,0.6163541917087881,https://leetcode.com/problems/flip-string-to-monotone-increasing,"String, Dynamic Programming"
HARD,Longest Increasing Path in a Matrix,47.7,0.549107914113888,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph, Topological Sort, Memoization, Matrix"
HARD,Divide Chocolate,47.7,0.5959184463388909,https://leetcode.com/problems/divide-chocolate,"Array, Binary Search"
HARD,Binary Tree Maximum Path Sum,47.7,0.40904577335466075,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
MEDIUM,Find Peak Element,47.7,0.46335552635594035,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
MEDIUM,Search a 2D Matrix,47.7,0.5177723026838196,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
MEDIUM,Minimum Remove to Make Valid Parentheses,47.7,0.7021817940459748,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,"String, Stack"
MEDIUM,Top K Frequent Elements,47.7,0.6408020558311733,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
HARD,Shortest Distance from All Buildings,47.7,0.438444694779607,https://leetcode.com/problems/shortest-distance-from-all-buildings,"Array, Breadth-First Search, Matrix"
HARD,Merge k Sorted Lists,47.7,0.5579529096492184,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
HARD,Expression Add Operators,47.7,0.4107340126641981,https://leetcode.com/problems/expression-add-operators,"Math, String, Backtracking"
HARD,Basic Calculator,47.7,0.44856311103680163,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
MEDIUM,Fraction to Recurring Decimal,47.7,0.2588380732395776,https://leetcode.com/problems/fraction-to-recurring-decimal,"Hash Table, Math, String"
MEDIUM,Search a 2D Matrix II,47.7,0.5444939099367563,https://leetcode.com/problems/search-a-2d-matrix-ii,"Array, Binary Search, Divide and Conquer, Matrix"
HARD,Best Time to Buy and Sell Stock III,47.7,0.5025457578766519,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,"Array, Dynamic Programming"
HARD,Basic Calculator III,47.7,0.519165283236524,https://leetcode.com/problems/basic-calculator-iii,"Math, String, Stack, Recursion"
MEDIUM,Maximize Distance to Closest Person,47.7,0.4870415197084244,https://leetcode.com/problems/maximize-distance-to-closest-person,Array
MEDIUM,Search Suggestions System,47.7,0.6504550374996033,https://leetcode.com/problems/search-suggestions-system,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)"
MEDIUM,Decode Ways,47.7,0.36105025864896334,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
EASY,Closest Binary Search Tree Value,47.7,0.5016664876087776,https://leetcode.com/problems/closest-binary-search-tree-value,"Binary Search, Tree, Depth-First Search, Binary Search Tree, Binary Tree"
HARD,Word Abbreviation,47.7,0.6164765579132768,https://leetcode.com/problems/word-abbreviation,"Array, String, Greedy, Trie, Sorting"
MEDIUM,Remove K Digits,47.7,0.3444048452798263,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
HARD,Frog Jump,47.7,0.4640178062814826,https://leetcode.com/problems/frog-jump,"Array, Dynamic Programming"
HARD,Sliding Puzzle,47.7,0.7298615027887447,https://leetcode.com/problems/sliding-puzzle,"Array, Dynamic Programming, Backtracking, Breadth-First Search, Memoization, Matrix"
MEDIUM,Reorder Data in Log Files,47.7,0.5667660306881019,https://leetcode.com/problems/reorder-data-in-log-files,"Array, String, Sorting"
