Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Combination Sum II,85.1,0.5721009038609515,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
MEDIUM,Unique Binary Search Trees,85.1,0.62136879296033,https://leetcode.com/problems/unique-binary-search-trees,"Math, Dynamic Programming, Tree, Binary Search Tree, Binary Tree"
HARD,Wildcard Matching,85.1,0.29364474985616484,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
HARD,Word Abbreviation,85.1,0.6164765579132768,https://leetcode.com/problems/word-abbreviation,"Array, String, Greedy, Trie, Sorting"
HARD,Burst Balloons,85.1,0.6062604022253189,https://leetcode.com/problems/burst-balloons,"Array, Dynamic Programming"
MEDIUM,Largest Merge Of Two Strings,85.1,0.5040783937403115,https://leetcode.com/problems/largest-merge-of-two-strings,"Two Pointers, String, Greedy"
MEDIUM,Course Schedule II,76.1,0.5263015801247451,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,Cheapest Flights Within K Stops,72.2,0.40061280946878175,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph, Heap (Priority Queue), Shortest Path"
MEDIUM,Word Search,72.2,0.4462620297045804,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Basic Calculator II,72.2,0.4525726821511124,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
MEDIUM,Shortest Bridge,72.2,0.5834013395567321,https://leetcode.com/problems/shortest-bridge,"Array, Depth-First Search, Breadth-First Search, Matrix"
HARD,Valid Arrangement of Pairs,67.6,0.6667515413855192,https://leetcode.com/problems/valid-arrangement-of-pairs,"Depth-First Search, Graph, Eulerian Circuit"
MEDIUM,Jump Game III,67.6,0.6576501574231048,https://leetcode.com/problems/jump-game-iii,"Array, Depth-First Search, Breadth-First Search"
MEDIUM,Number of Islands,67.6,0.6158092822188889,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
HARD,Parallel Courses III,67.6,0.6684587149160209,https://leetcode.com/problems/parallel-courses-iii,"Array, Dynamic Programming, Graph, Topological Sort"
HARD,Number of Islands II,61.9,0.39994434113822375,https://leetcode.com/problems/number-of-islands-ii,"Array, Hash Table, Union Find"
HARD,Shortest Path in a Grid with Obstacles Elimination,61.9,0.45473780131290004,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination,"Array, Breadth-First Search, Matrix"
HARD,Design a Text Editor,61.9,0.4735937768474984,https://leetcode.com/problems/design-a-text-editor,"Linked List, String, Stack, Design, Simulation, Doubly-Linked List"
MEDIUM,Course Schedule,61.9,0.48476751433619486,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
HARD,Minimum Number of Refueling Stops,61.9,0.4040695614250279,https://leetcode.com/problems/minimum-number-of-refueling-stops,"Array, Dynamic Programming, Greedy, Heap (Priority Queue)"
MEDIUM,Amount of Time for Binary Tree to Be Infected,61.9,0.6318869294231363,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Evaluate Division,54.7,0.6274956995476234,https://leetcode.com/problems/evaluate-division,"Array, String, Depth-First Search, Breadth-First Search, Union Find, Graph, Shortest Path"
HARD,Smallest Range Covering Elements from K Lists,54.7,0.698285078618604,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists,"Array, Hash Table, Greedy, Sliding Window, Sorting, Heap (Priority Queue)"
MEDIUM,Accounts Merge,54.7,0.5887672063549815,https://leetcode.com/problems/accounts-merge,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union Find, Sorting"
MEDIUM,Score of Parentheses,54.7,0.638231432413193,https://leetcode.com/problems/score-of-parentheses,"String, Stack"
MEDIUM,Insert Delete GetRandom O(1),54.7,0.5490690532656376,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
HARD,Median of Two Sorted Arrays,54.7,0.4293936186016383,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Merge Intervals,54.7,0.48806518536591015,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
EASY,Best Time to Buy and Sell Stock,54.7,0.5476981832677255,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,Max Consecutive Ones III,54.7,0.6522462758712738,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Edit Distance,54.7,0.5818999513439552,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
HARD,Reconstruct Itinerary,54.7,0.43428432801381894,https://leetcode.com/problems/reconstruct-itinerary,"Depth-First Search, Graph, Eulerian Circuit"
EASY,Merge Two Sorted Lists,54.7,0.662894837135411,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
HARD,Shortest Distance from All Buildings,44.6,0.438444694779607,https://leetcode.com/problems/shortest-distance-from-all-buildings,"Array, Breadth-First Search, Matrix"
HARD,Trapping Rain Water,44.6,0.6428747125433004,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Minimum Cost For Tickets,44.6,0.6740565179518804,https://leetcode.com/problems/minimum-cost-for-tickets,"Array, Dynamic Programming"
EASY,Middle of the Linked List,44.6,0.8011814473671599,https://leetcode.com/problems/middle-of-the-linked-list,"Linked List, Two Pointers"
MEDIUM,Random Pick with Weight,44.6,0.4820821800014332,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
MEDIUM,Minimize Result by Adding Parentheses to Expression,44.6,0.682621608373461,https://leetcode.com/problems/minimize-result-by-adding-parentheses-to-expression,"String, Enumeration"
HARD,Merge k Sorted Lists,44.6,0.5579529096492184,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
EASY,Complement of Base 10 Integer,44.6,0.607608426375992,https://leetcode.com/problems/complement-of-base-10-integer,Bit Manipulation
HARD,Maximum Frequency Stack,44.6,0.6670038515552218,https://leetcode.com/problems/maximum-frequency-stack,"Hash Table, Stack, Design, Ordered Set"
MEDIUM,Custom Sort String,44.6,0.7171021049005156,https://leetcode.com/problems/custom-sort-string,"Hash Table, String, Sorting"
MEDIUM,Design Browser History,44.6,0.77939540684479,https://leetcode.com/problems/design-browser-history,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream"
MEDIUM,Group Anagrams,44.6,0.7033700179127025,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Maximum Subarray,44.6,0.5173371676806704,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Minimum Path Sum,44.6,0.6584782902253359,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
HARD,Build Binary Expression Tree From Infix Expression,44.6,0.6243118852089161,https://leetcode.com/problems/build-binary-expression-tree-from-infix-expression,"String, Stack, Tree, Binary Tree"
MEDIUM,Movie Rating,44.6,0.411886386954451,https://leetcode.com/problems/movie-rating,Database
MEDIUM,Knight Dialer,44.6,0.6097314033391686,https://leetcode.com/problems/knight-dialer,Dynamic Programming
MEDIUM,Reorder Data in Log Files,44.6,0.5667660306881019,https://leetcode.com/problems/reorder-data-in-log-files,"Array, String, Sorting"
MEDIUM,Minimum Area Rectangle,44.6,0.548067403471198,https://leetcode.com/problems/minimum-area-rectangle,"Array, Hash Table, Math, Geometry, Sorting"
MEDIUM,Number of Subsequences That Satisfy the Given Sum Condition,44.6,0.43791035893149977,https://leetcode.com/problems/number-of-subsequences-that-satisfy-the-given-sum-condition,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Search Suggestions System,44.6,0.6504550374996033,https://leetcode.com/problems/search-suggestions-system,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)"
MEDIUM,Flip String to Monotone Increasing,44.6,0.6163541917087881,https://leetcode.com/problems/flip-string-to-monotone-increasing,"String, Dynamic Programming"
HARD,Expression Add Operators,44.6,0.4107340126641981,https://leetcode.com/problems/expression-add-operators,"Math, String, Backtracking"
HARD,Longest Increasing Path in a Matrix,44.6,0.5491074148263794,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph, Topological Sort, Memoization, Matrix"
MEDIUM,Search a 2D Matrix II,44.6,0.5444939099367563,https://leetcode.com/problems/search-a-2d-matrix-ii,"Array, Binary Search, Divide and Conquer, Matrix"
HARD,Basic Calculator,44.6,0.44856311103680163,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
HARD,Divide Chocolate,44.6,0.5959184463388909,https://leetcode.com/problems/divide-chocolate,"Array, Binary Search"
MEDIUM,Fraction to Recurring Decimal,44.6,0.2588380732395776,https://leetcode.com/problems/fraction-to-recurring-decimal,"Hash Table, Math, String"
MEDIUM,Find Peak Element,44.6,0.46335552635594035,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
HARD,Binary Tree Maximum Path Sum,44.6,0.40904577335466075,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
MEDIUM,Subarray Sum Equals K,44.6,0.4493133003600333,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
HARD,Best Time to Buy and Sell Stock III,44.6,0.5025457578766519,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,"Array, Dynamic Programming"
MEDIUM,Exclusive Time of Functions,44.6,0.6405240431075608,https://leetcode.com/problems/exclusive-time-of-functions,"Array, Stack"
MEDIUM,Brace Expansion,44.6,0.6664217572831386,https://leetcode.com/problems/brace-expansion,"String, Backtracking, Breadth-First Search"
HARD,Max Stack,44.6,0.452812440007679,https://leetcode.com/problems/max-stack,"Linked List, Stack, Design, Doubly-Linked List, Ordered Set"
MEDIUM,Decode Ways,44.6,0.36105025864896334,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
HARD,Basic Calculator III,44.6,0.519165283236524,https://leetcode.com/problems/basic-calculator-iii,"Math, String, Stack, Recursion"
HARD,Sliding Puzzle,44.6,0.7298615027887447,https://leetcode.com/problems/sliding-puzzle,"Array, Dynamic Programming, Backtracking, Breadth-First Search, Memoization, Matrix"
MEDIUM,Search a 2D Matrix,44.6,0.5177723026838196,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
MEDIUM,Maximize Distance to Closest Person,44.6,0.4870415197084244,https://leetcode.com/problems/maximize-distance-to-closest-person,Array
MEDIUM,Minimum Remove to Make Valid Parentheses,44.6,0.7021817940459748,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,"String, Stack"
MEDIUM,All Nodes Distance K in Binary Tree,44.6,0.6585736370270115,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Top K Frequent Elements,44.6,0.6408020558311733,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
