Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Find the Index of the First Occurrence in a String,52.6,0.4446359243488162,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
EASY,Climbing Stairs,52.6,0.533430935668955,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,3Sum,52.6,0.36423056977716844,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Second Highest Salary,52.6,0.4297695826690275,https://leetcode.com/problems/second-highest-salary,Database
EASY,Single Number,50.1,0.753312475822824,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
MEDIUM,Reverse Words in a String,50.1,0.5006642899515634,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
EASY,Valid Anagram,50.1,0.661504390822131,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
MEDIUM,Longest Palindromic Substring,50.1,0.3529836022739732,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
EASY,Length of Last Word,50.1,0.554460250999444,https://leetcode.com/problems/length-of-last-word,String
EASY,Remove Duplicates from Sorted Array,47.3,0.594507061136475,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
MEDIUM,Max Consecutive Ones III,47.3,0.6522460194323672,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Longest Substring Without Repeating Characters,47.3,0.3632670710899478,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Sort Colors,47.3,0.6636204958851518,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
EASY,Sqrt(x),47.3,0.40027077367989217,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
HARD,Sliding Window Maximum,47.3,0.4724662014579242,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
EASY,Happy Number,47.3,0.5756141841654789,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers"
MEDIUM,Add Two Numbers,47.3,0.4543968015889453,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
EASY,Reverse Linked List,43.9,0.7865003590113093,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
EASY,Reverse String,43.9,0.7951857340013342,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
MEDIUM,Container With Most Water,43.9,0.5717347817514656,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
EASY,Plus One,43.9,0.47046396816657543,https://leetcode.com/problems/plus-one,"Array, Math"
EASY,Missing Number,43.9,0.6934722247471534,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
EASY,Toeplitz Matrix,43.9,0.6956063237586284,https://leetcode.com/problems/toeplitz-matrix,"Array, Matrix"
EASY,Find Customer Referee,43.9,0.7160238373605474,https://leetcode.com/problems/find-customer-referee,Database
MEDIUM,K-diff Pairs in an Array,39.7,0.44256804494639196,https://leetcode.com/problems/k-diff-pairs-in-an-array,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
EASY,N-th Tribonacci Number,39.7,0.6364604830124124,https://leetcode.com/problems/n-th-tribonacci-number,"Math, Dynamic Programming, Memoization"
MEDIUM,Subsets,39.7,0.8025895667370816,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
EASY,Power of Two,39.7,0.4820304883985657,https://leetcode.com/problems/power-of-two,"Math, Bit Manipulation, Recursion"
EASY,Contains Duplicate,39.7,0.6281693375552718,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
MEDIUM,Spiral Matrix,39.7,0.5293293653085535,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,"Pow(x, n)",39.7,0.3647740466585543,https://leetcode.com/problems/powx-n,"Math, Recursion"
HARD,Trapping Rain Water,39.7,0.6428750937570651,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
EASY,Merge Two Sorted Lists,39.7,0.6628950542694931,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Generate Parentheses,39.7,0.7652984497625767,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
MEDIUM,Sort Characters By Frequency,34.4,0.7365394849683571,https://leetcode.com/problems/sort-characters-by-frequency,"Hash Table, String, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
EASY,Big Countries,34.4,0.6820225764126424,https://leetcode.com/problems/big-countries,Database
EASY,Article Views I,34.4,0.7712509001759871,https://leetcode.com/problems/article-views-i,Database
MEDIUM,Coin Change,34.4,0.45813189514381897,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
MEDIUM,Single Element in a Sorted Array,34.4,0.5915651550824035,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
EASY,Binary Search,34.4,0.5914254749432963,https://leetcode.com/problems/binary-search,"Array, Binary Search"
MEDIUM,Largest Number,34.4,0.40860609611684745,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
EASY,Sort Array by Increasing Frequency,34.4,0.8008801766801541,https://leetcode.com/problems/sort-array-by-increasing-frequency,"Array, Hash Table, Sorting"
MEDIUM,Longest Consecutive Sequence,34.4,0.4719070948533879,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
MEDIUM,Remove Duplicates from Sorted Array II,34.4,0.6215224606735499,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,"Array, Two Pointers"
MEDIUM,Find First and Last Position of Element in Sorted Array,34.4,0.4614969549743367,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
HARD,Largest Rectangle in Histogram,34.4,0.46599497481155544,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
MEDIUM,Partition List,34.4,0.5832741355938129,https://leetcode.com/problems/partition-list,"Linked List, Two Pointers"
EASY,Same Tree,34.4,0.6443819934214408,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Pascal's Triangle,34.4,0.764254934757243,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
MEDIUM,Best Time to Buy and Sell Stock II,34.4,0.6885637313145749,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
HARD,Department Top Three Salaries,34.4,0.568046046959785,https://leetcode.com/problems/department-top-three-salaries,Database
MEDIUM,Edit Distance,34.4,0.5818998146228586,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Longest Common Subsequence,27.1,0.5799225271013987,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming"
MEDIUM,Peak Index in a Mountain Array,27.1,0.6777308051945117,https://leetcode.com/problems/peak-index-in-a-mountain-array,"Array, Binary Search"
MEDIUM,4Sum,27.1,0.37601615398210986,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,Letter Combinations of a Phone Number,27.1,0.6308020674822422,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,3Sum Closest,27.1,0.46598217396239855,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
MEDIUM,Next Permutation,27.1,0.4232401944708093,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Path with Maximum Probability,27.1,0.6529515947818488,https://leetcode.com/problems/path-with-maximum-probability,"Array, Graph, Heap (Priority Queue), Shortest Path"
EASY,Greatest Common Divisor of Strings,27.1,0.5253062518800391,https://leetcode.com/problems/greatest-common-divisor-of-strings,"Math, String"
EASY,Students and Examinations,27.1,0.6025321009846621,https://leetcode.com/problems/students-and-examinations,Database
EASY,How Many Numbers Are Smaller Than the Current Number,27.1,0.8709755356841572,https://leetcode.com/problems/how-many-numbers-are-smaller-than-the-current-number,"Array, Hash Table, Sorting, Counting Sort"
MEDIUM,Combination Sum,27.1,0.7393128847591091,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
EASY,Add Digits,27.1,0.6763972156860478,https://leetcode.com/problems/add-digits,"Math, Simulation, Number Theory"
EASY,Number of Employees Who Met the Target,27.1,0.8781493752237818,https://leetcode.com/problems/number-of-employees-who-met-the-target,Array
EASY,Rotate String,27.1,0.6353758627121806,https://leetcode.com/problems/rotate-string,"String, String Matching"
MEDIUM,Set Matrix Zeroes,27.1,0.5893209483631097,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Search a 2D Matrix II,27.1,0.5444936818816523,https://leetcode.com/problems/search-a-2d-matrix-ii,"Array, Binary Search, Divide and Conquer, Matrix"
MEDIUM,Word Search,27.1,0.44626232999987436,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
EASY,Employee Bonus,27.1,0.7702578350039312,https://leetcode.com/problems/employee-bonus,Database
MEDIUM,Maximum Product Subarray,27.1,0.3452958448546047,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
EASY,Fizz Buzz,27.1,0.7390293520807135,https://leetcode.com/problems/fizz-buzz,"Math, String, Simulation"
EASY,First Unique Character in a String,27.1,0.6322651074985929,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
EASY,Intersection of Two Arrays,27.1,0.7600191609864649,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Count Primes,27.1,0.34430456162441225,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory"
EASY,Add Binary,27.1,0.5519212953877572,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
MEDIUM,Product of Array Except Self,27.1,0.6738347276358942,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
EASY,Find Pivot Index,27.1,0.5989552769707727,https://leetcode.com/problems/find-pivot-index,"Array, Prefix Sum"
