Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Strong Password Checker II,42.0,0.5494011299435029,https://leetcode.com/problems/strong-password-checker-ii,String
EASY,Is Subsequence,42.0,0.48208671205272857,https://leetcode.com/problems/is-subsequence,"Two Pointers, String, Dynamic Programming"
EASY,How Many Numbers Are Smaller Than the Current Number,42.0,0.8709755356841572,https://leetcode.com/problems/how-many-numbers-are-smaller-than-the-current-number,"Array, Hash Table, Sorting, Counting Sort"
EASY,Perfect Number,42.0,0.43952606651533493,https://leetcode.com/problems/perfect-number,Math
EASY,Running Sum of 1d Array,42.0,0.8693977448134447,https://leetcode.com/problems/running-sum-of-1d-array,"Array, Prefix Sum"
EASY,Min Cost Climbing Stairs,42.0,0.6680748457520747,https://leetcode.com/problems/min-cost-climbing-stairs,"Array, Dynamic Programming"
EASY,Truncate Sentence,42.0,0.8590658231255888,https://leetcode.com/problems/truncate-sentence,"Array, String"
EASY,Substrings of Size Three with Distinct Characters,42.0,0.75019290688702,https://leetcode.com/problems/substrings-of-size-three-with-distinct-characters,"Hash Table, String, Sliding Window, Counting"
EASY,Binary Search,42.0,0.5914252585240644,https://leetcode.com/problems/binary-search,"Array, Binary Search"
EASY,Count Operations to Obtain Zero,42.0,0.7469466172636201,https://leetcode.com/problems/count-operations-to-obtain-zero,"Math, Simulation"
MEDIUM,Next Permutation,42.0,0.4232406617933256,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Majority Element II,42.0,0.536895198618059,https://leetcode.com/problems/majority-element-ii,"Array, Hash Table, Sorting, Counting"
EASY,Next Greater Element I,42.0,0.7392602277312192,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
MEDIUM,Single Number II,42.0,0.6466744860703085,https://leetcode.com/problems/single-number-ii,"Array, Bit Manipulation"
MEDIUM,Boats to Save People,42.0,0.5994226335486483,https://leetcode.com/problems/boats-to-save-people,"Array, Two Pointers, Greedy, Sorting"
EASY,Maximum Depth of Binary Tree,42.0,0.7675479788848493,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Count Primes,42.0,0.3443042097327137,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory"
EASY,Count Pairs Whose Sum is Less than Target,42.0,0.8756359051674734,https://leetcode.com/problems/count-pairs-whose-sum-is-less-than-target,"Array, Two Pointers, Binary Search, Sorting"
