Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Maximum Depth of Binary Tree,38.5,0.7675479788848493,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Remove Duplicates from Sorted List,38.5,0.5435983387744974,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
EASY,Excel Sheet Column Title,38.5,0.428544312852264,https://leetcode.com/problems/excel-sheet-column-title,"Math, String"
MEDIUM,Find Original Array From Doubled Array,38.5,0.40511797466625304,https://leetcode.com/problems/find-original-array-from-doubled-array,"Array, Hash Table, Greedy, Sorting"
MEDIUM,"Pow(x, n)",38.5,0.3647738701439345,https://leetcode.com/problems/powx-n,"Math, Recursion"
EASY,N-th Tribonacci Number,38.5,0.636460739152062,https://leetcode.com/problems/n-th-tribonacci-number,"Math, Dynamic Programming, Memoization"
MEDIUM,Basic Calculator II,38.5,0.4525733686150466,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
MEDIUM,Group Anagrams,38.5,0.7033700046410984,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
EASY,Number of Days Between Two Dates,38.5,0.5106229295872874,https://leetcode.com/problems/number-of-days-between-two-dates,"Math, String"
MEDIUM,Ugly Number II,38.5,0.4918451993703555,https://leetcode.com/problems/ugly-number-ii,"Hash Table, Math, Dynamic Programming, Heap (Priority Queue)"
EASY,Strong Password Checker II,38.5,0.5494011299435029,https://leetcode.com/problems/strong-password-checker-ii,String
EASY,How Many Numbers Are Smaller Than the Current Number,38.5,0.8709755356841572,https://leetcode.com/problems/how-many-numbers-are-smaller-than-the-current-number,"Array, Hash Table, Sorting, Counting Sort"
EASY,Running Sum of 1d Array,38.5,0.8693977448134447,https://leetcode.com/problems/running-sum-of-1d-array,"Array, Prefix Sum"
MEDIUM,Palindromic Substrings,38.5,0.7126860621197902,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
HARD,Candy,38.5,0.44384084689379416,https://leetcode.com/problems/candy,"Array, Greedy"
MEDIUM,Boats to Save People,38.5,0.5994226335486483,https://leetcode.com/problems/boats-to-save-people,"Array, Two Pointers, Greedy, Sorting"
EASY,Truncate Sentence,38.5,0.8590658231255888,https://leetcode.com/problems/truncate-sentence,"Array, String"
EASY,Substrings of Size Three with Distinct Characters,38.5,0.75019290688702,https://leetcode.com/problems/substrings-of-size-three-with-distinct-characters,"Hash Table, String, Sliding Window, Counting"
EASY,Binary Search,38.5,0.5914252585240644,https://leetcode.com/problems/binary-search,"Array, Binary Search"
MEDIUM,Kth Largest Element in an Array,38.5,0.6762039300724961,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
