Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Linked List Cycle,58.1,0.5197224275367556,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers"
MEDIUM,Min Stack,58.1,0.5591516149558924,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Kth Largest Element in an Array,55.0,0.676204125042569,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Set Matrix Zeroes,55.0,0.5893209483631097,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Course Schedule,55.0,0.48476674095309247,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,Copy List with Random Pointer,55.0,0.5950406672934385,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
MEDIUM,Lowest Common Ancestor of a Binary Tree,55.0,0.6566966933432192,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Rotate Image,55.0,0.7717075756878434,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Decode Ways,51.5,0.36105037255592315,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,Kth Smallest Element in a BST,51.5,0.7471384890511598,https://leetcode.com/problems/kth-smallest-element-in-a-bst,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Find First and Last Position of Element in Sorted Array,51.5,0.4614968420851848,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Maximal Square,51.5,0.48227952054773454,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
HARD,Median of Two Sorted Arrays,51.5,0.429393714636432,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Sort Colors,51.5,0.6636205770538224,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
MEDIUM,Integer to Roman,51.5,0.6785814508062822,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
EASY,Longest Common Prefix,51.5,0.44887908915126895,https://leetcode.com/problems/longest-common-prefix,"String, Trie"
MEDIUM,Validate Binary Search Tree,51.5,0.3398040793723859,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Letter Combinations of a Phone Number,47.4,0.6308017798167616,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Generate Parentheses,47.4,0.765298369289427,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
MEDIUM,Populating Next Right Pointers in Each Node,47.4,0.6484020545884662,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Combination Sum II,47.4,0.5721005303406252,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
MEDIUM,Rotate Array,47.4,0.4246123750602146,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
HARD,Longest Valid Parentheses,47.4,0.35694464228573786,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
EASY,Isomorphic Strings,47.4,0.46416500218786366,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
HARD,Word Break II,47.4,0.529306108740175,https://leetcode.com/problems/word-break-ii,"Array, Hash Table, String, Dynamic Programming, Backtracking, Trie, Memoization"
MEDIUM,Permutations,47.4,0.8013989296294045,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Minimum Size Subarray Sum,47.4,0.48744823134983956,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Zigzag Conversion,47.4,0.5079123792658975,https://leetcode.com/problems/zigzag-conversion,String
EASY,Majority Element,42.4,0.6549766049954919,https://leetcode.com/problems/majority-element,"Array, Hash Table, Divide and Conquer, Sorting, Counting"
MEDIUM,Unique Paths,42.4,0.6540332892895522,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
EASY,Remove Duplicates from Sorted Array,42.4,0.5945074040426028,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
EASY,Invert Binary Tree,42.4,0.7859391571344239,https://leetcode.com/problems/invert-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Rotate List,42.4,0.39402541769303256,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
HARD,Max Points on a Line,42.4,0.2842576917602082,https://leetcode.com/problems/max-points-on-a-line,"Array, Hash Table, Math, Geometry"
MEDIUM,Restore IP Addresses,42.4,0.5238319309402614,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
MEDIUM,Valid Sudoku,42.4,0.6165262630680686,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
MEDIUM,Insert Interval,42.4,0.42944188605855393,https://leetcode.com/problems/insert-interval,Array
EASY,Merge Sorted Array,42.4,0.5225684342161907,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Divide Two Integers,36.0,0.18145985573446563,https://leetcode.com/problems/divide-two-integers,"Math, Bit Manipulation"
MEDIUM,Largest Number,36.0,0.40860609611684745,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
HARD,Minimum Window Substring,36.0,0.44664959668017445,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
EASY,Remove Duplicates from Sorted List,36.0,0.5435976097059995,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
EASY,Count Number of Pairs With Absolute Difference K,36.0,0.8460598628332652,https://leetcode.com/problems/count-number-of-pairs-with-absolute-difference-k,"Array, Hash Table, Counting"
HARD,Basic Calculator,36.0,0.44856090532806625,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
HARD,Regular Expression Matching,36.0,0.2897187503416636,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
EASY,Implement Stack using Queues,36.0,0.6649300846907997,https://leetcode.com/problems/implement-stack-using-queues,"Stack, Design, Queue"
HARD,Text Justification,36.0,0.47093296579330096,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
EASY,Palindrome Number,36.0,0.5865358939602933,https://leetcode.com/problems/palindrome-number,Math
EASY,Implement Queue using Stacks,36.0,0.677348143830219,https://leetcode.com/problems/implement-queue-using-stacks,"Stack, Design, Queue"
EASY,Excel Sheet Column Title,36.0,0.428544312852264,https://leetcode.com/problems/excel-sheet-column-title,"Math, String"
MEDIUM,Two Sum II - Input Array Is Sorted,36.0,0.6287749221001335,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,Find Peak Element,36.0,0.4633552313520142,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
EASY,Palindrome Linked List,36.0,0.5516246613586416,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
EASY,Find Subsequence of Length K With the Largest Sum,36.0,0.4502143568572542,https://leetcode.com/problems/find-subsequence-of-length-k-with-the-largest-sum,"Array, Hash Table, Sorting, Heap (Priority Queue)"
HARD,Sudoku Solver,36.0,0.636724036210914,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix"
EASY,Climbing Stairs,27.3,0.5334308200362539,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
HARD,Number of Unique Good Subsequences,27.3,0.5215399047481599,https://leetcode.com/problems/number-of-unique-good-subsequences,"String, Dynamic Programming"
MEDIUM,Lowest Common Ancestor of a Binary Search Tree,27.3,0.6742160964158788,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
EASY,Pascal's Triangle,27.3,0.764254934757243,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
HARD,Maximal Rectangle,27.3,0.5288771389006409,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
MEDIUM,Maximum Product Subarray,27.3,0.34529585285209596,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
MEDIUM,Sort List,27.3,0.6092478064868614,https://leetcode.com/problems/sort-list,"Linked List, Two Pointers, Divide and Conquer, Sorting, Merge Sort"
EASY,Delete Duplicate Emails,27.3,0.6382259933798369,https://leetcode.com/problems/delete-duplicate-emails,Database
MEDIUM,Word Frequency,27.3,0.26844258609837246,https://leetcode.com/problems/word-frequency,Shell
MEDIUM,Recover Binary Search Tree,27.3,0.555123722617262,https://leetcode.com/problems/recover-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Path Sum II,27.3,0.6004878442814762,https://leetcode.com/problems/path-sum-ii,"Backtracking, Tree, Depth-First Search, Binary Tree"
EASY,Intersection of Two Linked Lists,27.3,0.6025967730144908,https://leetcode.com/problems/intersection-of-two-linked-lists,"Hash Table, Linked List, Two Pointers"
MEDIUM,4Sum,27.3,0.37601615398210986,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,Reverse Linked List II,27.3,0.4910144732935301,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
