Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Permutations,54.2,0.8013988654300767,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Binary Tree Zigzag Level Order Traversal,54.2,0.6100932081428964,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Construct Binary Tree from Preorder and Inorder Traversal,54.2,0.6613180852208892,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
MEDIUM,Combination Sum,53.3,0.7393128715843367,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
EASY,Search Insert Position,53.3,0.48338374370417647,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
EASY,Symmetric Tree,52.4,0.586338342188093,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,3Sum Closest,52.4,0.46598247796697967,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
HARD,First Missing Positive,52.4,0.4063430766564612,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
HARD,Reverse Nodes in k-Group,52.4,0.6204624534215137,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
HARD,Regular Expression Matching,52.4,0.2897186408628305,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Search a 2D Matrix,51.4,0.517771973601362,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
EASY,Same Tree,51.4,0.644381734421976,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Combination Sum II,50.3,0.5721007800388274,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
EASY,Remove Duplicates from Sorted List,49.2,0.5435976097059995,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
MEDIUM,4Sum,49.2,0.37601615398210986,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
EASY,Add Binary,49.2,0.5519212953877572,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
HARD,Largest Rectangle in Histogram,49.2,0.46599452979030864,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
MEDIUM,Zigzag Conversion,48.0,0.5079123792658975,https://leetcode.com/problems/zigzag-conversion,String
MEDIUM,Subsets II,46.7,0.5890592778362556,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
EASY,Plus One,46.7,0.4704642768654491,https://leetcode.com/problems/plus-one,"Array, Math"
MEDIUM,Unique Paths II,46.7,0.4275927170306605,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
MEDIUM,Rotate List,45.4,0.39402541769303256,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
MEDIUM,Remove Duplicates from Sorted Array II,45.4,0.6215199469632068,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,"Array, Two Pointers"
MEDIUM,Valid Sudoku,45.4,0.6165261376179263,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
HARD,Sudoku Solver,43.9,0.6367237182219803,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix"
EASY,Maximum Depth of Binary Tree,43.9,0.7675472246068681,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Integer to Roman,42.4,0.6785814508062822,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
HARD,Wildcard Matching,42.4,0.2936448764073223,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
EASY,Length of Last Word,42.4,0.554460250999444,https://leetcode.com/problems/length-of-last-word,String
MEDIUM,Divide Two Integers,40.7,0.1814600031687094,https://leetcode.com/problems/divide-two-integers,"Math, Bit Manipulation"
MEDIUM,Remove Nth Node From End of List,40.7,0.48105414743517527,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
MEDIUM,Simplify Path,38.9,0.4659590867505188,https://leetcode.com/problems/simplify-path,"String, Stack"
MEDIUM,Reverse Linked List II,38.9,0.4910139919983585,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
MEDIUM,Insert Interval,38.9,0.42944188605855393,https://leetcode.com/problems/insert-interval,Array
MEDIUM,Remove Duplicates from Sorted List II,38.9,0.492636696849424,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,"Linked List, Two Pointers"
MEDIUM,Multiply Strings,36.8,0.4183026038253261,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
EASY,Binary Tree Inorder Traversal,34.6,0.7800949291145872,https://leetcode.com/problems/binary-tree-inorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
HARD,Minimum Window Substring,34.6,0.44664959668017445,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
HARD,N-Queens,34.6,0.7166912693579871,https://leetcode.com/problems/n-queens,"Array, Backtracking"
MEDIUM,Search in Rotated Sorted Array II,34.6,0.3858970645425734,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
HARD,Longest Valid Parentheses,34.6,0.35694464228573786,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
HARD,Maximal Rectangle,32.0,0.5288771389006409,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
MEDIUM,Partition List,32.0,0.5832741355938129,https://leetcode.com/problems/partition-list,"Linked List, Two Pointers"
MEDIUM,Minimum Path Sum,32.0,0.6584778180276342,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
HARD,Text Justification,32.0,0.47093296579330096,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
MEDIUM,Unique Binary Search Trees,32.0,0.62136879296033,https://leetcode.com/problems/unique-binary-search-trees,"Math, Dynamic Programming, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Edit Distance,32.0,0.5818999026876489,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Permutations II,29.1,0.6099583136361683,https://leetcode.com/problems/permutations-ii,"Array, Backtracking, Sorting"
MEDIUM,Decode Ways,25.8,0.3610500448626439,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,Combinations,25.8,0.7228625269009074,https://leetcode.com/problems/combinations,Backtracking
MEDIUM,Count and Say,25.8,0.5789703915376176,https://leetcode.com/problems/count-and-say,String
MEDIUM,Gray Code,21.8,0.6116792783416997,https://leetcode.com/problems/gray-code,"Math, Backtracking, Bit Manipulation"
MEDIUM,Spiral Matrix II,21.8,0.7294074516081444,https://leetcode.com/problems/spiral-matrix-ii,"Array, Matrix, Simulation"
HARD,Substring with Concatenation of All Words,16.9,0.32792399020428403,https://leetcode.com/problems/substring-with-concatenation-of-all-words,"Hash Table, String, Sliding Window"
MEDIUM,Unique Binary Search Trees II,16.9,0.5973929437759685,https://leetcode.com/problems/unique-binary-search-trees-ii,"Dynamic Programming, Backtracking, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Recover Binary Search Tree,16.9,0.555123722617262,https://leetcode.com/problems/recover-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
HARD,N-Queens II,16.9,0.760118752770029,https://leetcode.com/problems/n-queens-ii,Backtracking
