Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Longest Consecutive Sequence,72.6,0.4719067456404066,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
EASY,Remove Letter To Equalize Frequency,72.6,0.17930098076060466,https://leetcode.com/problems/remove-letter-to-equalize-frequency,"Hash Table, String, Counting"
MEDIUM,LRU Cache,69.7,0.4443099993738651,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
EASY,Longest Common Prefix,69.7,0.4488790460569089,https://leetcode.com/problems/longest-common-prefix,"String, Trie"
MEDIUM,Subarray Sum Equals K,66.3,0.44931294221552387,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Search in Rotated Sorted Array,66.3,0.4232396700246752,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Design Underground System,66.3,0.7483466918599335,https://leetcode.com/problems/design-underground-system,"Hash Table, String, Design"
MEDIUM,Find First and Last Position of Element in Sorted Array,66.3,0.4614968279616237,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Longest Palindromic Substring,66.3,0.35298351728815647,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
EASY,Reverse Linked List,66.3,0.7865003484224354,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Meeting Rooms II,66.3,0.519155338047899,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
EASY,Merge Two Sorted Lists,66.3,0.6628951851492473,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
EASY,Palindrome Number,62.5,0.5865360256300155,https://leetcode.com/problems/palindrome-number,Math
HARD,Median of Two Sorted Arrays,62.5,0.42939363827074994,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Generate Parentheses,62.5,0.7652984707443845,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
MEDIUM,Sort Colors,62.5,0.6636207416579357,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
MEDIUM,Subsets,62.5,0.8025894997461674,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
HARD,Word Break II,62.5,0.529306108740175,https://leetcode.com/problems/word-break-ii,"Array, Hash Table, String, Dynamic Programming, Backtracking, Trie, Memoization"
HARD,Number of Ships in a Rectangle,58.0,0.6875125633752485,https://leetcode.com/problems/number-of-ships-in-a-rectangle,"Array, Divide and Conquer, Interactive"
MEDIUM,Container With Most Water,58.0,0.5717349107192083,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Reverse Integer,58.0,0.2986431235283417,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,Minimum Number of Steps to Make Two Strings Anagram,58.0,0.8218312803001102,https://leetcode.com/problems/minimum-number-of-steps-to-make-two-strings-anagram,"Hash Table, String, Counting"
EASY,Remove Element,58.0,0.594380162102366,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
EASY,Remove Duplicates from Sorted Array,58.0,0.5945074427312362,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
EASY,Contains Duplicate,58.0,0.6281694185137757,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
MEDIUM,Letter Combinations of a Phone Number,58.0,0.6308014921508326,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Maximum Subarray,58.0,0.5173369560272215,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
EASY,Roman to Integer,58.0,0.6415380784258702,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,Koko Eating Bananas,58.0,0.48823835359135087,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
MEDIUM,Combination Sum,58.0,0.7393128715843367,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Frequency of the Most Frequent Element,52.5,0.43981592711009265,https://leetcode.com/problems/frequency-of-the-most-frequent-element,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum"
MEDIUM,Remove All Adjacent Duplicates in String II,52.5,0.5910194937772792,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii,"String, Stack"
MEDIUM,Count Unhappy Friends,52.5,0.6194003105961056,https://leetcode.com/problems/count-unhappy-friends,"Array, Simulation"
MEDIUM,House Robber,52.5,0.519883163470086,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Single Element in a Sorted Array,52.5,0.5915651550824035,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
EASY,Check if Array Is Sorted and Rotated,52.5,0.5494637695319247,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,Array
MEDIUM,Decode String,52.5,0.6068660634109276,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
MEDIUM,Populating Next Right Pointers in Each Node,52.5,0.6484020545884662,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Find Peak Element,52.5,0.46335509327822505,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
EASY,Recyclable and Low Fat Products,52.5,0.89376348169127,https://leetcode.com/problems/recyclable-and-low-fat-products,Database
MEDIUM,Rotate Image,52.5,0.7717075756878434,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Min Stack,52.5,0.5591514085972848,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,String to Integer (atoi),45.4,0.18717137188755856,https://leetcode.com/problems/string-to-integer-atoi,String
EASY,Climbing Stairs,45.4,0.5334306421245619,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
EASY,Majority Element,45.4,0.6549767639543944,https://leetcode.com/problems/majority-element,"Array, Hash Table, Divide and Conquer, Sorting, Counting"
EASY,Find the Index of the First Occurrence in a String,45.4,0.44463590863311886,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
MEDIUM,Copy List with Random Pointer,45.4,0.5950406672934385,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
MEDIUM,Validate Binary Search Tree,45.4,0.3398040793723859,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,4Sum,45.4,0.37601615398210986,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,Two City Scheduling,45.4,0.6745797235973597,https://leetcode.com/problems/two-city-scheduling,"Array, Greedy, Sorting"
EASY,Pascal's Triangle,45.4,0.7642548455060169,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
EASY,Single Number,45.4,0.7533125853701993,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
MEDIUM,Binary Tree Zigzag Level Order Traversal,45.4,0.6100932081428964,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
EASY,Design an Ordered Stream,45.4,0.845454624835186,https://leetcode.com/problems/design-an-ordered-stream,"Array, Hash Table, Design, Data Stream"
HARD,Word Ladder,45.4,0.41846750386296455,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search"
MEDIUM,Design A Leaderboard,45.4,0.6788381883615129,https://leetcode.com/problems/design-a-leaderboard,"Hash Table, Design, Sorting"
EASY,Palindrome Linked List,45.4,0.5516246861737641,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Sort Characters By Frequency,45.4,0.7365394849683571,https://leetcode.com/problems/sort-characters-by-frequency,"Hash Table, String, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
EASY,Binary Tree Inorder Traversal,35.7,0.7800949291145872,https://leetcode.com/problems/binary-tree-inorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
MEDIUM,Longest Repeating Character Replacement,35.7,0.5641856537289707,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
EASY,Is Subsequence,35.7,0.48208572810065253,https://leetcode.com/problems/is-subsequence,"Two Pointers, String, Dynamic Programming"
EASY,Diameter of Binary Tree,35.7,0.6275677346995255,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Find Largest Value in Each Tree Row,35.7,0.6640401288155373,https://leetcode.com/problems/find-largest-value-in-each-tree-row,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Replace Employee ID With The Unique Identifier,35.7,0.8360614528121872,https://leetcode.com/problems/replace-employee-id-with-the-unique-identifier,Database
MEDIUM,Repeated DNA Sequences,35.7,0.5071102613188936,https://leetcode.com/problems/repeated-dna-sequences,"Hash Table, String, Bit Manipulation, Sliding Window, Rolling Hash, Hash Function"
MEDIUM,Word Break,35.7,0.4787520054450873,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
MEDIUM,Count Beautiful Splits in an Array,35.7,0.1595931464551674,https://leetcode.com/problems/count-beautiful-splits-in-an-array,"Array, Dynamic Programming"
MEDIUM,Find Score of an Array After Marking All Elements,35.7,0.6492385605763401,https://leetcode.com/problems/find-score-of-an-array-after-marking-all-elements,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation"
MEDIUM,Jump Game,35.7,0.3911361254897175,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
EASY,Add Binary,35.7,0.5519212953877572,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
HARD,Maximum Profit in Job Scheduling,35.7,0.5433526462673801,https://leetcode.com/problems/maximum-profit-in-job-scheduling,"Array, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Minimum Limit of Balls in a Bag,35.7,0.6783465969830147,https://leetcode.com/problems/minimum-limit-of-balls-in-a-bag,"Array, Binary Search"
MEDIUM,"Pow(x, n)",35.7,0.3647741902866651,https://leetcode.com/problems/powx-n,"Math, Recursion"
EASY,First Unique Character in a String,35.7,0.6322655217965654,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
MEDIUM,Design Browser History,35.7,0.77939540684479,https://leetcode.com/problems/design-browser-history,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream"
EASY,Move Zeroes,35.7,0.6254444097752963,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
MEDIUM,Rotate Array,35.7,0.4246122078866147,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
MEDIUM,Search a 2D Matrix,35.7,0.517771973601362,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
MEDIUM,Course Schedule,35.7,0.484766853497662,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
EASY,Maximum Nesting Depth of the Parentheses,35.7,0.8416801980137807,https://leetcode.com/problems/maximum-nesting-depth-of-the-parentheses,"String, Stack"
MEDIUM,Permutations,35.7,0.8013988654300767,https://leetcode.com/problems/permutations,"Array, Backtracking"
EASY,Add Two Integers,35.7,0.8811604823847654,https://leetcode.com/problems/add-two-integers,Math
EASY,Check if All Characters Have Equal Number of Occurrences,35.7,0.7857027245751281,https://leetcode.com/problems/check-if-all-characters-have-equal-number-of-occurrences,"Hash Table, String, Counting"
