Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Majority Element,61.7,0.6549766560560076,https://leetcode.com/problems/majority-element,"Array, Hash Table, Divide and Conquer, Sorting, Counting"
MEDIUM,Longest Palindromic Substring,61.7,0.35298351728815647,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
MEDIUM,Binary Tree Level Order Traversal,61.7,0.6982012546707773,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
EASY,Roman to Integer,59.5,0.6415380784258702,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
EASY,Contains Duplicate,59.5,0.6281694185137757,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
MEDIUM,Rotate Image,57.2,0.7717075756878434,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Maximum Subarray,57.2,0.5173369560272215,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
EASY,Remove Duplicates from Sorted Array,57.2,0.5945074427312362,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
MEDIUM,Generate Parentheses,57.2,0.7652985512175821,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
EASY,Recyclable and Low Fat Products,57.2,0.89376348169127,https://leetcode.com/problems/recyclable-and-low-fat-products,Database
MEDIUM,Find First and Last Position of Element in Sorted Array,57.2,0.4614968279616237,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
EASY,Pascal's Triangle,54.5,0.7642548455060169,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
EASY,Find the Index of the First Occurrence in a String,54.5,0.44463590863311886,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
MEDIUM,Next Permutation,54.5,0.423240509456743,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Jump Game,54.5,0.39113622224358663,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,All Paths From Source to Target,54.5,0.8293696978096182,https://leetcode.com/problems/all-paths-from-source-to-target,"Backtracking, Depth-First Search, Breadth-First Search, Graph"
MEDIUM,Top K Frequent Elements,51.5,0.6408011147386958,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Copy List with Random Pointer,51.5,0.5950406672934385,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
EASY,Palindrome Linked List,51.5,0.5516246861737641,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
EASY,Merge Strings Alternately,51.5,0.8181647377753473,https://leetcode.com/problems/merge-strings-alternately,"Two Pointers, String"
EASY,Check if Array Is Sorted and Rotated,51.5,0.5494637695319247,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,Array
MEDIUM,Permutations,51.5,0.8013988654300767,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,"Pow(x, n)",51.5,0.3647741902866651,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,Product of Array Except Self,48.1,0.6738352589943034,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Minimum Remove to Make Valid Parentheses,48.1,0.7021813233962461,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,"String, Stack"
EASY,Move Zeroes,48.1,0.6254444097752963,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
MEDIUM,String to Integer (atoi),48.1,0.18717137188755856,https://leetcode.com/problems/string-to-integer-atoi,String
MEDIUM,Best Time to Buy and Sell Stock II,48.1,0.6885635514213032,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Daily Temperatures,48.1,0.6696868370905692,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
HARD,Reverse Nodes in k-Group,48.1,0.6204624534215137,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
EASY,Isomorphic Strings,48.1,0.464164854259254,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
MEDIUM,Two City Scheduling,48.1,0.6745797235973597,https://leetcode.com/problems/two-city-scheduling,"Array, Greedy, Sorting"
EASY,Remove Element,48.1,0.594380162102366,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
MEDIUM,Group Anagrams,48.1,0.7033700245485437,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
EASY,Add Binary,48.1,0.5519212953877572,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
EASY,Climbing Stairs,48.1,0.5334306421245619,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Spiral Matrix,48.1,0.5293292273196886,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Design A Leaderboard,48.1,0.6788381883615129,https://leetcode.com/problems/design-a-leaderboard,"Hash Table, Design, Sorting"
MEDIUM,4Sum,44.0,0.37601615398210986,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,Set Matrix Zeroes,44.0,0.5893209483631097,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Valid Sudoku,44.0,0.6165261376179263,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
MEDIUM,Gas Station,44.0,0.45978128396851015,https://leetcode.com/problems/gas-station,"Array, Greedy"
EASY,Diameter of Binary Tree,44.0,0.6275677346995255,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Unique Paths,44.0,0.6540336762085056,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Zigzag Conversion,39.1,0.5079123792658975,https://leetcode.com/problems/zigzag-conversion,String
EASY,Article Views I,39.1,0.7712504128034772,https://leetcode.com/problems/article-views-i,Database
MEDIUM,Reverse Words in a String,39.1,0.5006636000457989,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
EASY,Search Insert Position,39.1,0.48338374370417647,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
MEDIUM,Peak Index in a Mountain Array,39.1,0.6777305775960394,https://leetcode.com/problems/peak-index-in-a-mountain-array,"Array, Binary Search"
HARD,Largest Rectangle in Histogram,39.1,0.46599452979030864,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
HARD,Wildcard Matching,39.1,0.2936448764073223,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
EASY,Sqrt(x),39.1,0.40027067544753053,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
MEDIUM,Palindrome Partitioning,39.1,0.7138387050735545,https://leetcode.com/problems/palindrome-partitioning,"String, Dynamic Programming, Backtracking"
MEDIUM,Binary Tree Right Side View,39.1,0.656355993308443,https://leetcode.com/problems/binary-tree-right-side-view,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Combination Sum II,32.9,0.5721007800388274,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
MEDIUM,Find the Winner of the Circular Game,32.9,0.8198418795622783,https://leetcode.com/problems/find-the-winner-of-the-circular-game,"Array, Math, Recursion, Queue, Simulation"
MEDIUM,Confirmation Rate,32.9,0.6058993632309699,https://leetcode.com/problems/confirmation-rate,Database
MEDIUM,Managers with at Least 5 Direct Reports,32.9,0.4912826438789663,https://leetcode.com/problems/managers-with-at-least-5-direct-reports,Database
HARD,Merge k Sorted Lists,32.9,0.5579527291964019,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
MEDIUM,Max Consecutive Ones III,32.9,0.6522469813861362,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Same Tree,32.9,0.644381734421976,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Monthly Transactions I,32.9,0.5835774327878829,https://leetcode.com/problems/monthly-transactions-i,Database
EASY,Happy Number,32.9,0.5756141841654789,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers"
MEDIUM,Add Two Numbers II,24.4,0.616728278082707,https://leetcode.com/problems/add-two-numbers-ii,"Linked List, Math, Stack"
EASY,Greatest Common Divisor of Strings,24.4,0.5253070677823697,https://leetcode.com/problems/greatest-common-divisor-of-strings,"Math, String"
MEDIUM,Permutation in String,24.4,0.4684142855753993,https://leetcode.com/problems/permutation-in-string,"Hash Table, Two Pointers, String, Sliding Window"
MEDIUM,Reverse Substrings Between Each Pair of Parentheses,24.4,0.7176246917608379,https://leetcode.com/problems/reverse-substrings-between-each-pair-of-parentheses,"String, Stack"
MEDIUM,Kth Largest Element in an Array,24.4,0.676204131851813,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
