Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Reorganize String,43.5,0.5578367808394188,https://leetcode.com/problems/reorganize-string,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting"
HARD,Binary Tree Maximum Path Sum,43.5,0.4090452885213874,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
MEDIUM,Perfect Squares,43.5,0.5543482455447708,https://leetcode.com/problems/perfect-squares,"Math, Dynamic Programming, Breadth-First Search"
MEDIUM,Count Number of Nice Subarrays,43.5,0.7236002280323269,https://leetcode.com/problems/count-number-of-nice-subarrays,"Array, Hash Table, Math, Sliding Window, Prefix Sum"
EASY,Reverse Words in a String III,43.5,0.8353063729108062,https://leetcode.com/problems/reverse-words-in-a-string-iii,"Two Pointers, String"
EASY,Merge Two Sorted Lists,43.5,0.6628949233898431,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
HARD,Merge k Sorted Lists,43.5,0.5579529096492184,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
MEDIUM,Second Highest Salary,43.5,0.4297690661900228,https://leetcode.com/problems/second-highest-salary,Database
EASY,Add Strings,43.5,0.5173800837939878,https://leetcode.com/problems/add-strings,"Math, String, Simulation"
MEDIUM,Combination Sum II,43.5,0.5721009038609515,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
EASY,Palindrome Number,43.5,0.5865360049422652,https://leetcode.com/problems/palindrome-number,Math
MEDIUM,Fruit Into Baskets,43.5,0.45599602245171866,https://leetcode.com/problems/fruit-into-baskets,"Array, Hash Table, Sliding Window"
EASY,Valid Palindrome II,43.5,0.424764791076395,https://leetcode.com/problems/valid-palindrome-ii,"Two Pointers, String, Greedy"
MEDIUM,Removing Stars From a String,43.5,0.774037952316665,https://leetcode.com/problems/removing-stars-from-a-string,"String, Stack, Simulation"
MEDIUM,Boundary of Binary Tree,43.5,0.46787119736548405,https://leetcode.com/problems/boundary-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Path Sum II,43.5,0.6004871093487054,https://leetcode.com/problems/path-sum-ii,"Backtracking, Tree, Depth-First Search, Binary Tree"
MEDIUM,Add Two Numbers,43.5,0.45439676399044077,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Min Stack,43.5,0.559151312659487,https://leetcode.com/problems/min-stack,"Stack, Design"
EASY,Longest Palindrome,43.5,0.5545585137604035,https://leetcode.com/problems/longest-palindrome,"Hash Table, String, Greedy"
EASY,Valid Anagram,43.5,0.6615044907329655,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
MEDIUM,Reverse Words in a String,43.5,0.5006645200216462,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
MEDIUM,Palindrome Partitioning,43.5,0.7138387050735545,https://leetcode.com/problems/palindrome-partitioning,"String, Dynamic Programming, Backtracking"
MEDIUM,Break a Palindrome,43.5,0.5153242459429931,https://leetcode.com/problems/break-a-palindrome,"String, Greedy"
HARD,Maximum Profit in Job Scheduling,43.5,0.5433508147593182,https://leetcode.com/problems/maximum-profit-in-job-scheduling,"Array, Binary Search, Dynamic Programming, Sorting"
EASY,Merge Strings Alternately,43.5,0.818165042810747,https://leetcode.com/problems/merge-strings-alternately,"Two Pointers, String"
MEDIUM,Populating Next Right Pointers in Each Node II,43.5,0.548507686342885,https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Populating Next Right Pointers in Each Node,43.5,0.6484020545884662,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Binary Tree Longest Consecutive Sequence,43.5,0.5399313993209861,https://leetcode.com/problems/binary-tree-longest-consecutive-sequence,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Count Primes,43.5,0.34430432702986663,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory"
MEDIUM,Decode Ways,43.5,0.361050351233407,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,Product of Array Except Self,43.5,0.6738351734962912,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
EASY,Merge Sorted Array,43.5,0.5225684013098797,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
HARD,Largest Rectangle in Histogram,43.5,0.4659951973219007,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
HARD,Maximum Number of Non-overlapping Palindrome Substrings,43.5,0.4124908253819977,https://leetcode.com/problems/maximum-number-of-non-overlapping-palindrome-substrings,"Two Pointers, String, Dynamic Programming, Greedy"
