Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Maximum Sum of Distinct Subarrays With Length K,48.0,0.42614454488049275,https://leetcode.com/problems/maximum-sum-of-distinct-subarrays-with-length-k,"Array, Hash Table, Sliding Window"
MEDIUM,Longest Consecutive Sequence,48.0,0.4719071172408352,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
MEDIUM,Divide Players Into Teams of Equal Skill,48.0,0.6896085266420401,https://leetcode.com/problems/divide-players-into-teams-of-equal-skill,"Array, Hash Table, Two Pointers, Sorting"
MEDIUM,Longest Increasing Subsequence,48.0,0.5717086219308659,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming"
HARD,Merge k Sorted Lists,48.0,0.5579529096492184,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
MEDIUM,Find The Original Array of Prefix Xor,48.0,0.8806034413162469,https://leetcode.com/problems/find-the-original-array-of-prefix-xor,"Array, Bit Manipulation"
MEDIUM,Rotate Image,48.0,0.7717077385834604,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
HARD,Trapping Rain Water,48.0,0.6428747125433004,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Least Number of Unique Integers after K Removals,39.4,0.6326020024727872,https://leetcode.com/problems/least-number-of-unique-integers-after-k-removals,"Array, Hash Table, Greedy, Sorting, Counting"
MEDIUM,Minimum Length of String After Operations,39.4,0.7523953830384599,https://leetcode.com/problems/minimum-length-of-string-after-operations,"Hash Table, String, Counting"
MEDIUM,Find Occurrences of an Element in an Array,39.4,0.7289993066008219,https://leetcode.com/problems/find-occurrences-of-an-element-in-an-array,"Array, Hash Table"
MEDIUM,Taking Maximum Energy From the Mystic Dungeon,39.4,0.4105490196078431,https://leetcode.com/problems/taking-maximum-energy-from-the-mystic-dungeon,"Array, Prefix Sum"
EASY,Type of Triangle,39.4,0.3835854061548396,https://leetcode.com/problems/type-of-triangle,"Array, Math, Sorting"
EASY,Happy Number,39.4,0.5756141351551056,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers"
MEDIUM,Find The First Player to win K Games in a Row,39.4,0.3943132276146218,https://leetcode.com/problems/find-the-first-player-to-win-k-games-in-a-row,"Array, Simulation"
MEDIUM,Group Anagrams,39.4,0.703369959503934,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
HARD,Find Products of Elements of Big Array,39.4,0.23010397434651636,https://leetcode.com/problems/find-products-of-elements-of-big-array,"Array, Binary Search, Bit Manipulation"
MEDIUM,Next Permutation,39.4,0.42324033755035606,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Subarray Sum Equals K,39.4,0.4493131491276949,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Validate Binary Search Tree,39.4,0.3398043230955565,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
EASY,Average Value of Even Numbers That Are Divisible by Three,39.4,0.6133306790839378,https://leetcode.com/problems/average-value-of-even-numbers-that-are-divisible-by-three,"Array, Math"
MEDIUM,Generate Parentheses,39.4,0.7652986107087103,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
EASY,Palindrome Number,39.4,0.5865360049422652,https://leetcode.com/problems/palindrome-number,Math
MEDIUM,Subsets,39.4,0.8025896337279499,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,Reverse Integer,39.4,0.29864333995606684,https://leetcode.com/problems/reverse-integer,Math
EASY,Climbing Stairs,39.4,0.5334308644653196,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Count Vowel Strings in Ranges,39.4,0.6793653971643827,https://leetcode.com/problems/count-vowel-strings-in-ranges,"Array, String, Prefix Sum"
MEDIUM,Find Minimum in Rotated Sorted Array,39.4,0.5215055922755125,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Longest Palindromic Substring,39.4,0.3529834662412073,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
EASY,Backspace String Compare,39.4,0.49393990684766464,https://leetcode.com/problems/backspace-string-compare,"Two Pointers, String, Stack, Simulation"
MEDIUM,Minimum Levels to Gain More Points,39.4,0.40046814913893997,https://leetcode.com/problems/minimum-levels-to-gain-more-points,"Array, Prefix Sum"
MEDIUM,Sort the Students by Their Kth Score,39.4,0.8557787899105265,https://leetcode.com/problems/sort-the-students-by-their-kth-score,"Array, Sorting, Matrix"
EASY,Find the Array Concatenation Value,39.4,0.7074742268041238,https://leetcode.com/problems/find-the-array-concatenation-value,"Array, Two Pointers, Simulation"
MEDIUM,Rotate Array,39.4,0.42461244076968824,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
MEDIUM,Range Product Queries of Powers,39.4,0.4158694557605163,https://leetcode.com/problems/range-product-queries-of-powers,"Array, Bit Manipulation, Prefix Sum"
EASY,Prime In Diagonal,39.4,0.3560554507806273,https://leetcode.com/problems/prime-in-diagonal,"Array, Math, Matrix, Number Theory"
MEDIUM,Word Break,39.4,0.47875216314231556,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
MEDIUM,132 Pattern,39.4,0.3385544114775322,https://leetcode.com/problems/132-pattern,"Array, Binary Search, Stack, Monotonic Stack, Ordered Set"
MEDIUM,Smallest Missing Non-negative Integer After Operations,39.4,0.39556054101861643,https://leetcode.com/problems/smallest-missing-non-negative-integer-after-operations,"Array, Hash Table, Math, Greedy"
EASY,Degree of an Array,39.4,0.5713919458681063,https://leetcode.com/problems/degree-of-an-array,"Array, Hash Table"
MEDIUM,Partition Equal Subset Sum,39.4,0.47200578054795,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming"
MEDIUM,Add Two Numbers,39.4,0.45439676399044077,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Increasing Triplet Subsequence,39.4,0.39172848618024597,https://leetcode.com/problems/increasing-triplet-subsequence,"Array, Greedy"
EASY,Maximum Units on a Truck,39.4,0.7403914669012537,https://leetcode.com/problems/maximum-units-on-a-truck,"Array, Greedy, Sorting"
MEDIUM,Minimum Operations to Reduce an Integer to 0,39.4,0.5668778099042334,https://leetcode.com/problems/minimum-operations-to-reduce-an-integer-to-0,"Dynamic Programming, Greedy, Bit Manipulation"
MEDIUM,Task Scheduler,39.4,0.610292664115186,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Maximal Square,39.4,0.48227894899696044,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
MEDIUM,Find Longest Calls,39.4,0.6269545793000745,https://leetcode.com/problems/find-longest-calls,Database
MEDIUM,Find the Duplicate Number,39.4,0.6234290426232469,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation"
MEDIUM,Second Highest Salary,39.4,0.42976923834955305,https://leetcode.com/problems/second-highest-salary,Database
EASY,Majority Element,39.4,0.654976469146313,https://leetcode.com/problems/majority-element,"Array, Hash Table, Divide and Conquer, Sorting, Counting"
EASY,The Employee That Worked on the Longest Task,39.4,0.5064382721686606,https://leetcode.com/problems/the-employee-that-worked-on-the-longest-task,Array
MEDIUM,Maximum Subarray,39.4,0.5173371676806704,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
EASY,Remove Duplicates from Sorted Array,39.4,0.5945071247907348,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
MEDIUM,LRU Cache,39.4,0.44431004918732236,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
HARD,Maximum Profitable Triplets With Increasing Prices II,39.4,0.45454545454545453,https://leetcode.com/problems/maximum-profitable-triplets-with-increasing-prices-ii,"Array, Binary Indexed Tree, Segment Tree"
HARD,Median of Two Sorted Arrays,39.4,0.4293935997027848,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
