Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Longest Increasing Subsequence,44.3,0.5717086219308659,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming"
HARD,Median of Two Sorted Arrays,44.3,0.4293935997027848,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
EASY,Intersection of Two Arrays,44.3,0.7600191609864649,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
EASY,Find the Index of the First Occurrence in a String,44.3,0.4446359243488162,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
MEDIUM,Generate Parentheses,35.3,0.7652986107087103,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
HARD,N-Queens,35.3,0.7166911518963466,https://leetcode.com/problems/n-queens,"Array, Backtracking"
MEDIUM,Rearrange Array to Maximize Prefix Score,35.3,0.4132477711126048,https://leetcode.com/problems/rearrange-array-to-maximize-prefix-score,"Array, Greedy, Sorting, Prefix Sum"
MEDIUM,Minimum Number of Flips to Make the Binary String Alternating,35.3,0.4052199191102123,https://leetcode.com/problems/minimum-number-of-flips-to-make-the-binary-string-alternating,"String, Dynamic Programming, Greedy, Sliding Window"
MEDIUM,Minimum Swaps to Group All 1's Together II,35.3,0.6555904033240776,https://leetcode.com/problems/minimum-swaps-to-group-all-1s-together-ii,"Array, Sliding Window"
HARD,Find All Possible Stable Binary Arrays II,35.3,0.27198772064466614,https://leetcode.com/problems/find-all-possible-stable-binary-arrays-ii,"Dynamic Programming, Prefix Sum"
MEDIUM,Find Longest Calls,35.3,0.6269545793000745,https://leetcode.com/problems/find-longest-calls,Database
EASY,Happy Number,35.3,0.5756141351551056,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers"
MEDIUM,Partition Equal Subset Sum,35.3,0.47200578054795,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming"
MEDIUM,132 Pattern,35.3,0.3385544114775322,https://leetcode.com/problems/132-pattern,"Array, Binary Search, Stack, Monotonic Stack, Ordered Set"
MEDIUM,Add Two Numbers,35.3,0.45439676399044077,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Increasing Triplet Subsequence,35.3,0.39172848618024597,https://leetcode.com/problems/increasing-triplet-subsequence,"Array, Greedy"
MEDIUM,Range Product Queries of Powers,35.3,0.4158694557605163,https://leetcode.com/problems/range-product-queries-of-powers,"Array, Bit Manipulation, Prefix Sum"
MEDIUM,Count Number of Teams,35.3,0.7007014499483689,https://leetcode.com/problems/count-number-of-teams,"Array, Dynamic Programming, Binary Indexed Tree, Segment Tree"
MEDIUM,Find the Duplicate Number,35.3,0.6234290426232469,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation"
MEDIUM,Least Number of Unique Integers after K Removals,35.3,0.6326020024727872,https://leetcode.com/problems/least-number-of-unique-integers-after-k-removals,"Array, Hash Table, Greedy, Sorting, Counting"
MEDIUM,Task Scheduler,35.3,0.610292664115186,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Maximal Square,35.3,0.48227894899696044,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
EASY,Majority Element,35.3,0.654976469146313,https://leetcode.com/problems/majority-element,"Array, Hash Table, Divide and Conquer, Sorting, Counting"
MEDIUM,Minimum Operations to Reduce an Integer to 0,35.3,0.5668778099042334,https://leetcode.com/problems/minimum-operations-to-reduce-an-integer-to-0,"Dynamic Programming, Greedy, Bit Manipulation"
EASY,Prime In Diagonal,35.3,0.3560554507806273,https://leetcode.com/problems/prime-in-diagonal,"Array, Math, Matrix, Number Theory"
MEDIUM,LRU Cache,35.3,0.4443101734503459,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Word Break,35.3,0.47875216314231556,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
EASY,Degree of an Array,35.3,0.5713919458681063,https://leetcode.com/problems/degree-of-an-array,"Array, Hash Table"
EASY,The Employee That Worked on the Longest Task,35.3,0.5064382721686606,https://leetcode.com/problems/the-employee-that-worked-on-the-longest-task,Array
