Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Regular Expression Matching,76.2,0.2897198110641244,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Number of Islands,70.6,0.6158096578229466,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Find K Closest Elements,63.4,0.48347359407228685,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
HARD,Sliding Window Maximum,63.4,0.47246724525065154,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
MEDIUM,Group Anagrams,63.4,0.7033699829596762,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Single Element in a Sorted Array,63.4,0.5915621439892149,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
MEDIUM,Cheapest Flights Within K Stops,63.4,0.40061280946878175,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph, Heap (Priority Queue), Shortest Path"
MEDIUM,Search a 2D Matrix,63.4,0.5177724068516931,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
HARD,Longest Duplicate Substring,63.4,0.3064277951534358,https://leetcode.com/problems/longest-duplicate-substring,"String, Binary Search, Sliding Window, Rolling Hash, Suffix Array, Hash Function"
MEDIUM,Shopping Offers,63.4,0.5181849406556501,https://leetcode.com/problems/shopping-offers,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Memoization, Bitmask"
MEDIUM,Basic Calculator II,63.4,0.45257368448080576,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
MEDIUM,Longest Substring Without Repeating Characters,63.4,0.3632672921516049,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Number of Distinct Islands,53.4,0.6197944599377883,https://leetcode.com/problems/number-of-distinct-islands,"Hash Table, Depth-First Search, Breadth-First Search, Union Find, Hash Function"
MEDIUM,Design Hit Counter,53.4,0.690145319433361,https://leetcode.com/problems/design-hit-counter,"Array, Binary Search, Design, Queue, Data Stream"
HARD,Find Median from Data Stream,53.4,0.5297419500514315,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
EASY,Split Strings by Separator,53.4,0.7550258105678325,https://leetcode.com/problems/split-strings-by-separator,"Array, String"
HARD,Distinct Subsequences,53.4,0.49441486930424616,https://leetcode.com/problems/distinct-subsequences,"String, Dynamic Programming"
HARD,Wildcard Matching,53.4,0.29364447283067296,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
MEDIUM,Search a 2D Matrix II,53.4,0.5444939099367563,https://leetcode.com/problems/search-a-2d-matrix-ii,"Array, Binary Search, Divide and Conquer, Matrix"
MEDIUM,Open the Lock,53.4,0.6057795374354823,https://leetcode.com/problems/open-the-lock,"Array, Hash Table, String, Breadth-First Search"
HARD,Basic Calculator III,53.4,0.519165283236524,https://leetcode.com/problems/basic-calculator-iii,"Math, String, Stack, Recursion"
MEDIUM,Increasing Triplet Subsequence,53.4,0.3917272541424011,https://leetcode.com/problems/increasing-triplet-subsequence,"Array, Greedy"
HARD,Maximum Number of Tasks You Can Assign,53.4,0.33847583643122675,https://leetcode.com/problems/maximum-number-of-tasks-you-can-assign,"Array, Binary Search, Greedy, Queue, Sorting, Monotonic Queue"
HARD,Number of Atoms,53.4,0.6506589414397168,https://leetcode.com/problems/number-of-atoms,"Hash Table, String, Stack, Sorting"
HARD,Basic Calculator,53.4,0.44856311103680163,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
HARD,Bus Routes,53.4,0.47061101435641456,https://leetcode.com/problems/bus-routes,"Array, Hash Table, Breadth-First Search"
MEDIUM,Pacific Atlantic Water Flow,53.4,0.5691461648039561,https://leetcode.com/problems/pacific-atlantic-water-flow,"Array, Depth-First Search, Breadth-First Search, Matrix"
