Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Is Subsequence,49.8,0.4820861600011764,https://leetcode.com/problems/is-subsequence,"Two Pointers, String, Dynamic Programming"
MEDIUM,Product of Array Except Self,47.6,0.6738348392784553,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Container With Most Water,47.6,0.5717347387623212,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Max Consecutive Ones III,47.6,0.6522462758712738,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
HARD,Median of Two Sorted Arrays,47.6,0.4293936186016383,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
EASY,Find the Difference of Two Arrays,47.6,0.8043326391052658,https://leetcode.com/problems/find-the-difference-of-two-arrays,"Array, Hash Table"
MEDIUM,Longest Increasing Subsequence,47.6,0.5717086219308659,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming"
HARD,Reconstruct Itinerary,47.6,0.4342848439579121,https://leetcode.com/problems/reconstruct-itinerary,"Depth-First Search, Graph, Eulerian Circuit"
EASY,Remove Element,47.6,0.5943801990005386,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
EASY,Single Number,45.1,0.7533125825050841,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
MEDIUM,Binary Tree Right Side View,45.1,0.6563558963268074,https://leetcode.com/problems/binary-tree-right-side-view,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Add Two Numbers,45.1,0.45439686182771327,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Longest Substring with At Least K Repeating Characters,42.2,0.4534592589678199,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters,"Hash Table, String, Divide and Conquer, Sliding Window"
MEDIUM,Perfect Squares,42.2,0.5543482455447708,https://leetcode.com/problems/perfect-squares,"Math, Dynamic Programming, Breadth-First Search"
EASY,Palindrome Number,42.2,0.5865359137146327,https://leetcode.com/problems/palindrome-number,Math
EASY,Palindrome Linked List,42.2,0.5516248768850586,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
EASY,Reverse Linked List,42.2,0.7865004030931576,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Search in Rotated Sorted Array,42.2,0.42323983803696746,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
EASY,Intersection of Two Arrays,38.8,0.7600192871738191,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Meeting Rooms II,38.8,0.5191552987461305,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Flatten Nested List Iterator,38.8,0.651594586310916,https://leetcode.com/problems/flatten-nested-list-iterator,"Stack, Tree, Depth-First Search, Design, Queue, Iterator"
MEDIUM,Best Time to Buy and Sell Stock II,34.7,0.6885637123421752,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
EASY,Valid Anagram,34.7,0.6615045906437409,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
MEDIUM,Lowest Common Ancestor of a Binary Search Tree,34.7,0.6742164626218405,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Top K Frequent Elements,34.7,0.6408021424549244,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
EASY,Majority Element,34.7,0.6549765317613602,https://leetcode.com/problems/majority-element,"Array, Hash Table, Divide and Conquer, Sorting, Counting"
MEDIUM,Two Sum II - Input Array Is Sorted,34.7,0.6287746680368631,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,Reverse Integer,34.7,0.2986434792376057,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,Longest Repeating Character Replacement,34.7,0.5641858234217169,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
EASY,Balanced Binary Tree,34.7,0.5462446091158282,https://leetcode.com/problems/balanced-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Remove Duplicates from Sorted Array II,29.4,0.6215235012869835,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,"Array, Two Pointers"
MEDIUM,Search a 2D Matrix,29.4,0.5177721819376666,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
MEDIUM,Binary Tree Zigzag Level Order Traversal,29.4,0.6100932816902507,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,3Sum,29.4,0.3642307111568457,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
EASY,First Unique Character in a String,29.4,0.6322652279794393,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
EASY,Maximum Depth of Binary Tree,29.4,0.7675477903158129,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Remove Invalid Parentheses,29.4,0.4891971726975419,https://leetcode.com/problems/remove-invalid-parentheses,"String, Backtracking, Breadth-First Search"
MEDIUM,Longest Consecutive Sequence,29.4,0.4719069404015255,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
EASY,Linked List Cycle,29.4,0.519722742387807,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers"
MEDIUM,Minimum Size Subarray Sum,29.4,0.48744773400161134,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Find Minimum in Rotated Sorted Array,29.4,0.5215053444451544,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Sort the Matrix Diagonally,29.4,0.8293627580480809,https://leetcode.com/problems/sort-the-matrix-diagonally,"Array, Sorting, Matrix"
MEDIUM,Kth Largest Element in an Array,29.4,0.6762040207481954,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
EASY,Contains Duplicate,29.4,0.6281694813198755,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
MEDIUM,H-Index,22.3,0.3992715930833511,https://leetcode.com/problems/h-index,"Array, Sorting, Counting Sort"
EASY,Climbing Stairs,22.3,0.5334308376907512,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
EASY,Find the Index of the First Occurrence in a String,22.3,0.4446360188875243,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
MEDIUM,Valid Sudoku,22.3,0.6165268632844946,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
MEDIUM,Non-overlapping Intervals,22.3,0.5494406681958472,https://leetcode.com/problems/non-overlapping-intervals,"Array, Dynamic Programming, Greedy, Sorting"
EASY,Sum of Left Leaves,22.3,0.6139226412613923,https://leetcode.com/problems/sum-of-left-leaves,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Rotate Image,22.3,0.7717077385834604,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Insert Interval,22.3,0.42944201849229346,https://leetcode.com/problems/insert-interval,Array
EASY,Contains Duplicate II,22.3,0.48127816251358285,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
MEDIUM,Edit Distance,22.3,0.5818999513439552,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
EASY,Missing Number,22.3,0.6934723733476961,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
HARD,Contains Duplicate III,22.3,0.23399128698863772,https://leetcode.com/problems/contains-duplicate-iii,"Array, Sliding Window, Sorting, Bucket Sort, Ordered Set"
EASY,Reverse String,22.3,0.7951857340013342,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
MEDIUM,Reverse Words in a String,22.3,0.5006652102306224,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
HARD,Maximal Rectangle,22.3,0.5288766460503644,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
HARD,Palindrome Pairs,22.3,0.3602233547703319,https://leetcode.com/problems/palindrome-pairs,"Array, Hash Table, String, Trie"
MEDIUM,Restore IP Addresses,22.3,0.5238319309402614,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
HARD,Sliding Window Maximum,22.3,0.4724660219843336,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
EASY,Island Perimeter,22.3,0.733512414225152,https://leetcode.com/problems/island-perimeter,"Array, Depth-First Search, Breadth-First Search, Matrix"
