Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Container With Most Water,57.2,0.5717350390446035,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Find All Possible Recipes from Given Supplies,57.2,0.5066344251899945,https://leetcode.com/problems/find-all-possible-recipes-from-given-supplies,"Array, Hash Table, String, Graph, Topological Sort"
MEDIUM,Word Break,57.2,0.478752015775188,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
EASY,Valid Parentheses,57.2,0.41845180044026703,https://leetcode.com/problems/valid-parentheses,"String, Stack"
MEDIUM,Construct Binary Tree from Preorder and Inorder Traversal,57.2,0.6613180852208892,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
MEDIUM,Validate Binary Search Tree,57.2,0.3398040793723859,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
EASY,Merge Sorted Array,57.2,0.5225683181947144,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
HARD,Reverse Nodes in k-Group,57.2,0.6204624534215137,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Subsets,57.2,0.8025894997461674,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,Best Time to Buy and Sell Stock II,57.2,0.688563641367965,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
HARD,N-Queens,57.2,0.7166912693579871,https://leetcode.com/problems/n-queens,"Array, Backtracking"
MEDIUM,Jump Game,57.2,0.391136318997425,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
EASY,Reverse Linked List,54.1,0.7865004489015441,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Step-By-Step Directions From a Binary Tree Node to Another,54.1,0.5635914721630675,https://leetcode.com/problems/step-by-step-directions-from-a-binary-tree-node-to-another,"String, Tree, Depth-First Search, Binary Tree"
MEDIUM,Find First and Last Position of Element in Sorted Array,54.1,0.4614968420851848,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
HARD,Median of Two Sorted Arrays,54.1,0.42939363827074994,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Reverse Linked List II,54.1,0.4910144732935301,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
MEDIUM,Surrounded Regions,54.1,0.4203108715438412,https://leetcode.com/problems/surrounded-regions,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Reverse Words in a String,54.1,0.5006638301166235,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
MEDIUM,Spiral Matrix,54.1,0.5293292273196886,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Permutations II,50.5,0.6099583136361683,https://leetcode.com/problems/permutations-ii,"Array, Backtracking, Sorting"
MEDIUM,Binary Tree Right Side View,50.5,0.6563563918832296,https://leetcode.com/problems/binary-tree-right-side-view,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Distinct Subsequences,50.5,0.4944143776166649,https://leetcode.com/problems/distinct-subsequences,"String, Dynamic Programming"
MEDIUM,Binary Tree Level Order Traversal,50.5,0.6982012546707773,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Unique Binary Search Trees,50.5,0.62136879296033,https://leetcode.com/problems/unique-binary-search-trees,"Math, Dynamic Programming, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Group Anagrams,50.5,0.7033700028669814,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Sort List,50.5,0.6092478064868614,https://leetcode.com/problems/sort-list,"Linked List, Two Pointers, Divide and Conquer, Sorting, Merge Sort"
MEDIUM,Add Two Numbers,50.5,0.45439659836741425,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Maximum Product Subarray,50.5,0.34529585285209596,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
EASY,Missing Ranges,50.5,0.3498456055087059,https://leetcode.com/problems/missing-ranges,Array
MEDIUM,Integer to Roman,50.5,0.6785814508062822,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
HARD,Parallel Courses III,46.3,0.6684587149160209,https://leetcode.com/problems/parallel-courses-iii,"Array, Dynamic Programming, Graph, Topological Sort"
MEDIUM,Compare Version Numbers,46.3,0.41970873641689155,https://leetcode.com/problems/compare-version-numbers,"Two Pointers, String"
MEDIUM,Fraction to Recurring Decimal,46.3,0.2588380732395776,https://leetcode.com/problems/fraction-to-recurring-decimal,"Hash Table, Math, String"
HARD,Regular Expression Matching,46.3,0.2897187503416636,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Path Sum II,46.3,0.6004878442814762,https://leetcode.com/problems/path-sum-ii,"Backtracking, Tree, Depth-First Search, Binary Tree"
MEDIUM,Multiply Strings,46.3,0.4183026038253261,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
HARD,Longest Valid Parentheses,46.3,0.35694464228573786,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
MEDIUM,Minimum Size Subarray Sum,46.3,0.48744823134983956,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Next Permutation,46.3,0.423240509456743,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Insert Interval,46.3,0.42944188605855393,https://leetcode.com/problems/insert-interval,Array
MEDIUM,Jump Game II,41.2,0.4113843890092491,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,"Pow(x, n)",41.2,0.3647741902866651,https://leetcode.com/problems/powx-n,"Math, Recursion"
EASY,Climbing Stairs,41.2,0.5334308289611136,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
EASY,Longest Common Prefix,41.2,0.4488791256776705,https://leetcode.com/problems/longest-common-prefix,"String, Trie"
MEDIUM,House Robber II,34.7,0.4312090076040005,https://leetcode.com/problems/house-robber-ii,"Array, Dynamic Programming"
EASY,Happy Number,34.7,0.5756141841654789,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers"
MEDIUM,Largest Number,34.7,0.40860609611684745,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
MEDIUM,Implement Trie (Prefix Tree),34.7,0.674464083111349,https://leetcode.com/problems/implement-trie-prefix-tree,"Hash Table, String, Design, Trie"
MEDIUM,Count Primes,34.7,0.34430456162441225,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory"
MEDIUM,Rotate Array,34.7,0.4246122914734268,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
MEDIUM,Simplify Path,34.7,0.4659590867505188,https://leetcode.com/problems/simplify-path,"String, Stack"
MEDIUM,Linked List Cycle II,34.7,0.5400135277360298,https://leetcode.com/problems/linked-list-cycle-ii,"Hash Table, Linked List, Two Pointers"
EASY,Find Target Indices After Sorting Array,34.7,0.770849273144606,https://leetcode.com/problems/find-target-indices-after-sorting-array,"Array, Binary Search, Sorting"
MEDIUM,Find Minimum in Rotated Sorted Array,34.7,0.5215056119058573,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Reorder List,34.7,0.615864105445256,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,4Sum,34.7,0.37601615398210986,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
EASY,Valid Palindrome,34.7,0.5015484890275824,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
HARD,Best Time to Buy and Sell Stock III,34.7,0.5025457578766519,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,"Array, Dynamic Programming"
EASY,Merge Two Sorted Lists,34.7,0.6628950096443664,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
EASY,Symmetric Tree,34.7,0.5863385489062088,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Recover Binary Search Tree,34.7,0.555123722617262,https://leetcode.com/problems/recover-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Spiral Matrix II,34.7,0.7294074516081444,https://leetcode.com/problems/spiral-matrix-ii,"Array, Matrix, Simulation"
HARD,The Skyline Problem,34.7,0.4363147821581098,https://leetcode.com/problems/the-skyline-problem,"Array, Divide and Conquer, Binary Indexed Tree, Segment Tree, Line Sweep, Heap (Priority Queue), Ordered Set"
MEDIUM,Clone Graph,26.0,0.6119110293144212,https://leetcode.com/problems/clone-graph,"Hash Table, Depth-First Search, Breadth-First Search, Graph"
MEDIUM,Interleaving String,26.0,0.41395356616036094,https://leetcode.com/problems/interleaving-string,"String, Dynamic Programming"
MEDIUM,Unique Paths,26.0,0.6540334827489717,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Minimum Path Sum,26.0,0.6584779754270131,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
MEDIUM,Remove Duplicates from Sorted Array II,26.0,0.621520437994084,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,"Array, Two Pointers"
