Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Largest Rectangle in Histogram,60.4,0.46599547650834444,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
HARD,Median of Two Sorted Arrays,60.4,0.4293937713328851,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
EASY,Reverse Vowels of a String,60.4,0.5701988912362946,https://leetcode.com/problems/reverse-vowels-of-a-string,"Two Pointers, String"
MEDIUM,Combination Sum,60.4,0.7393129651009054,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
EASY,Replace Elements with Greatest Element on Right Side,60.4,0.7137905182757216,https://leetcode.com/problems/replace-elements-with-greatest-element-on-right-side,Array
HARD,Wildcard Matching,60.4,0.2936445480677651,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
MEDIUM,Partition Equal Subset Sum,60.4,0.47200604444219507,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming"
MEDIUM,Spiral Matrix II,60.4,0.7294074516081444,https://leetcode.com/problems/spiral-matrix-ii,"Array, Matrix, Simulation"
MEDIUM,Search in Rotated Sorted Array,60.4,0.42324003975711316,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Non-overlapping Intervals,55.1,0.5494416827352855,https://leetcode.com/problems/non-overlapping-intervals,"Array, Dynamic Programming, Greedy, Sorting"
MEDIUM,Valid Sudoku,55.1,0.6165271141833194,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
MEDIUM,Decode Ways,55.1,0.36105072886506706,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
HARD,Integer to English Words,55.1,0.3425973688509723,https://leetcode.com/problems/integer-to-english-words,"Math, String, Recursion"
MEDIUM,Restore IP Addresses,55.1,0.5238319309402614,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
MEDIUM,Count and Say,55.1,0.5789706175189212,https://leetcode.com/problems/count-and-say,String
MEDIUM,Integer to Roman,55.1,0.6785812731269334,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
EASY,Shuffle the Array,55.1,0.8878156663066399,https://leetcode.com/problems/shuffle-the-array,Array
EASY,Add to Array-Form of Integer,55.1,0.45004552398882736,https://leetcode.com/problems/add-to-array-form-of-integer,"Array, Math"
MEDIUM,Maximum Subarray,55.1,0.5173372167927168,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
EASY,Single Number,55.1,0.7533126891872519,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
MEDIUM,3Sum,55.1,0.364231135831798,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Edit Distance,55.1,0.5819004009146251,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Find the Duplicate Number,55.1,0.6234290426232469,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation"
MEDIUM,Word Break,55.1,0.47875218380231854,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
MEDIUM,Best Time to Buy and Sell Stock II,55.1,0.6885636034233434,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Maximum Sum of an Hourglass,48.5,0.7580736355472777,https://leetcode.com/problems/maximum-sum-of-an-hourglass,"Array, Matrix, Prefix Sum"
EASY,Palindrome Number,48.5,0.5865356738892539,https://leetcode.com/problems/palindrome-number,Math
HARD,Regular Expression Matching,48.5,0.28971974294476466,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Letter Combinations of a Phone Number,48.5,0.6308023830913647,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
EASY,Search Insert Position,48.5,0.4833845745987627,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
MEDIUM,Asteroid Collision,48.5,0.45107613759973847,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
MEDIUM,String Compression,48.5,0.5727269981315724,https://leetcode.com/problems/string-compression,"Two Pointers, String"
MEDIUM,Word Search,48.5,0.4462619296062389,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
EASY,Find the Index of the First Occurrence in a String,48.5,0.4446360977105217,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
MEDIUM,House Robber,48.5,0.5198832094339859,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Product of Array Except Self,48.5,0.6738343722221904,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
EASY,Maximum Population Year,48.5,0.621725298084097,https://leetcode.com/problems/maximum-population-year,"Array, Counting, Prefix Sum"
MEDIUM,Longest Consecutive Sequence,48.5,0.4719069627890603,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
EASY,Binary Search,48.5,0.5914251779270451,https://leetcode.com/problems/binary-search,"Array, Binary Search"
MEDIUM,3Sum Closest,48.5,0.46598206634649353,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
EASY,Merge Strings Alternately,48.5,0.8181656528784764,https://leetcode.com/problems/merge-strings-alternately,"Two Pointers, String"
MEDIUM,Find Triangular Sum of an Array,48.5,0.7883822346416021,https://leetcode.com/problems/find-triangular-sum-of-an-array,"Array, Math, Simulation, Combinatorics"
MEDIUM,Diagonal Traverse,48.5,0.6245947610298795,https://leetcode.com/problems/diagonal-traverse,"Array, Matrix, Simulation"
MEDIUM,Longest Increasing Subsequence,48.5,0.5717087413452131,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming"
HARD,Longest Valid Parentheses,48.5,0.3569454388107572,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
MEDIUM,Permutations,48.5,0.8013992506254216,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Largest Number,39.1,0.40860609611684745,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
EASY,Remove All Adjacent Duplicates In String,39.1,0.7106652576198138,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string,"String, Stack"
MEDIUM,Longest Repeating Character Replacement,39.1,0.5641860639685964,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
MEDIUM,Find Peak Element,39.1,0.4633551687052637,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
MEDIUM,Unique Binary Search Trees,39.1,0.6213691113963099,https://leetcode.com/problems/unique-binary-search-trees,"Math, Dynamic Programming, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Set Matrix Zeroes,39.1,0.589321154666522,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
EASY,Palindrome Linked List,39.1,0.5516248520698682,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Reverse Linked List II,39.1,0.4910144902868555,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
EASY,Design HashMap,39.1,0.65674310972175,https://leetcode.com/problems/design-hashmap,"Array, Hash Table, Linked List, Design, Hash Function"
MEDIUM,Next Permutation,39.1,0.4232406617933256,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Find the Winner of the Circular Game,39.1,0.8198418795622783,https://leetcode.com/problems/find-the-winner-of-the-circular-game,"Array, Math, Recursion, Queue, Simulation"
EASY,Remove Duplicates from Sorted Array,39.1,0.5945072134106415,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
MEDIUM,Jump Game,39.1,0.39113608446304027,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,Subsets,39.1,0.8025899016909697,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,The Latest Time to Catch a Bus,39.1,0.2799120632020639,https://leetcode.com/problems/the-latest-time-to-catch-a-bus,"Array, Two Pointers, Binary Search, Sorting"
EASY,First Unique Character in a String,39.1,0.6322654689408953,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
MEDIUM,Remove K Digits,39.1,0.3444056242426607,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
EASY,Reverse Only Letters,39.1,0.6642433737952644,https://leetcode.com/problems/reverse-only-letters,"Two Pointers, String"
EASY,Pascal's Triangle,39.1,0.7642549131700594,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
EASY,Middle of the Linked List,39.1,0.8011815154246367,https://leetcode.com/problems/middle-of-the-linked-list,"Linked List, Two Pointers"
MEDIUM,Remove Duplicates from Sorted Array II,39.1,0.6215231859677649,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,"Array, Two Pointers"
HARD,N-Queens,39.1,0.7166915953830607,https://leetcode.com/problems/n-queens,"Array, Backtracking"
EASY,Largest Substring Between Two Equal Characters,39.1,0.6840852572572901,https://leetcode.com/problems/largest-substring-between-two-equal-characters,"Hash Table, String"
MEDIUM,Next Greater Element III,39.1,0.3440666529762079,https://leetcode.com/problems/next-greater-element-iii,"Math, Two Pointers, String"
MEDIUM,Cinema Seat Allocation,39.1,0.425142145275666,https://leetcode.com/problems/cinema-seat-allocation,"Array, Hash Table, Greedy, Bit Manipulation"
EASY,Minimum Moves to Convert String,39.1,0.5595631556258083,https://leetcode.com/problems/minimum-moves-to-convert-string,"String, Greedy"
