Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Sliding Window Maximum,51.4,0.4724660010659033,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
MEDIUM,Letter Combinations of a Phone Number,51.4,0.630801560094736,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Rotting Oranges,51.4,0.5596882816444919,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Copy List with Random Pointer,51.4,0.5950407415071429,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
EASY,Remove Duplicates from Sorted Array,51.4,0.5945073984213194,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
EASY,Make Array Zero by Subtracting Equal Amounts,51.4,0.7309110410940538,https://leetcode.com/problems/make-array-zero-by-subtracting-equal-amounts,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Simulation"
MEDIUM,Longest Consecutive Sequence,51.4,0.47190632479749517,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
MEDIUM,House Robber,51.4,0.5198829807257334,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
EASY,Longest Common Prefix,51.4,0.4488789191360456,https://leetcode.com/problems/longest-common-prefix,"String, Trie"
MEDIUM,Generate Parentheses,51.4,0.7652987331459865,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
MEDIUM,Merge Intervals,51.4,0.48806483972644993,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
MEDIUM,String Compression,44.5,0.5727269065965125,https://leetcode.com/problems/string-compression,"Two Pointers, String"
MEDIUM,Identify the Largest Outlier in an Array,44.5,0.32802259887005647,https://leetcode.com/problems/identify-the-largest-outlier-in-an-array,"Array, Hash Table, Counting, Enumeration"
MEDIUM,Longest Increasing Subsequence,44.5,0.5717091801100265,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming"
HARD,Max Chunks To Make Sorted II,44.5,0.5399375662284847,https://leetcode.com/problems/max-chunks-to-make-sorted-ii,"Array, Stack, Greedy, Sorting, Monotonic Stack"
MEDIUM,Cheapest Flights Within K Stops,44.5,0.40061176000938475,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph, Heap (Priority Queue), Shortest Path"
MEDIUM,Max Chunks To Make Sorted,44.5,0.6391087430946618,https://leetcode.com/problems/max-chunks-to-make-sorted,"Array, Stack, Greedy, Sorting, Monotonic Stack"
MEDIUM,Minimum Path Sum,44.5,0.6584778180276342,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
MEDIUM,Binary Tree Zigzag Level Order Traversal,44.5,0.6100934725237581,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
EASY,Symmetric Tree,44.5,0.586338342188093,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Reverse Nodes in k-Group,44.5,0.6204624534215137,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Snakes and Ladders,44.5,0.4401407661443974,https://leetcode.com/problems/snakes-and-ladders,"Array, Breadth-First Search, Matrix"
MEDIUM,The kth Factor of n,44.5,0.6925428721066084,https://leetcode.com/problems/the-kth-factor-of-n,"Math, Number Theory"
MEDIUM,Implement Trie (Prefix Tree),44.5,0.6744639083145758,https://leetcode.com/problems/implement-trie-prefix-tree,"Hash Table, String, Design, Trie"
MEDIUM,Count Number of Bad Pairs,44.5,0.5448559854835412,https://leetcode.com/problems/count-number-of-bad-pairs,"Array, Hash Table, Math, Counting"
MEDIUM,Palindrome Partitioning,44.5,0.7138387050735545,https://leetcode.com/problems/palindrome-partitioning,"String, Dynamic Programming, Backtracking"
EASY,Recyclable and Low Fat Products,44.5,0.893763369632633,https://leetcode.com/problems/recyclable-and-low-fat-products,Database
MEDIUM,Max Consecutive Ones III,44.5,0.6522474623640848,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
HARD,Split Array Largest Sum,35.1,0.5740391597510374,https://leetcode.com/problems/split-array-largest-sum,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
EASY,Greatest Common Divisor of Strings,35.1,0.5253074569849174,https://leetcode.com/problems/greatest-common-divisor-of-strings,"Math, String"
MEDIUM,Find the Number of Distinct Colors Among the Balls,35.1,0.5430930089798767,https://leetcode.com/problems/find-the-number-of-distinct-colors-among-the-balls,"Array, Hash Table, Simulation"
MEDIUM,Minimum Swaps to Group All 1's Together II,35.1,0.6555904033240776,https://leetcode.com/problems/minimum-swaps-to-group-all-1s-together-ii,"Array, Sliding Window"
EASY,Base 7,35.1,0.5154337083925475,https://leetcode.com/problems/base-7,Math
MEDIUM,Maximum Width Ramp,35.1,0.5563674103588033,https://leetcode.com/problems/maximum-width-ramp,"Array, Two Pointers, Stack, Monotonic Stack"
MEDIUM,Apply Operations to Make All Array Elements Equal to Zero,35.1,0.32958784962140447,https://leetcode.com/problems/apply-operations-to-make-all-array-elements-equal-to-zero,"Array, Prefix Sum"
MEDIUM,Make Lexicographically Smallest Array by Swapping Elements,35.1,0.604568349390175,https://leetcode.com/problems/make-lexicographically-smallest-array-by-swapping-elements,"Array, Union Find, Sorting"
EASY,Max Consecutive Ones,35.1,0.6177042105813005,https://leetcode.com/problems/max-consecutive-ones,Array
MEDIUM,Spiral Matrix,35.1,0.5293292273196886,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Odd Even Linked List,35.1,0.6183255746243653,https://leetcode.com/problems/odd-even-linked-list,Linked List
MEDIUM,Plates Between Candles,35.1,0.4616728806004995,https://leetcode.com/problems/plates-between-candles,"Array, String, Binary Search, Prefix Sum"
MEDIUM,Sort List,35.1,0.6092481864680674,https://leetcode.com/problems/sort-list,"Linked List, Two Pointers, Divide and Conquer, Sorting, Merge Sort"
MEDIUM,Product of Array Except Self,35.1,0.6738352589943034,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Random Pick with Weight,35.1,0.4820817185952007,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
EASY,Palindrome Number,35.1,0.5865359786032988,https://leetcode.com/problems/palindrome-number,Math
MEDIUM,Sum of Subarray Minimums,35.1,0.37360369367070234,https://leetcode.com/problems/sum-of-subarray-minimums,"Array, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Contiguous Array,35.1,0.4893136507901704,https://leetcode.com/problems/contiguous-array,"Array, Hash Table, Prefix Sum"
MEDIUM,Sort Characters By Frequency,35.1,0.7365394849683571,https://leetcode.com/problems/sort-characters-by-frequency,"Hash Table, String, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
MEDIUM,"Pow(x, n)",35.1,0.36477414313789447,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,Min Stack,35.1,0.5591515597457177,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Unique Paths II,35.1,0.42759287701267046,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
MEDIUM,Unique Paths,35.1,0.6540336762085056,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Longest Repeating Character Replacement,35.1,0.5641856537289707,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
