Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Kth Smallest Element in a Sorted Matrix,66.4,0.6323545665549128,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,"Array, Binary Search, Sorting, Heap (Priority Queue), Matrix"
MEDIUM,Count Student Number in Departments,66.4,0.5960486698288306,https://leetcode.com/problems/count-student-number-in-departments,Database
MEDIUM,Minimum Genetic Mutation,66.4,0.5504354378213244,https://leetcode.com/problems/minimum-genetic-mutation,"Hash Table, String, Breadth-First Search"
MEDIUM,Minimum Number of Steps to Make Two Strings Anagram,66.4,0.8218317639298696,https://leetcode.com/problems/minimum-number-of-steps-to-make-two-strings-anagram,"Hash Table, String, Counting"
EASY,Valid Parentheses,66.4,0.41845163335589197,https://leetcode.com/problems/valid-parentheses,"String, Stack"
MEDIUM,Gas Station,66.4,0.45978279835625413,https://leetcode.com/problems/gas-station,"Array, Greedy"
EASY,Binary Gap,66.4,0.6447587122005727,https://leetcode.com/problems/binary-gap,Bit Manipulation
HARD,Regular Expression Matching,66.4,0.2897196261682243,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Integer to Roman,66.4,0.6785819392780784,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
HARD,Word Break II,66.4,0.5293074834312818,https://leetcode.com/problems/word-break-ii,"Array, Hash Table, String, Dynamic Programming, Backtracking, Trie, Memoization"
HARD,Alien Dictionary,66.4,0.3642434814011048,https://leetcode.com/problems/alien-dictionary,"Array, String, Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,LRU Cache,66.4,0.44431047178922745,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
EASY,Time Needed to Buy Tickets,66.4,0.7034894043069652,https://leetcode.com/problems/time-needed-to-buy-tickets,"Array, Queue, Simulation"
HARD,Max Points on a Line,66.4,0.28425714984732803,https://leetcode.com/problems/max-points-on-a-line,"Array, Hash Table, Math, Geometry"
HARD,Permutation Sequence,66.4,0.4917216376527121,https://leetcode.com/problems/permutation-sequence,"Math, Recursion"
HARD,Merge k Sorted Lists,66.4,0.5579533250082452,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
HARD,Trapping Rain Water II,66.4,0.5869647593785525,https://leetcode.com/problems/trapping-rain-water-ii,"Array, Breadth-First Search, Heap (Priority Queue), Matrix"
MEDIUM,Finding the Users Active Minutes,66.4,0.8041468803169203,https://leetcode.com/problems/finding-the-users-active-minutes,"Array, Hash Table"
MEDIUM,One Edit Distance,66.4,0.3444669433881337,https://leetcode.com/problems/one-edit-distance,"Two Pointers, String"
EASY,Invalid Tweets,66.4,0.8566896686455245,https://leetcode.com/problems/invalid-tweets,Database
MEDIUM,Multiply Strings,66.4,0.41830200150042074,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
HARD,Wildcard Matching,66.4,0.2936445993812202,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
HARD,Design Skiplist,66.4,0.6183864234504038,https://leetcode.com/problems/design-skiplist,"Linked List, Design"
MEDIUM,Flatten 2D Vector,66.4,0.49992264167624434,https://leetcode.com/problems/flatten-2d-vector,"Array, Two Pointers, Design, Iterator"
