Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Subarray Sum Equals K,52.1,0.44931294221552387,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Decode String,51.5,0.6068660634109276,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
EASY,Reverse Linked List,50.8,0.7865003484224354,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Longest Increasing Subsequence,50.1,0.5717091801100265,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming"
MEDIUM,Spiral Matrix,50.1,0.5293292273196886,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Zigzag Conversion,49.4,0.5079123792658975,https://leetcode.com/problems/zigzag-conversion,String
MEDIUM,Letter Combinations of a Phone Number,49.4,0.6308016559834609,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
EASY,Valid Anagram,48.6,0.6615041387591161,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
MEDIUM,Remove Nth Node From End of List,47.8,0.48105414743517527,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
HARD,Merge k Sorted Lists,46.1,0.5579527291964019,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
MEDIUM,Search in Rotated Sorted Array,46.1,0.4232396700246752,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Find First and Last Position of Element in Sorted Array,46.1,0.4614968279616237,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,House Robber,44.2,0.5198830720979272,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
HARD,Binary Tree Maximum Path Sum,44.2,0.40904480368731844,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
MEDIUM,4Sum,44.2,0.37601615398210986,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
HARD,First Missing Positive,43.2,0.4063430225538805,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
EASY,Isomorphic Strings,43.2,0.4641647063305628,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
EASY,Intersection of Two Arrays,42.1,0.7600194344348108,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
HARD,Burst Balloons,42.1,0.6062604022253189,https://leetcode.com/problems/burst-balloons,"Array, Dynamic Programming"
HARD,Regular Expression Matching,42.1,0.2897186408628305,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Combination Sum,40.9,0.7393127912423876,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
EASY,Big Countries,40.9,0.6820234299281646,https://leetcode.com/problems/big-countries,Database
MEDIUM,3Sum Closest,39.7,0.46598247796697967,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
HARD,Sudoku Solver,39.7,0.6367237182219803,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix"
MEDIUM,Divide Two Integers,36.8,0.18146004002730776,https://leetcode.com/problems/divide-two-integers,"Math, Bit Manipulation"
HARD,Longest Valid Parentheses,36.8,0.35694464228573786,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
HARD,Time Taken to Cross the Door,36.8,0.4894231623855657,https://leetcode.com/problems/time-taken-to-cross-the-door,"Array, Queue, Simulation"
MEDIUM,Find the Duplicate Number,36.8,0.6234292670524056,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation"
MEDIUM,Integer to Roman,35.2,0.6785814508062822,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
HARD,Meeting Rooms III,35.2,0.43957668842108705,https://leetcode.com/problems/meeting-rooms-iii,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation"
MEDIUM,Rotate List,35.2,0.39402541769303256,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
EASY,First Unique Character in a String,35.2,0.6322655217965654,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
MEDIUM,Pacific Atlantic Water Flow,33.5,0.5691458711046594,https://leetcode.com/problems/pacific-atlantic-water-flow,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Target Sum,33.5,0.5031047061472641,https://leetcode.com/problems/target-sum,"Array, Dynamic Programming, Backtracking"
MEDIUM,Second Highest Salary,33.5,0.4297699269890536,https://leetcode.com/problems/second-highest-salary,Database
HARD,Reverse Nodes in k-Group,33.5,0.6204624534215137,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
HARD,Odd Even Jump,33.5,0.40549306288450154,https://leetcode.com/problems/odd-even-jump,"Array, Dynamic Programming, Stack, Monotonic Stack, Ordered Set"
MEDIUM,Sum of Subarray Minimums,33.5,0.37360369367070234,https://leetcode.com/problems/sum-of-subarray-minimums,"Array, Dynamic Programming, Stack, Monotonic Stack"
EASY,Moving Average from Data Stream,33.5,0.7958752895040448,https://leetcode.com/problems/moving-average-from-data-stream,"Array, Design, Queue, Data Stream"
MEDIUM,Minimum Path Sum,33.5,0.6584778180276342,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
MEDIUM,Minimum Remove to Make Valid Parentheses,31.5,0.7021813233962461,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,"String, Stack"
MEDIUM,Swap Nodes in Pairs,31.5,0.6651424283411775,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
MEDIUM,Surrounded Regions,31.5,0.4203103247931608,https://leetcode.com/problems/surrounded-regions,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
HARD,Trapping Rain Water II,31.5,0.586961989235593,https://leetcode.com/problems/trapping-rain-water-ii,"Array, Breadth-First Search, Heap (Priority Queue), Matrix"
MEDIUM,Find the Safest Path in a Grid,31.5,0.48559514601818804,https://leetcode.com/problems/find-the-safest-path-in-a-grid,"Array, Binary Search, Breadth-First Search, Union Find, Heap (Priority Queue), Matrix"
EASY,Missing Number,29.3,0.6934727290267753,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
EASY,Implement Stack using Queues,26.7,0.6649298212789241,https://leetcode.com/problems/implement-stack-using-queues,"Stack, Design, Queue"
MEDIUM,Valid Sudoku,26.7,0.6165261376179263,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
MEDIUM,Subsets II,26.7,0.5890592778362556,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
MEDIUM,Fruit Into Baskets,26.7,0.45599687961126717,https://leetcode.com/problems/fruit-into-baskets,"Array, Hash Table, Sliding Window"
MEDIUM,Copy List with Random Pointer,26.7,0.5950405091846978,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
MEDIUM,Delete Node in a Linked List,23.7,0.8173307165448839,https://leetcode.com/problems/delete-node-in-a-linked-list,Linked List
MEDIUM,String to Integer (atoi),23.7,0.1871712278403146,https://leetcode.com/problems/string-to-integer-atoi,String
EASY,To Be Or Not To Be,23.7,0.6275477062406447,https://leetcode.com/problems/to-be-or-not-to-be,
EASY,Reverse String,23.7,0.7951856808592231,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
MEDIUM,Lowest Common Ancestor of a Binary Search Tree,20.2,0.6742160964158788,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Evaluate Division,20.2,0.6274952877381696,https://leetcode.com/problems/evaluate-division,"Array, String, Depth-First Search, Breadth-First Search, Union Find, Graph, Shortest Path"
MEDIUM,Detonate the Maximum Bombs,20.2,0.4902248653927007,https://leetcode.com/problems/detonate-the-maximum-bombs,"Array, Math, Depth-First Search, Breadth-First Search, Graph, Geometry"
MEDIUM,Detect Squares,20.2,0.5186564889219476,https://leetcode.com/problems/detect-squares,"Array, Hash Table, Design, Counting"
MEDIUM,Single Number II,20.2,0.6466744860703085,https://leetcode.com/problems/single-number-ii,"Array, Bit Manipulation"
EASY,Get the Size of a DataFrame,20.2,0.8514810972798524,https://leetcode.com/problems/get-the-size-of-a-dataframe,
MEDIUM,Hand of Straights,20.2,0.5687187307271782,https://leetcode.com/problems/hand-of-straights,"Array, Hash Table, Greedy, Sorting"
MEDIUM,Check if Word Can Be Placed In Crossword,15.9,0.4995943084443213,https://leetcode.com/problems/check-if-word-can-be-placed-in-crossword,"Array, Matrix, Enumeration"
HARD,Robot Room Cleaner,15.9,0.7716242395404955,https://leetcode.com/problems/robot-room-cleaner,"Backtracking, Interactive"
HARD,Shortest Distance from All Buildings,15.9,0.438444694779607,https://leetcode.com/problems/shortest-distance-from-all-buildings,"Array, Breadth-First Search, Matrix"
MEDIUM,Number of Connected Components in an Undirected Graph,15.9,0.6377466894637381,https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph,"Depth-First Search, Breadth-First Search, Union Find, Graph"
MEDIUM,Graph Valid Tree,15.9,0.49072202108655666,https://leetcode.com/problems/graph-valid-tree,"Depth-First Search, Breadth-First Search, Union Find, Graph"
HARD,Word Search II,15.9,0.37015748734698894,https://leetcode.com/problems/word-search-ii,"Array, String, Backtracking, Trie, Matrix"
MEDIUM,Find All Possible Recipes from Given Supplies,10.5,0.5066344251899945,https://leetcode.com/problems/find-all-possible-recipes-from-given-supplies,"Array, Hash Table, String, Graph, Topological Sort"
MEDIUM,Minimum Falling Path Sum,10.5,0.6200923746407752,https://leetcode.com/problems/minimum-falling-path-sum,"Array, Dynamic Programming, Matrix"
MEDIUM,Smallest String Starting From Leaf,10.5,0.6071923580073582,https://leetcode.com/problems/smallest-string-starting-from-leaf,"String, Backtracking, Tree, Depth-First Search, Binary Tree"
EASY,Make The String Great,10.5,0.6824922067523341,https://leetcode.com/problems/make-the-string-great,"String, Stack"
EASY,Minimum Difference Between Highest and Lowest of K Scores,10.5,0.5822829846428426,https://leetcode.com/problems/minimum-difference-between-highest-and-lowest-of-k-scores,"Array, Sliding Window, Sorting"
MEDIUM,Valid Parenthesis String,10.5,0.3862398506476899,https://leetcode.com/problems/valid-parenthesis-string,"String, Dynamic Programming, Stack, Greedy"
