Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Reverse Integer,50.1,0.2986434792376057,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,Divide Two Integers,50.1,0.18145970830046138,https://leetcode.com/problems/divide-two-integers,"Math, Bit Manipulation"
MEDIUM,Combination Sum,50.1,0.7393129651009054,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Longest Consecutive Sequence,50.1,0.4719069404015255,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
MEDIUM,Search in Rotated Sorted Array,50.1,0.42323983803696746,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Set Matrix Zeroes,47.4,0.5893210228439952,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Subsets,47.4,0.8025897007187731,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,Maximum Subarray,47.4,0.5173371638793948,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
EASY,Sqrt(x),47.4,0.40027077367989217,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
MEDIUM,Spiral Matrix,47.4,0.5293294861000031,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Count and Say,47.4,0.5789703915376176,https://leetcode.com/problems/count-and-say,String
MEDIUM,3Sum Closest,47.4,0.4659818921514389,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
MEDIUM,Find First and Last Position of Element in Sorted Array,47.4,0.4614973500363789,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Binary Tree Level Order Traversal,44.3,0.6982014112315439,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,"Pow(x, n)",44.3,0.3647738229951837,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,Letter Combinations of a Phone Number,44.3,0.6308022592589803,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
HARD,Regular Expression Matching,44.3,0.2897189692989877,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Integer to Roman,40.6,0.6785810066657022,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
EASY,Symmetric Tree,40.6,0.586338815837145,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Largest Rectangle in Histogram,40.6,0.4659952256602635,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
MEDIUM,Sort Colors,40.6,0.6636207461909871,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
MEDIUM,Zigzag Conversion,40.6,0.507912374427744,https://leetcode.com/problems/zigzag-conversion,String
EASY,Valid Palindrome,40.6,0.501548740715336,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
MEDIUM,Unique Paths,36.1,0.6540333005001878,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Rotate List,36.1,0.3940258818260374,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
HARD,Sudoku Solver,36.1,0.636724036210914,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix"
MEDIUM,Best Time to Buy and Sell Stock II,36.1,0.6885635134768266,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Recover Binary Search Tree,36.1,0.555123722617262,https://leetcode.com/problems/recover-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Remove Nth Node From End of List,36.1,0.4810542231663091,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
MEDIUM,4Sum,36.1,0.3760160363570842,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,Search a 2D Matrix,36.1,0.5177721819376666,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
HARD,Minimum Window Substring,36.1,0.4466492908902579,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
MEDIUM,Valid Sudoku,30.4,0.6165268632844946,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
MEDIUM,Construct Binary Tree from Preorder and Inorder Traversal,30.4,0.6613185371331993,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
MEDIUM,Validate Binary Search Tree,30.4,0.33980428086671177,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Subsets II,30.4,0.5890587879215056,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
MEDIUM,String to Integer (atoi),30.4,0.18717125353324066,https://leetcode.com/problems/string-to-integer-atoi,String
MEDIUM,Flatten Binary Tree to Linked List,30.4,0.6768335148200887,https://leetcode.com/problems/flatten-binary-tree-to-linked-list,"Linked List, Stack, Tree, Depth-First Search, Binary Tree"
HARD,N-Queens,30.4,0.7166911518963466,https://leetcode.com/problems/n-queens,"Array, Backtracking"
MEDIUM,Remove Duplicates from Sorted Array II,30.4,0.6215235012869835,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,"Array, Two Pointers"
EASY,Pascal's Triangle II,30.4,0.6549824934868521,https://leetcode.com/problems/pascals-triangle-ii,"Array, Dynamic Programming"
HARD,Longest Valid Parentheses,30.4,0.3569454388107572,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
HARD,Substring with Concatenation of All Words,30.4,0.32792380439136987,https://leetcode.com/problems/substring-with-concatenation-of-all-words,"Hash Table, String, Sliding Window"
MEDIUM,Insert Interval,30.4,0.42944201849229346,https://leetcode.com/problems/insert-interval,Array
MEDIUM,Palindrome Partitioning,30.4,0.7138387050735545,https://leetcode.com/problems/palindrome-partitioning,"String, Dynamic Programming, Backtracking"
EASY,Add Binary,30.4,0.551921123464816,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
HARD,Reverse Nodes in k-Group,30.4,0.6204628606375331,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Simplify Path,30.4,0.4659590867505188,https://leetcode.com/problems/simplify-path,"String, Stack"
HARD,Binary Tree Maximum Path Sum,22.8,0.40904577335466075,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
EASY,Path Sum,22.8,0.5238901039496765,https://leetcode.com/problems/path-sum,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Balanced Binary Tree,22.8,0.5462446091158282,https://leetcode.com/problems/balanced-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Construct Binary Tree from Inorder and Postorder Traversal,22.8,0.6570292568115085,https://leetcode.com/problems/construct-binary-tree-from-inorder-and-postorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
HARD,Word Ladder,22.8,0.41846701000429853,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search"
MEDIUM,Minimum Path Sum,22.8,0.6584782902253359,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
EASY,Same Tree,22.8,0.6443819233184783,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Interleaving String,22.8,0.41395285051042935,https://leetcode.com/problems/interleaving-string,"String, Dynamic Programming"
MEDIUM,Unique Binary Search Trees,22.8,0.62136879296033,https://leetcode.com/problems/unique-binary-search-trees,"Math, Dynamic Programming, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Reverse Linked List II,22.8,0.4910144817902008,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
HARD,Maximal Rectangle,22.8,0.5288766460503644,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
EASY,Remove Duplicates from Sorted List,22.8,0.5435973983617308,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
MEDIUM,Search in Rotated Sorted Array II,22.8,0.38589690088567935,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
MEDIUM,Edit Distance,22.8,0.581900176129411,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
HARD,Text Justification,22.8,0.47093296579330096,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
MEDIUM,Unique Paths II,22.8,0.42759293119426867,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
HARD,Wildcard Matching,22.8,0.29364462330511654,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
MEDIUM,Multiply Strings,22.8,0.4183023757577601,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
HARD,First Missing Positive,22.8,0.4063431307589794,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
HARD,Merge k Sorted Lists,22.8,0.5579531173288294,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
MEDIUM,Clone Graph,22.8,0.6119127629203833,https://leetcode.com/problems/clone-graph,"Hash Table, Depth-First Search, Breadth-First Search, Graph"
