Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Maximal Square,55.2,0.4822798390261847,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
MEDIUM,Generate Parentheses,55.2,0.7652984497625767,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
MEDIUM,Reverse Linked List II,55.2,0.4910144732935301,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
MEDIUM,Validate Binary Search Tree,55.2,0.33980420123401667,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
HARD,Binary Tree Maximum Path Sum,55.2,0.4090452885213874,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
MEDIUM,H-Index,55.2,0.39927123523661623,https://leetcode.com/problems/h-index,"Array, Sorting, Counting Sort"
MEDIUM,Break a Palindrome,55.2,0.5153242459429931,https://leetcode.com/problems/break-a-palindrome,"String, Greedy"
MEDIUM,Snapshot Array,55.2,0.36766582325639147,https://leetcode.com/problems/snapshot-array,"Array, Hash Table, Binary Search, Design"
MEDIUM,Single Element in a Sorted Array,55.2,0.5915651550824035,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
MEDIUM,Keys and Rooms,48.5,0.7424667703428358,https://leetcode.com/problems/keys-and-rooms,"Depth-First Search, Breadth-First Search, Graph"
EASY,Is Subsequence,48.5,0.4820858839741619,https://leetcode.com/problems/is-subsequence,"Two Pointers, String, Dynamic Programming"
HARD,Best Time to Buy and Sell Stock IV,48.5,0.4603548503998769,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,"Array, Dynamic Programming"
MEDIUM,Minimum Add to Make Parentheses Valid,48.5,0.7469907481614936,https://leetcode.com/problems/minimum-add-to-make-parentheses-valid,"String, Stack, Greedy"
EASY,Majority Element,48.5,0.6549766223274482,https://leetcode.com/problems/majority-element,"Array, Hash Table, Divide and Conquer, Sorting, Counting"
MEDIUM,All Possible Full Binary Trees,48.5,0.8274356550057779,https://leetcode.com/problems/all-possible-full-binary-trees,"Dynamic Programming, Tree, Recursion, Memoization, Binary Tree"
EASY,Design HashMap,48.5,0.6567427613309732,https://leetcode.com/problems/design-hashmap,"Array, Hash Table, Linked List, Design, Hash Function"
HARD,Sliding Puzzle,48.5,0.7298615027887447,https://leetcode.com/problems/sliding-puzzle,"Array, Dynamic Programming, Backtracking, Breadth-First Search, Memoization, Matrix"
MEDIUM,Implement Trie (Prefix Tree),48.5,0.674464083111349,https://leetcode.com/problems/implement-trie-prefix-tree,"Hash Table, String, Design, Trie"
EASY,Find Pivot Index,48.5,0.5989552769707727,https://leetcode.com/problems/find-pivot-index,"Array, Prefix Sum"
MEDIUM,Set Matrix Zeroes,48.5,0.5893209483631097,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Convert Binary Search Tree to Sorted Doubly Linked List,48.5,0.6535539206314003,https://leetcode.com/problems/convert-binary-search-tree-to-sorted-doubly-linked-list,"Linked List, Stack, Tree, Depth-First Search, Binary Search Tree, Binary Tree, Doubly-Linked List"
EASY,Reverse Linked List,48.5,0.7865003590113093,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
HARD,Serialize and Deserialize Binary Tree,48.5,0.5835188850889353,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
MEDIUM,Find The Original Array of Prefix Xor,48.5,0.8806034413162469,https://leetcode.com/problems/find-the-original-array-of-prefix-xor,"Array, Bit Manipulation"
MEDIUM,Spiral Matrix,48.5,0.5293292273196886,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Maximum Sum of Distinct Subarrays With Length K,48.5,0.42614454488049275,https://leetcode.com/problems/maximum-sum-of-distinct-subarrays-with-length-k,"Array, Hash Table, Sliding Window"
MEDIUM,Linked List Random Node,48.5,0.6377488880447968,https://leetcode.com/problems/linked-list-random-node,"Linked List, Math, Reservoir Sampling, Randomized"
MEDIUM,Course Schedule II,48.5,0.5263016230950923,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
EASY,Intersection of Two Arrays,48.5,0.7600191609864649,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
EASY,Merge Sorted Array,48.5,0.5225683072259871,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
EASY,Counting Bits,48.5,0.793850986263718,https://leetcode.com/problems/counting-bits,"Dynamic Programming, Bit Manipulation"
MEDIUM,Verify Preorder Sequence in Binary Search Tree,48.5,0.5065886486073659,https://leetcode.com/problems/verify-preorder-sequence-in-binary-search-tree,"Array, Stack, Tree, Binary Search Tree, Recursion, Monotonic Stack, Binary Tree"
EASY,Single Number,48.5,0.753312475822824,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
MEDIUM,Reverse Integer,48.5,0.29864317763528553,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,Shuffle an Array,48.5,0.5883885960363152,https://leetcode.com/problems/shuffle-an-array,"Array, Math, Design, Randomized"
MEDIUM,Minimum Knight Moves,48.5,0.41153714407536846,https://leetcode.com/problems/minimum-knight-moves,Breadth-First Search
HARD,Max Points on a Line,48.5,0.2842576917602082,https://leetcode.com/problems/max-points-on-a-line,"Array, Hash Table, Math, Geometry"
MEDIUM,Course Schedule,48.5,0.4847669962320055,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,3Sum,39.2,0.36423054748228695,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
EASY,Fizz Buzz,39.2,0.7390293520807135,https://leetcode.com/problems/fizz-buzz,"Math, String, Simulation"
MEDIUM,Remove Nth Node From End of List,39.2,0.4810542231663091,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
EASY,Print in Order,39.2,0.7070508301246544,https://leetcode.com/problems/print-in-order,Concurrency
EASY,Longest Common Prefix,39.2,0.44887909992484765,https://leetcode.com/problems/longest-common-prefix,"String, Trie"
EASY,Remove Duplicates from Sorted List,39.2,0.5435975840395191,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
MEDIUM,Maximum Product Subarray,39.2,0.3452958448546047,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
MEDIUM,Minimum Size Subarray Sum,39.2,0.48744788178074705,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Valid Sudoku,39.2,0.6165264377269335,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
MEDIUM,Coin Change,39.2,0.45813189514381897,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
MEDIUM,Linked List Cycle II,39.2,0.5400135277360298,https://leetcode.com/problems/linked-list-cycle-ii,"Hash Table, Linked List, Two Pointers"
EASY,Monotonic Array,39.2,0.6157009958382692,https://leetcode.com/problems/monotonic-array,Array
EASY,Rectangle Overlap,39.2,0.45521590664963085,https://leetcode.com/problems/rectangle-overlap,"Math, Geometry"
MEDIUM,Delete Node in a Linked List,39.2,0.8173307165448839,https://leetcode.com/problems/delete-node-in-a-linked-list,Linked List
MEDIUM,Meeting Rooms II,39.2,0.5191552987461305,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,House Robber,39.2,0.5198827601418738,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Range Sum Query 2D - Immutable,39.2,0.5600322943477991,https://leetcode.com/problems/range-sum-query-2d-immutable,"Array, Design, Matrix, Prefix Sum"
HARD,Longest Increasing Path in a Matrix,39.2,0.549107914113888,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph, Topological Sort, Memoization, Matrix"
MEDIUM,Top K Frequent Elements,39.2,0.6408020184062366,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Number of Operations to Make Network Connected,39.2,0.6408071370953178,https://leetcode.com/problems/number-of-operations-to-make-network-connected,"Depth-First Search, Breadth-First Search, Union Find, Graph"
MEDIUM,Sort Characters By Frequency,39.2,0.7365394849683571,https://leetcode.com/problems/sort-characters-by-frequency,"Hash Table, String, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
MEDIUM,Beautiful Arrangement,39.2,0.6445062035406557,https://leetcode.com/problems/beautiful-arrangement,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
MEDIUM,Swapping Nodes in a Linked List,39.2,0.6828838341515442,https://leetcode.com/problems/swapping-nodes-in-a-linked-list,"Linked List, Two Pointers"
MEDIUM,Find Peak Element,39.2,0.46335525020872703,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
MEDIUM,Robot Bounded In Circle,39.2,0.5615320286935435,https://leetcode.com/problems/robot-bounded-in-circle,"Math, String, Simulation"
MEDIUM,Min Stack,39.2,0.5591516149558924,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Subarray Product Less Than K,39.2,0.5237852374403545,https://leetcode.com/problems/subarray-product-less-than-k,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Double a Number Represented as a Linked List,39.2,0.6143880090844397,https://leetcode.com/problems/double-a-number-represented-as-a-linked-list,"Linked List, Math, Stack"
MEDIUM,Ways to Make a Fair Array,39.2,0.6433296259439208,https://leetcode.com/problems/ways-to-make-a-fair-array,"Array, Prefix Sum"
