Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Rectangle Area,63.0,0.47197914546811254,https://leetcode.com/problems/rectangle-area,"Math, Geometry"
MEDIUM,LRU Cache,63.0,0.4443100242806049,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Minimum Path Sum,63.0,0.6584779754270131,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
MEDIUM,Maximize Greatness of an Array,63.0,0.5873912257079121,https://leetcode.com/problems/maximize-greatness-of-an-array,"Array, Two Pointers, Greedy, Sorting"
EASY,Last Stone Weight,63.0,0.6579792315865604,https://leetcode.com/problems/last-stone-weight,"Array, Heap (Priority Queue)"
MEDIUM,Course Schedule II,63.0,0.5263016230950923,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,String Compression,53.4,0.572726801988401,https://leetcode.com/problems/string-compression,"Two Pointers, String"
MEDIUM,Insert Delete GetRandom O(1),53.4,0.5490690532656376,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
HARD,Serialize and Deserialize Binary Tree,53.4,0.5835188850889353,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
MEDIUM,Minimum Knight Moves,53.4,0.41153714407536846,https://leetcode.com/problems/minimum-knight-moves,Breadth-First Search
MEDIUM,Maximum Subarray,53.4,0.5173370618539692,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Merge Intervals,53.4,0.4880650144927678,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
EASY,Climbing Stairs,53.4,0.5334308111113989,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Restore IP Addresses,53.4,0.5238319309402614,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
MEDIUM,String to Integer (atoi),53.4,0.1871713595677563,https://leetcode.com/problems/string-to-integer-atoi,String
HARD,Integer to English Words,53.4,0.3425973688509723,https://leetcode.com/problems/integer-to-english-words,"Math, String, Recursion"
MEDIUM,Maximal Square,53.4,0.4822798390261847,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
MEDIUM,Count the Number of Good Subsequences,53.4,0.5202691047093324,https://leetcode.com/problems/count-the-number-of-good-subsequences,"Hash Table, Math, String, Combinatorics, Counting"
MEDIUM,Rotate Image,53.4,0.7717077385834604,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,The Maze,53.4,0.5911981084976309,https://leetcode.com/problems/the-maze,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,H-Index,53.4,0.39927123523661623,https://leetcode.com/problems/h-index,"Array, Sorting, Counting Sort"
MEDIUM,Find the Duplicate Number,53.4,0.6234291174328758,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation"
MEDIUM,Kth Largest Element in an Array,53.4,0.6762040343665086,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
