Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Furthest Building You Can Reach,41.9,0.5014075215328258,https://leetcode.com/problems/furthest-building-you-can-reach,"Array, Greedy, Heap (Priority Queue)"
MEDIUM,Merge Intervals,41.9,0.48806536402437767,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
HARD,Maximum Profit in Job Scheduling,41.9,0.5433499666760837,https://leetcode.com/problems/maximum-profit-in-job-scheduling,"Array, Binary Search, Dynamic Programming, Sorting"
MEDIUM,LRU Cache,41.9,0.4443105711455335,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
HARD,Swim in Rising Water,41.9,0.622140514215275,https://leetcode.com/problems/swim-in-rising-water,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union Find, Heap (Priority Queue), Matrix"
MEDIUM,Rotting Oranges,41.9,0.5596871680478486,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Min Stack,41.9,0.559151239953365,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Largest 1-Bordered Square,41.9,0.5067271185815917,https://leetcode.com/problems/largest-1-bordered-square,"Array, Dynamic Programming, Matrix"
MEDIUM,Rotate Image,41.9,0.7717078200311817,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
EASY,Contains Duplicate,41.9,0.6281697209273013,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
HARD,Insert Delete GetRandom O(1) - Duplicates allowed,41.9,0.35806734953411395,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,"Array, Hash Table, Math, Design, Randomized"
HARD,Find the Shortest Superstring,41.9,0.44372704153715736,https://leetcode.com/problems/find-the-shortest-superstring,"Array, String, Dynamic Programming, Bit Manipulation, Bitmask"
