Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Best Time to Buy and Sell Stock II,63.1,0.6885636034233434,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,All Nodes Distance K in Binary Tree,63.1,0.6585740529583175,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Median of Two Sorted Arrays,63.1,0.4293937713328851,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Generate Parentheses,63.1,0.7652983483077801,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
MEDIUM,Min Cost to Connect All Points,63.1,0.6837618657969244,https://leetcode.com/problems/min-cost-to-connect-all-points,"Array, Union Find, Graph, Minimum Spanning Tree"
HARD,Maximal Rectangle,63.1,0.5288766460503644,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
MEDIUM,Average Waiting Time,63.1,0.7308441361925752,https://leetcode.com/problems/average-waiting-time,"Array, Simulation"
HARD,Minimum Cost Walk in Weighted Graph,63.1,0.45766035227650387,https://leetcode.com/problems/minimum-cost-walk-in-weighted-graph,"Array, Bit Manipulation, Union Find, Graph"
EASY,Relative Sort Array,63.1,0.7487979096609638,https://leetcode.com/problems/relative-sort-array,"Array, Hash Table, Sorting, Counting Sort"
MEDIUM,Sum Game,63.1,0.48207242102270714,https://leetcode.com/problems/sum-game,"Math, String, Greedy, Game Theory"
MEDIUM,Minimum Number of Pushes to Type Word II,63.1,0.8029390226918429,https://leetcode.com/problems/minimum-number-of-pushes-to-type-word-ii,"Hash Table, String, Greedy, Sorting, Counting"
MEDIUM,Koko Eating Bananas,63.1,0.4882386406773344,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
EASY,Majority Element,63.1,0.6549763159654806,https://leetcode.com/problems/majority-element,"Array, Hash Table, Divide and Conquer, Sorting, Counting"
MEDIUM,Peak Index in a Mountain Array,63.1,0.6777308051945117,https://leetcode.com/problems/peak-index-in-a-mountain-array,"Array, Binary Search"
HARD,Max Sum of Rectangle No Larger Than K,63.1,0.4447734285849331,https://leetcode.com/problems/max-sum-of-rectangle-no-larger-than-k,"Array, Binary Search, Matrix, Prefix Sum, Ordered Set"
HARD,Trapping Rain Water,63.1,0.6428745912239254,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Longest Consecutive Sequence,63.1,0.4719069627890603,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
MEDIUM,Spiral Matrix,63.1,0.5293294861000031,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Task Scheduler,63.1,0.610292664115186,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
HARD,Minimum Number of Taps to Open to Water a Garden,63.1,0.5070611850526068,https://leetcode.com/problems/minimum-number-of-taps-to-open-to-water-a-garden,"Array, Dynamic Programming, Greedy"
HARD,Longest Increasing Path in a Matrix,63.1,0.5491078248092353,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph, Topological Sort, Memoization, Matrix"
MEDIUM,Jump Game II,63.1,0.4113851082615136,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Maximum Subarray,63.1,0.5173372167927168,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Maximal Square,63.1,0.48227931107876776,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
HARD,Put Marbles in Bags,52.4,0.6594808335421183,https://leetcode.com/problems/put-marbles-in-bags,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Greatest Sum Divisible by Three,52.4,0.5073264275880155,https://leetcode.com/problems/greatest-sum-divisible-by-three,"Array, Dynamic Programming, Greedy, Sorting"
HARD,Maximum Points After Collecting Coins From All Nodes,52.4,0.3621793547854104,https://leetcode.com/problems/maximum-points-after-collecting-coins-from-all-nodes,"Array, Dynamic Programming, Bit Manipulation, Tree, Depth-First Search, Memoization"
MEDIUM,Median of a Row Wise Sorted Matrix,52.4,0.689095127610209,https://leetcode.com/problems/median-of-a-row-wise-sorted-matrix,"Array, Binary Search, Matrix"
EASY,Determine the Winner of a Bowling Game,52.4,0.3545292198917579,https://leetcode.com/problems/determine-the-winner-of-a-bowling-game,"Array, Simulation"
HARD,Maximum Deletions on a String,52.4,0.34395061728395065,https://leetcode.com/problems/maximum-deletions-on-a-string,"String, Dynamic Programming, Rolling Hash, String Matching, Hash Function"
HARD,Maximum Strength of K Disjoint Subarrays,52.4,0.2719561072415269,https://leetcode.com/problems/maximum-strength-of-k-disjoint-subarrays,"Array, Dynamic Programming, Prefix Sum"
MEDIUM,Shortest String That Contains Three Strings,52.4,0.3127961224971409,https://leetcode.com/problems/shortest-string-that-contains-three-strings,"String, Greedy, Enumeration"
MEDIUM,Number of Substrings Containing All Three Characters,52.4,0.6876319621764337,https://leetcode.com/problems/number-of-substrings-containing-all-three-characters,"Hash Table, String, Sliding Window"
MEDIUM,Minimum Deletions to Make String K-Special,52.4,0.44278907176595433,https://leetcode.com/problems/minimum-deletions-to-make-string-k-special,"Hash Table, String, Greedy, Sorting, Counting"
HARD,Find the Sum of the Power of All Subsequences,52.4,0.3690946221919673,https://leetcode.com/problems/find-the-sum-of-the-power-of-all-subsequences,"Array, Dynamic Programming"
MEDIUM,Open the Lock,52.4,0.6057795374354823,https://leetcode.com/problems/open-the-lock,"Array, Hash Table, String, Breadth-First Search"
MEDIUM,Equal Row and Column Pairs,52.4,0.7035649723582661,https://leetcode.com/problems/equal-row-and-column-pairs,"Array, Hash Table, Matrix, Simulation"
MEDIUM,Query Kth Smallest Trimmed Number,52.4,0.45298484585960097,https://leetcode.com/problems/query-kth-smallest-trimmed-number,"Array, String, Divide and Conquer, Sorting, Heap (Priority Queue), Radix Sort, Quickselect"
MEDIUM,Rotate Image,52.4,0.7717078200311817,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Max Number of K-Sum Pairs,52.4,0.558604259384979,https://leetcode.com/problems/max-number-of-k-sum-pairs,"Array, Hash Table, Two Pointers, Sorting"
HARD,Insert Delete GetRandom O(1) - Duplicates allowed,52.4,0.35806734953411395,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,"Array, Hash Table, Math, Design, Randomized"
HARD,Maximum Performance of a Team,52.4,0.47558032799295946,https://leetcode.com/problems/maximum-performance-of-a-team,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Implement Rand10() Using Rand7(),52.4,0.4585567010309278,https://leetcode.com/problems/implement-rand10-using-rand7,"Math, Rejection Sampling, Randomized, Probability and Statistics"
EASY,Valid Parentheses,52.4,0.4184516519740359,https://leetcode.com/problems/valid-parentheses,"String, Stack"
HARD,First Missing Positive,52.4,0.40634289602807916,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Next Permutation,52.4,0.4232406617933256,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
HARD,Reverse Nodes in k-Group,52.4,0.6204625277820844,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Find the Smallest Divisor Given a Threshold,52.4,0.6264422167580859,https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold,"Array, Binary Search"
MEDIUM,Maximum OR,52.4,0.4121258431703204,https://leetcode.com/problems/maximum-or,"Array, Greedy, Bit Manipulation, Prefix Sum"
HARD,Number of Subarrays With AND Value of K,52.4,0.3412312792957585,https://leetcode.com/problems/number-of-subarrays-with-and-value-of-k,"Array, Binary Search, Bit Manipulation, Segment Tree"
HARD,Palindrome Pairs,52.4,0.3602233547703319,https://leetcode.com/problems/palindrome-pairs,"Array, Hash Table, String, Trie"
EASY,Find the Maximum Divisibility Score,52.4,0.5016530437106963,https://leetcode.com/problems/find-the-maximum-divisibility-score,Array
MEDIUM,Min Stack,52.4,0.559151239953365,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Make Costs of Paths Equal in a Binary Tree,52.4,0.5855567738791423,https://leetcode.com/problems/make-costs-of-paths-equal-in-a-binary-tree,"Array, Dynamic Programming, Greedy, Tree, Binary Tree"
HARD,Smallest Range Covering Elements from K Lists,52.4,0.698285078618604,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists,"Array, Hash Table, Greedy, Sliding Window, Sorting, Heap (Priority Queue)"
EASY,Contains Duplicate,52.4,0.6281696730058408,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
HARD,Basic Calculator,52.4,0.44856311103680163,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
HARD,Maximum Profit in Job Scheduling,52.4,0.5433499666760837,https://leetcode.com/problems/maximum-profit-in-job-scheduling,"Array, Binary Search, Dynamic Programming, Sorting"
EASY,Implement Stack using Queues,52.4,0.6649298253751255,https://leetcode.com/problems/implement-stack-using-queues,"Stack, Design, Queue"
MEDIUM,Interleaving String,52.4,0.41395335768850233,https://leetcode.com/problems/interleaving-string,"String, Dynamic Programming"
MEDIUM,Validate Binary Search Tree,52.4,0.3398043604993277,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Maximum Product Subarray,52.4,0.3452959907544604,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
MEDIUM,Largest 1-Bordered Square,52.4,0.5067271185815917,https://leetcode.com/problems/largest-1-bordered-square,"Array, Dynamic Programming, Matrix"
MEDIUM,Furthest Building You Can Reach,52.4,0.5014075215328258,https://leetcode.com/problems/furthest-building-you-can-reach,"Array, Greedy, Heap (Priority Queue)"
MEDIUM,3Sum,52.4,0.364231135831798,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Triangle,52.4,0.5860471430753305,https://leetcode.com/problems/triangle,"Array, Dynamic Programming"
EASY,Take Gifts From the Richest Pile,52.4,0.7574782680041975,https://leetcode.com/problems/take-gifts-from-the-richest-pile,"Array, Heap (Priority Queue), Simulation"
MEDIUM,Edit Distance,52.4,0.5819004009146251,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Basic Calculator II,52.4,0.45257273688243466,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
MEDIUM,Maximum Side Length of a Square with Sum Less than or Equal to Threshold,52.4,0.5381701802806976,https://leetcode.com/problems/maximum-side-length-of-a-square-with-sum-less-than-or-equal-to-threshold,"Array, Binary Search, Matrix, Prefix Sum"
MEDIUM,Combination Sum,52.4,0.739313045442652,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Sort Colors,52.4,0.6636207461909871,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
HARD,Split Array Largest Sum,52.4,0.5740391597510374,https://leetcode.com/problems/split-array-largest-sum,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
HARD,Swim in Rising Water,52.4,0.622140514215275,https://leetcode.com/problems/swim-in-rising-water,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union Find, Heap (Priority Queue), Matrix"
MEDIUM,Cheapest Flights Within K Stops,52.4,0.40061280946878175,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph, Heap (Priority Queue), Shortest Path"
MEDIUM,Unique Paths,52.4,0.6540331070410512,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Merge Intervals,52.4,0.48806544362157905,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
MEDIUM,Rotting Oranges,52.4,0.5596871680478486,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
HARD,Count of Integers,52.4,0.35204309478620066,https://leetcode.com/problems/count-of-integers,"Math, String, Dynamic Programming"
HARD,Number of Ways to Reorder Array to Get Same BST,52.4,0.5352840560886148,https://leetcode.com/problems/number-of-ways-to-reorder-array-to-get-same-bst,"Array, Math, Divide and Conquer, Dynamic Programming, Tree, Union Find, Binary Search Tree, Memoization, Combinatorics, Binary Tree"
