Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Find First and Last Position of Element in Sorted Array,56.0,0.4614967433195087,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
EASY,Move Zeroes,51.9,0.6254443069009723,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
EASY,Remove Duplicates from Sorted Array,51.9,0.5945074427312362,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
HARD,Merge k Sorted Lists,51.9,0.5579528330363718,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
HARD,Minimum Window Substring,51.9,0.44664959668017445,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
MEDIUM,Course Schedule II,51.9,0.5263016660655798,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,Spiral Matrix,51.9,0.5293292273196886,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Jump Game,51.9,0.39113622224358663,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
EASY,Add Two Integers,51.9,0.8811604823847654,https://leetcode.com/problems/add-two-integers,Math
MEDIUM,Next Permutation,51.9,0.423240509456743,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Generate Parentheses,51.9,0.7652982888162224,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
MEDIUM,Rotate Image,51.9,0.7717075756878434,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Longest Consecutive Sequence,51.9,0.4719066516236731,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
EASY,Valid Anagram,47.0,0.661504041133746,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
HARD,Largest Rectangle in Histogram,47.0,0.46599452979030864,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
MEDIUM,Target Sum,47.0,0.5031047061472641,https://leetcode.com/problems/target-sum,"Array, Dynamic Programming, Backtracking"
EASY,Isomorphic Strings,47.0,0.464164854259254,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
MEDIUM,Word Break,47.0,0.478751889068042,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
EASY,Greatest Common Divisor of Strings,47.0,0.5253070677823697,https://leetcode.com/problems/greatest-common-divisor-of-strings,"Math, String"
MEDIUM,4Sum,47.0,0.37601615398210986,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,Word Search,47.0,0.4462624819827438,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Gas Station,47.0,0.4597817648964999,https://leetcode.com/problems/gas-station,"Array, Greedy"
MEDIUM,Time Based Key-Value Store,47.0,0.49362127528038696,https://leetcode.com/problems/time-based-key-value-store,"Hash Table, String, Binary Search, Design"
MEDIUM,Spiral Matrix II,47.0,0.7294074516081444,https://leetcode.com/problems/spiral-matrix-ii,"Array, Matrix, Simulation"
MEDIUM,Min Stack,47.0,0.5591512574489337,https://leetcode.com/problems/min-stack,"Stack, Design"
HARD,Integer to English Words,47.0,0.3425969460179308,https://leetcode.com/problems/integer-to-english-words,"Math, String, Recursion"
MEDIUM,Reorder Routes to Make All Paths Lead to the City Zero,47.0,0.6478509288236814,https://leetcode.com/problems/reorder-routes-to-make-all-paths-lead-to-the-city-zero,"Depth-First Search, Breadth-First Search, Graph"
MEDIUM,House Robber,47.0,0.519883064529942,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Kth Largest Element in an Array,47.0,0.676204131851813,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Binary Tree Zigzag Level Order Traversal,47.0,0.6100932081428964,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Search in Rotated Sorted Array,47.0,0.4232397421055795,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Longest Palindromic Substring,47.0,0.3529835796249885,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
MEDIUM,Container With Most Water,47.0,0.5717349748819156,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Decode String,40.7,0.6068660634109276,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
HARD,Shortest Distance from All Buildings,40.7,0.438444694779607,https://leetcode.com/problems/shortest-distance-from-all-buildings,"Array, Breadth-First Search, Matrix"
MEDIUM,Max Consecutive Ones III,40.7,0.6522469813861362,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Product of Array Except Self,40.7,0.6738352589943034,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Single Element in a Sorted Array,40.7,0.5915651550824035,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
MEDIUM,Perfect Squares,40.7,0.5543480454960501,https://leetcode.com/problems/perfect-squares,"Math, Dynamic Programming, Breadth-First Search"
MEDIUM,Insert Delete GetRandom O(1),40.7,0.5490690532656376,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Letter Combinations of a Phone Number,40.7,0.6308016839281684,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
EASY,Roman to Integer,40.7,0.6415381287729184,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
EASY,Find the Index of the First Occurrence in a String,40.7,0.44463590863311886,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
MEDIUM,Copy List with Random Pointer,40.7,0.5950406672934385,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
HARD,IPO,40.7,0.5300080233718986,https://leetcode.com/problems/ipo,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Subsets,40.7,0.8025894997461674,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
EASY,Average Selling Price,40.7,0.3696786983180998,https://leetcode.com/problems/average-selling-price,Database
EASY,Contains Duplicate II,40.7,0.4812775643652191,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
EASY,Create a DataFrame from List,40.7,0.8143275733177517,https://leetcode.com/problems/create-a-dataframe-from-list,
HARD,Reverse Pairs,31.9,0.31706013840206626,https://leetcode.com/problems/reverse-pairs,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set"
EASY,Next Greater Element I,31.9,0.7392596254314822,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
EASY,Big Countries,31.9,0.6820234299281646,https://leetcode.com/problems/big-countries,Database
MEDIUM,Asteroid Collision,31.9,0.451076014552259,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
EASY,Missing Number,31.9,0.6934727290267753,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
MEDIUM,Lowest Common Ancestor of a Binary Tree,31.9,0.6566966933432192,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree"
EASY,Final Array State After K Multiplication Operations I,31.9,0.8755514279080566,https://leetcode.com/problems/final-array-state-after-k-multiplication-operations-i,"Array, Math, Heap (Priority Queue), Simulation"
MEDIUM,Word Pattern II,31.9,0.48541767262192176,https://leetcode.com/problems/word-pattern-ii,"Hash Table, String, Backtracking"
MEDIUM,Subsets II,31.9,0.5890592778362556,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
MEDIUM,Swap Nodes in Pairs,31.9,0.6651424283411775,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
MEDIUM,Integer to Roman,31.9,0.6785814508062822,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
HARD,K Inverse Pairs Array,31.9,0.4911967254527948,https://leetcode.com/problems/k-inverse-pairs-array,Dynamic Programming
EASY,Fizz Buzz,31.9,0.7390290860286032,https://leetcode.com/problems/fizz-buzz,"Math, String, Simulation"
MEDIUM,Meeting Rooms II,31.9,0.5191555846903048,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
EASY,Flood Fill,31.9,0.6582849719954111,https://leetcode.com/problems/flood-fill,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Koko Eating Bananas,31.9,0.4882386058875497,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
MEDIUM,Unique Paths,31.9,0.6540334827489717,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Coin Change,31.9,0.45813225943938035,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
EASY,Can Place Flowers,31.9,0.28821573439281556,https://leetcode.com/problems/can-place-flowers,"Array, Greedy"
MEDIUM,Longest Increasing Subsequence,31.9,0.5717091801100265,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming"
MEDIUM,Remove Nth Node From End of List,31.9,0.48105414743517527,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
MEDIUM,Count Vowel Strings in Ranges,31.9,0.6793653971643827,https://leetcode.com/problems/count-vowel-strings-in-ranges,"Array, String, Prefix Sum"
