Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Remove Element,60.8,0.594380162102366,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
EASY,Valid Parentheses,60.8,0.4184517461473161,https://leetcode.com/problems/valid-parentheses,"String, Stack"
MEDIUM,Maximum Subarray,60.8,0.5173369560272215,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,3Sum,60.8,0.3642304811341831,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Container With Most Water,59.4,0.5717349748819156,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
EASY,Merge Two Sorted Lists,59.4,0.6628951851492473,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Next Permutation,57.9,0.423240509456743,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Longest Consecutive Sequence,56.3,0.4719066516236731,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
MEDIUM,Spiral Matrix,56.3,0.5293292273196886,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Sort Colors,56.3,0.6636207416579357,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
EASY,Roman to Integer,54.5,0.6415381287729184,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
HARD,Merge k Sorted Lists,54.5,0.5579528330363718,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
MEDIUM,Search in Rotated Sorted Array,54.5,0.4232397421055795,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
EASY,Single Number,54.5,0.7533124224816593,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
MEDIUM,Find First and Last Position of Element in Sorted Array,52.6,0.4614967433195087,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Rotting Oranges,52.6,0.5596877339426648,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Word Break,52.6,0.478752015775188,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
MEDIUM,Letter Combinations of a Phone Number,52.6,0.6308016839281684,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
HARD,First Missing Positive,52.6,0.4063430766564612,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Jump Game,52.6,0.39113622224358663,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,Rotate Image,52.6,0.7717075756878434,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
EASY,Search Insert Position,52.6,0.48338374370417647,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
MEDIUM,Binary Tree Zigzag Level Order Traversal,50.5,0.6100932081428964,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Reverse Words in a String,50.5,0.5006636000457989,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
HARD,N-Queens,50.5,0.7166912693579871,https://leetcode.com/problems/n-queens,"Array, Backtracking"
MEDIUM,Course Schedule,50.5,0.484766853497662,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,Reverse Integer,50.5,0.2986431235283417,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,"Pow(x, n)",48.1,0.3647741902866651,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,Generate Parentheses,48.1,0.7652982888162224,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
MEDIUM,Rotate Array,48.1,0.4246122078866147,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
MEDIUM,Validate Binary Search Tree,48.1,0.3398040793723859,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
HARD,Reverse Nodes in k-Group,48.1,0.6204624534215137,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Min Stack,48.1,0.5591512574489337,https://leetcode.com/problems/min-stack,"Stack, Design"
EASY,Isomorphic Strings,48.1,0.464164854259254,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
MEDIUM,Copy List with Random Pointer,45.5,0.5950406672934385,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
MEDIUM,Combination Sum,45.5,0.7393128715843367,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
EASY,Find the Index of the First Occurrence in a String,45.5,0.44463590863311886,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
MEDIUM,Remove Nth Node From End of List,45.5,0.48105414743517527,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
HARD,Minimum Window Substring,45.5,0.44664959668017445,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
MEDIUM,Word Search,45.5,0.4462623818840988,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
HARD,Largest Rectangle in Histogram,45.5,0.46599452979030864,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
MEDIUM,Two Sum II - Input Array Is Sorted,42.4,0.6287749856161078,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,Restore IP Addresses,42.4,0.5238319309402614,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
MEDIUM,Find Peak Element,42.4,0.4633552313520142,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
MEDIUM,Divide Two Integers,42.4,0.181459966310126,https://leetcode.com/problems/divide-two-integers,"Math, Bit Manipulation"
MEDIUM,Integer to Roman,42.4,0.6785814508062822,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Search a 2D Matrix,42.4,0.517771973601362,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
EASY,Sqrt(x),38.8,0.4002706097370584,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
MEDIUM,Gas Station,38.8,0.4597817648964999,https://leetcode.com/problems/gas-station,"Array, Greedy"
MEDIUM,Set Matrix Zeroes,38.8,0.5893209483631097,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Largest Number,38.8,0.40860609611684745,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
EASY,Happy Number,38.8,0.5756141841654789,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers"
HARD,Regular Expression Matching,38.8,0.2897188257598535,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Unique Paths,38.8,0.6540334827489717,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Max Consecutive Ones III,38.8,0.6522469813861362,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Swap Nodes in Pairs,38.8,0.6651424283411775,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
MEDIUM,Count Primes,34.4,0.34430456162441225,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory"
MEDIUM,Minimum Path Sum,34.4,0.6584778180276342,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
HARD,Candy,34.4,0.44384182428982916,https://leetcode.com/problems/candy,"Array, Greedy"
MEDIUM,Maximum Product Subarray,34.4,0.34529585285209596,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
MEDIUM,String to Integer (atoi),34.4,0.18717137188755856,https://leetcode.com/problems/string-to-integer-atoi,String
MEDIUM,Jump Game II,34.4,0.41138459817569833,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
HARD,Sudoku Solver,34.4,0.636724036210914,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix"
EASY,Binary Tree Inorder Traversal,34.4,0.7800947825128907,https://leetcode.com/problems/binary-tree-inorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
MEDIUM,Compare Version Numbers,28.9,0.41970873641689155,https://leetcode.com/problems/compare-version-numbers,"Two Pointers, String"
EASY,Excel Sheet Column Number,28.9,0.6531872030559459,https://leetcode.com/problems/excel-sheet-column-number,"Math, String"
MEDIUM,Zigzag Conversion,28.9,0.5079123792658975,https://leetcode.com/problems/zigzag-conversion,String
MEDIUM,Best Time to Buy and Sell Stock II,28.9,0.688563641367965,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Evaluate Reverse Polish Notation,28.9,0.5407071178038223,https://leetcode.com/problems/evaluate-reverse-polish-notation,"Array, Math, Stack"
EASY,Linked List Cycle,28.9,0.5197225734048975,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers"
HARD,Best Time to Buy and Sell Stock III,28.9,0.5025457578766519,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,"Array, Dynamic Programming"
EASY,Path Sum,28.9,0.5238897154482482,https://leetcode.com/problems/path-sum,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Valid Sudoku,28.9,0.6165261376179263,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
HARD,Vertical Order Traversal of a Binary Tree,28.9,0.5037496864925847,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
MEDIUM,3Sum Closest,21.4,0.46598247796697967,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
HARD,Word Ladder,21.4,0.41846750386296455,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search"
HARD,Binary Tree Maximum Path Sum,21.4,0.40904496529876316,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
EASY,Pascal's Triangle,21.4,0.7642548455060169,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
HARD,Maximal Rectangle,21.4,0.5288771389006409,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
MEDIUM,Simplify Path,21.4,0.4659590867505188,https://leetcode.com/problems/simplify-path,"String, Stack"
MEDIUM,Multiply Strings,21.4,0.4183026038253261,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
HARD,Wildcard Matching,21.4,0.2936448764073223,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
HARD,Text Justification,21.4,0.47093296579330096,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
