Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Letter Combinations of a Phone Number,63.6,0.6308016839281684,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Set Matrix Zeroes,62.8,0.5893209483631097,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Word Search,61.1,0.4462623818840988,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Reverse Integer,60.7,0.2986431235283417,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,Jump Game,59.8,0.39113622224358663,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,Generate Parentheses,59.3,0.7652982888162224,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
MEDIUM,Minimum Path Sum,59.3,0.6584778180276342,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
MEDIUM,Next Permutation,58.9,0.423240509456743,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Binary Tree Zigzag Level Order Traversal,58.4,0.6100932081428964,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
EASY,Remove Element,57.9,0.594380162102366,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
MEDIUM,Validate Binary Search Tree,56.8,0.3398040793723859,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
HARD,First Missing Positive,56.2,0.4063430766564612,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,String to Integer (atoi),56.2,0.18717137188755856,https://leetcode.com/problems/string-to-integer-atoi,String
EASY,Find the Index of the First Occurrence in a String,55.7,0.44463584552574936,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
MEDIUM,Swap Nodes in Pairs,55.1,0.6651424283411775,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
HARD,Largest Rectangle in Histogram,55.1,0.46599452979030864,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
MEDIUM,Permutations,54.5,0.8013988654300767,https://leetcode.com/problems/permutations,"Array, Backtracking"
HARD,Regular Expression Matching,53.9,0.2897188257598535,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Simplify Path,52.5,0.4659590867505188,https://leetcode.com/problems/simplify-path,"String, Stack"
MEDIUM,Find First and Last Position of Element in Sorted Array,52.5,0.4614967433195087,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Valid Sudoku,51.8,0.6165261376179263,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
MEDIUM,Remove Nth Node From End of List,51.8,0.48105414743517527,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
MEDIUM,Combination Sum,51.8,0.7393128715843367,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
EASY,Binary Tree Inorder Traversal,51.1,0.7800947825128907,https://leetcode.com/problems/binary-tree-inorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
MEDIUM,4Sum,50.4,0.37601615398210986,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,Binary Tree Level Order Traversal,50.4,0.6982012546707773,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
EASY,Search Insert Position,49.6,0.48338374370417647,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
MEDIUM,Divide Two Integers,49.6,0.181459966310126,https://leetcode.com/problems/divide-two-integers,"Math, Bit Manipulation"
MEDIUM,Jump Game II,49.6,0.41138459817569833,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Decode Ways,49.6,0.3610500448626439,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,Unique Paths,49.6,0.6540334827489717,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Integer to Roman,48.8,0.6785814508062822,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Search a 2D Matrix,48.8,0.5177720860586073,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
MEDIUM,Edit Distance,48.8,0.5818999026876489,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,"Pow(x, n)",47.9,0.3647741902866651,https://leetcode.com/problems/powx-n,"Math, Recursion"
HARD,Sudoku Solver,47.9,0.636724036210914,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix"
MEDIUM,Subsets,47.9,0.8025894997461674,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
HARD,N-Queens,47.0,0.7166912693579871,https://leetcode.com/problems/n-queens,"Array, Backtracking"
EASY,Sqrt(x),45.1,0.40027070819167254,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
MEDIUM,Restore IP Addresses,45.1,0.5238319309402614,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
MEDIUM,Reverse Linked List II,45.1,0.4910139919983585,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
HARD,Maximal Rectangle,45.1,0.5288771389006409,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
MEDIUM,Zigzag Conversion,44.0,0.5079123792658975,https://leetcode.com/problems/zigzag-conversion,String
EASY,Symmetric Tree,44.0,0.586338342188093,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Longest Valid Parentheses,44.0,0.35694464228573786,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
EASY,Add Binary,42.9,0.5519212953877572,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
MEDIUM,Permutations II,42.9,0.6099583136361683,https://leetcode.com/problems/permutations-ii,"Array, Backtracking, Sorting"
EASY,Plus One,41.7,0.4704642768654491,https://leetcode.com/problems/plus-one,"Array, Math"
MEDIUM,Remove Duplicates from Sorted Array II,39.1,0.6215201106403074,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,"Array, Two Pointers"
HARD,Minimum Window Substring,39.1,0.44664959668017445,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
MEDIUM,Search in Rotated Sorted Array II,39.1,0.3858970645425734,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
EASY,Remove Duplicates from Sorted List,37.7,0.5435976097059995,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
MEDIUM,Multiply Strings,37.7,0.4183026038253261,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
HARD,Wildcard Matching,36.1,0.2936448764073223,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
MEDIUM,Subsets II,36.1,0.5890592778362556,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
HARD,Text Justification,36.1,0.47093296579330096,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
MEDIUM,Rotate List,36.1,0.39402541769303256,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
MEDIUM,Combinations,36.1,0.7228625269009074,https://leetcode.com/problems/combinations,Backtracking
MEDIUM,Insert Interval,34.3,0.42944188605855393,https://leetcode.com/problems/insert-interval,Array
MEDIUM,Recover Binary Search Tree,34.3,0.555123722617262,https://leetcode.com/problems/recover-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
EASY,Length of Last Word,34.3,0.554460250999444,https://leetcode.com/problems/length-of-last-word,String
MEDIUM,Spiral Matrix II,34.3,0.7294074516081444,https://leetcode.com/problems/spiral-matrix-ii,"Array, Matrix, Simulation"
EASY,Same Tree,34.3,0.644381734421976,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Combination Sum II,32.4,0.5721007800388274,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
MEDIUM,Count and Say,32.4,0.5789703915376176,https://leetcode.com/problems/count-and-say,String
MEDIUM,Remove Duplicates from Sorted List II,32.4,0.492636696849424,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,"Linked List, Two Pointers"
MEDIUM,3Sum Closest,32.4,0.46598247796697967,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
MEDIUM,Interleaving String,32.4,0.41395356616036094,https://leetcode.com/problems/interleaving-string,"String, Dynamic Programming"
EASY,Maximum Depth of Binary Tree,30.3,0.7675472246068681,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Substring with Concatenation of All Words,30.3,0.32792399020428403,https://leetcode.com/problems/substring-with-concatenation-of-all-words,"Hash Table, String, Sliding Window"
MEDIUM,Partition List,30.3,0.5832741355938129,https://leetcode.com/problems/partition-list,"Linked List, Two Pointers"
MEDIUM,Unique Paths II,28.0,0.4275927170306605,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
HARD,N-Queens II,25.3,0.760118752770029,https://leetcode.com/problems/n-queens-ii,Backtracking
MEDIUM,Unique Binary Search Trees,22.2,0.62136879296033,https://leetcode.com/problems/unique-binary-search-trees,"Math, Dynamic Programming, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Unique Binary Search Trees II,14.1,0.5973929437759685,https://leetcode.com/problems/unique-binary-search-trees-ii,"Dynamic Programming, Backtracking, Tree, Binary Search Tree, Binary Tree"
