Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Trapping Rain Water,56.6,0.6428753017089767,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
EASY,Power of Two,56.6,0.4820304883985657,https://leetcode.com/problems/power-of-two,"Math, Bit Manipulation, Recursion"
MEDIUM,Partition Array According to Given Pivot,56.6,0.8995454182370071,https://leetcode.com/problems/partition-array-according-to-given-pivot,"Array, Two Pointers, Simulation"
MEDIUM,Daily Temperatures,56.6,0.6696868370905692,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
EASY,Happy Number,56.6,0.5756141841654789,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers"
MEDIUM,Permutations,56.6,0.8013988654300767,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Binary Tree Zigzag Level Order Traversal,56.6,0.6100932081428964,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Validate Binary Search Tree,56.6,0.3398040793723859,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
EASY,Search Insert Position,56.6,0.48338374370417647,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
MEDIUM,Two Sum II - Input Array Is Sorted,56.6,0.6287749856161078,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,String to Integer (atoi),56.6,0.18717137188755856,https://leetcode.com/problems/string-to-integer-atoi,String
EASY,Find Winner on a Tic Tac Toe Game,56.6,0.5409290484448216,https://leetcode.com/problems/find-winner-on-a-tic-tac-toe-game,"Array, Hash Table, Matrix, Simulation"
MEDIUM,Number of Islands,56.6,0.6158088481082719,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,LRU Cache,56.6,0.44431012363701083,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Next Permutation,56.6,0.423240509456743,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
EASY,Roman to Integer,56.6,0.6415381287729184,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,Tuple with Same Product,56.6,0.7024833515722166,https://leetcode.com/problems/tuple-with-same-product,"Array, Hash Table, Counting"
MEDIUM,Subarray Sum Equals K,56.6,0.44931294221552387,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Find the Minimum and Maximum Number of Nodes Between Critical Points,56.6,0.6959478520569173,https://leetcode.com/problems/find-the-minimum-and-maximum-number-of-nodes-between-critical-points,Linked List
MEDIUM,Max Sum of a Pair With Equal Sum of Digits,56.6,0.6603021377453575,https://leetcode.com/problems/max-sum-of-a-pair-with-equal-sum-of-digits,"Array, Hash Table, Sorting, Heap (Priority Queue)"
MEDIUM,Sort Colors,56.6,0.6636207416579357,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
MEDIUM,Cheapest Flights Within K Stops,56.6,0.40061210982959206,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph, Heap (Priority Queue), Shortest Path"
MEDIUM,Reverse Integer,56.6,0.2986431235283417,https://leetcode.com/problems/reverse-integer,Math
HARD,Subarrays with K Different Integers,56.6,0.6508083495467054,https://leetcode.com/problems/subarrays-with-k-different-integers,"Array, Hash Table, Sliding Window, Counting"
MEDIUM,Jump Game II,56.6,0.41138459817569833,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
EASY,Maximum Ascending Subarray Sum,56.6,0.6655727438594801,https://leetcode.com/problems/maximum-ascending-subarray-sum,Array
MEDIUM,Perfect Squares,56.6,0.5543480454960501,https://leetcode.com/problems/perfect-squares,"Math, Dynamic Programming, Breadth-First Search"
EASY,Sqrt(x),56.6,0.4002706097370584,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
EASY,Merge Two Sorted Lists,56.6,0.6628951851492473,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
HARD,All O`one Data Structure,56.6,0.4483506170768279,https://leetcode.com/problems/all-oone-data-structure,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Evaluate Reverse Polish Notation,56.6,0.5407071178038223,https://leetcode.com/problems/evaluate-reverse-polish-notation,"Array, Math, Stack"
MEDIUM,Longest Common Subsequence,56.6,0.5799219960778926,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming"
EASY,Move Zeroes,56.6,0.6254443069009723,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
HARD,Merge k Sorted Lists,56.6,0.5579528330363718,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
MEDIUM,3Sum,56.6,0.36423054094505586,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
EASY,Intersection of Two Arrays,56.6,0.7600194344348108,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
