Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Validate Binary Search Tree,50.6,0.3398040793723859,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Reverse Linked List II,50.6,0.4910139919983585,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
MEDIUM,Unique Paths,50.6,0.6540334827489717,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Swap Nodes in Pairs,50.6,0.6651424283411775,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
MEDIUM,Find First and Last Position of Element in Sorted Array,49.6,0.4614967433195087,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Simplify Path,49.6,0.4659590867505188,https://leetcode.com/problems/simplify-path,"String, Stack"
HARD,Sudoku Solver,49.6,0.636724036210914,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix"
MEDIUM,Subsets,49.6,0.8025894997461674,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,Divide Two Integers,49.6,0.181459966310126,https://leetcode.com/problems/divide-two-integers,"Math, Bit Manipulation"
EASY,Find the Index of the First Occurrence in a String,49.6,0.44463584552574936,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
MEDIUM,Edit Distance,48.4,0.5818999026876489,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Search a 2D Matrix,48.4,0.517771973601362,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
HARD,Maximal Rectangle,48.4,0.5288771389006409,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
MEDIUM,4Sum,48.4,0.37601615398210986,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,Integer to Roman,48.4,0.6785814508062822,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Construct Binary Tree from Preorder and Inorder Traversal,47.2,0.6613180852208892,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
MEDIUM,Permutations,47.2,0.8013988654300767,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Zigzag Conversion,45.9,0.5079123792658975,https://leetcode.com/problems/zigzag-conversion,String
MEDIUM,Decode Ways,45.9,0.3610500448626439,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
HARD,Longest Valid Parentheses,45.9,0.35694464228573786,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
EASY,Search Insert Position,44.5,0.48338374370417647,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
EASY,Sqrt(x),44.5,0.4002706097370584,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
MEDIUM,"Pow(x, n)",44.5,0.3647741902866651,https://leetcode.com/problems/powx-n,"Math, Recursion"
EASY,Binary Tree Inorder Traversal,44.5,0.7800947825128907,https://leetcode.com/problems/binary-tree-inorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
MEDIUM,Search in Rotated Sorted Array II,42.9,0.3858970645425734,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
MEDIUM,Restore IP Addresses,42.9,0.5238319309402614,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
EASY,Plus One,41.3,0.4704642768654491,https://leetcode.com/problems/plus-one,"Array, Math"
HARD,N-Queens,41.3,0.7166912693579871,https://leetcode.com/problems/n-queens,"Array, Backtracking"
MEDIUM,Rotate List,39.5,0.39402541769303256,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
MEDIUM,Multiply Strings,39.5,0.4183026038253261,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
EASY,Add Binary,39.5,0.5519212953877572,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
MEDIUM,Remove Duplicates from Sorted Array II,37.5,0.6215201106403074,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,"Array, Two Pointers"
HARD,Wildcard Matching,37.5,0.2936448764073223,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
HARD,Text Justification,37.5,0.47093296579330096,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
MEDIUM,Binary Tree Level Order Traversal,37.5,0.6982012546707773,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Construct Binary Tree from Inorder and Postorder Traversal,35.3,0.6570289620942351,https://leetcode.com/problems/construct-binary-tree-from-inorder-and-postorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
EASY,Convert Sorted Array to Binary Search Tree,35.3,0.7354587855604408,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,"Array, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Subsets II,35.3,0.5890592778362556,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
MEDIUM,Insert Interval,35.3,0.42944188605855393,https://leetcode.com/problems/insert-interval,Array
MEDIUM,Combinations,35.3,0.7228625269009074,https://leetcode.com/problems/combinations,Backtracking
MEDIUM,Combination Sum II,35.3,0.5721007800388274,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
EASY,Length of Last Word,35.3,0.554460250999444,https://leetcode.com/problems/length-of-last-word,String
EASY,Remove Duplicates from Sorted List,35.3,0.5435976097059995,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
EASY,Symmetric Tree,32.8,0.586338342188093,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Remove Duplicates from Sorted List II,32.8,0.492636696849424,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,"Linked List, Two Pointers"
MEDIUM,Count and Say,32.8,0.5789703915376176,https://leetcode.com/problems/count-and-say,String
MEDIUM,Unique Paths II,32.8,0.4275927170306605,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
MEDIUM,Permutations II,32.8,0.6099583136361683,https://leetcode.com/problems/permutations-ii,"Array, Backtracking, Sorting"
MEDIUM,Partition List,30.0,0.5832741355938129,https://leetcode.com/problems/partition-list,"Linked List, Two Pointers"
EASY,Same Tree,30.0,0.644381734421976,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Recover Binary Search Tree,30.0,0.555123722617262,https://leetcode.com/problems/recover-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Interleaving String,30.0,0.41395356616036094,https://leetcode.com/problems/interleaving-string,"String, Dynamic Programming"
HARD,Minimum Window Substring,30.0,0.44664959668017445,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
MEDIUM,Convert Sorted List to Binary Search Tree,30.0,0.6386789577936919,https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree,"Linked List, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Spiral Matrix II,26.7,0.7294074516081444,https://leetcode.com/problems/spiral-matrix-ii,"Array, Matrix, Simulation"
EASY,Maximum Depth of Binary Tree,26.7,0.7675472246068681,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Substring with Concatenation of All Words,26.7,0.32792399020428403,https://leetcode.com/problems/substring-with-concatenation-of-all-words,"Hash Table, String, Sliding Window"
