Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Decode Ways II,48.0,0.31103070642184083,https://leetcode.com/problems/decode-ways-ii,"String, Dynamic Programming"
MEDIUM,Daily Temperatures,48.0,0.669688431874366,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
HARD,Swim in Rising Water,48.0,0.622140514215275,https://leetcode.com/problems/swim-in-rising-water,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union Find, Heap (Priority Queue), Matrix"
MEDIUM,Course Schedule II,48.0,0.5263027840540572,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,Search in Rotated Sorted Array,48.0,0.4232406210656316,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Find All Possible Recipes from Given Supplies,48.0,0.5066320277489909,https://leetcode.com/problems/find-all-possible-recipes-from-given-supplies,"Array, Hash Table, String, Graph, Topological Sort"
HARD,Sum of Distances in Tree,48.0,0.6529179912996663,https://leetcode.com/problems/sum-of-distances-in-tree,"Dynamic Programming, Tree, Depth-First Search, Graph"
HARD,Alien Dictionary,48.0,0.36424425413399997,https://leetcode.com/problems/alien-dictionary,"Array, String, Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,LRU Cache,48.0,0.4443108943898094,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Find the Duplicate Number,48.0,0.6234284010298731,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation"
MEDIUM,Longest Repeating Character Replacement,48.0,0.5641859502421658,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
HARD,Find Minimum Time to Finish All Jobs,48.0,0.4301764348002434,https://leetcode.com/problems/find-minimum-time-to-finish-all-jobs,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
MEDIUM,Magnetic Force Between Two Balls,48.0,0.7113773429238761,https://leetcode.com/problems/magnetic-force-between-two-balls,"Array, Binary Search, Sorting"
MEDIUM,Find the Celebrity,48.0,0.4819091997751583,https://leetcode.com/problems/find-the-celebrity,"Two Pointers, Graph, Interactive"
MEDIUM,Minimum Height Trees,48.0,0.419493452347416,https://leetcode.com/problems/minimum-height-trees,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,Queue Reconstruction by Height,48.0,0.7400241837968561,https://leetcode.com/problems/queue-reconstruction-by-height,"Array, Binary Indexed Tree, Segment Tree, Sorting"
MEDIUM,Complete Binary Tree Inserter,48.0,0.662268113790563,https://leetcode.com/problems/complete-binary-tree-inserter,"Tree, Breadth-First Search, Design, Binary Tree"
MEDIUM,Copy List with Random Pointer,48.0,0.5950412448736729,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
MEDIUM,Best Time to Buy and Sell Stock II,48.0,0.6885632956395817,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
HARD,Largest Rectangle in Histogram,48.0,0.465993728970697,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
MEDIUM,Walking Robot Simulation,48.0,0.581276902047464,https://leetcode.com/problems/walking-robot-simulation,"Array, Hash Table, Simulation"
