Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Set Matrix Zeroes,32.4,0.5893209483631097,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Spiral Matrix,32.4,0.5293292273196886,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Top K Frequent Elements,32.4,0.6408019317823094,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Minimum Number of Arrows to Burst Balloons,32.4,0.6001180191752699,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons,"Array, Greedy, Sorting"
HARD,The Skyline Problem,32.4,0.4363147821581098,https://leetcode.com/problems/the-skyline-problem,"Array, Divide and Conquer, Binary Indexed Tree, Segment Tree, Line Sweep, Heap (Priority Queue), Ordered Set"
MEDIUM,Gas Station,32.4,0.45978200536017366,https://leetcode.com/problems/gas-station,"Array, Greedy"
EASY,Roman to Integer,32.4,0.6415382294669726,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
HARD,Best Time to Buy and Sell Stock IV,32.4,0.4603548503998769,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,"Array, Dynamic Programming"
EASY,Next Greater Element I,32.4,0.7392596254314822,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
MEDIUM,Reorder List,32.4,0.615864105445256,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Letter Combinations of a Phone Number,27.6,0.6308017798167616,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Integer to Roman,27.6,0.6785811547123167,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Amount of Time for Binary Tree to Be Infected,27.6,0.6318869294231363,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Merge Two Sorted Lists,27.6,0.6628950542694931,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Rotate Image,27.6,0.7717077385834604,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,3Sum,27.6,0.36423069700932414,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Add Two Numbers,27.6,0.4543967413501274,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
EASY,Reverse String,27.6,0.7951857340013342,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
MEDIUM,Unique Paths,27.6,0.6540332892895522,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Largest Number,27.6,0.40860609611684745,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
MEDIUM,Rotate Array,27.6,0.4246124805501212,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
MEDIUM,Meeting Rooms II,27.6,0.5191552987461305,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
EASY,Merge Sorted Array,27.6,0.5225683072259871,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Next Greater Element III,27.6,0.3440660430312359,https://leetcode.com/problems/next-greater-element-iii,"Math, Two Pointers, String"
MEDIUM,Reverse Words in a String,20.9,0.5006642902576368,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
MEDIUM,Valid Sudoku,20.9,0.6165261868270094,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
MEDIUM,Remove Duplicate Letters,20.9,0.5084022816499225,https://leetcode.com/problems/remove-duplicate-letters,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Query Kth Smallest Trimmed Number,20.9,0.45298484585960097,https://leetcode.com/problems/query-kth-smallest-trimmed-number,"Array, String, Divide and Conquer, Sorting, Heap (Priority Queue), Radix Sort, Quickselect"
EASY,Contains Duplicate II,20.9,0.4812775643652191,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
MEDIUM,Interleaving String,20.9,0.41395356616036094,https://leetcode.com/problems/interleaving-string,"String, Dynamic Programming"
MEDIUM,Jump Game II,20.9,0.4113844340653921,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Longest Substring with At Most K Distinct Characters,20.9,0.49317771778670244,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters,"Hash Table, String, Sliding Window"
MEDIUM,Two Sum II - Input Array Is Sorted,20.9,0.6287747035183215,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
EASY,Minimum Absolute Difference in BST,20.9,0.5865613649801503,https://leetcode.com/problems/minimum-absolute-difference-in-bst,"Tree, Depth-First Search, Breadth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Zigzag Conversion,20.9,0.5079122239801885,https://leetcode.com/problems/zigzag-conversion,String
