Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Minimum Value to Get Positive Step by Step Sum,50.4,0.6485943040982708,https://leetcode.com/problems/minimum-value-to-get-positive-step-by-step-sum,"Array, Prefix Sum"
MEDIUM,Merge Intervals,50.4,0.4880650144927678,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
EASY,Backspace String Compare,50.4,0.49393990684766464,https://leetcode.com/problems/backspace-string-compare,"Two Pointers, String, Stack, Simulation"
MEDIUM,Top K Frequent Elements,44.8,0.6408017585343296,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
EASY,Third Maximum Number,44.8,0.36648593275113617,https://leetcode.com/problems/third-maximum-number,"Array, Sorting"
MEDIUM,Number of Islands,44.8,0.6158089204601095,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,LRU Cache,44.8,0.44431012363701083,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Container With Most Water,44.8,0.5717348032460573,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Open the Lock,44.8,0.6057788525683789,https://leetcode.com/problems/open-the-lock,"Array, Hash Table, String, Breadth-First Search"
MEDIUM,Longest Palindromic Substring,44.8,0.352983545616773,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
MEDIUM,Kth Largest Element in an Array,44.8,0.6762042791578762,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Maximum Subarray,44.8,0.5173370618539692,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
EASY,Best Time to Buy and Sell Stock,44.8,0.5476980180455959,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,House Robber,44.8,0.5198828590818658,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,String to Integer (atoi),44.8,0.18717141579667568,https://leetcode.com/problems/string-to-integer-atoi,String
MEDIUM,Palindromic Substrings,44.8,0.7126854175577977,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
MEDIUM,Frequency of the Most Frequent Element,37.1,0.43981592711009265,https://leetcode.com/problems/frequency-of-the-most-frequent-element,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum"
MEDIUM,Minimum Number of Arrows to Burst Balloons,37.1,0.6001180191752699,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons,"Array, Greedy, Sorting"
MEDIUM,Remove All Occurrences of a Substring,37.1,0.7798073987195457,https://leetcode.com/problems/remove-all-occurrences-of-a-substring,"String, Stack, Simulation"
MEDIUM,Find Minimum in Rotated Sorted Array,37.1,0.5215057210984746,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
HARD,Optimal Account Balancing,37.1,0.4970603718445121,https://leetcode.com/problems/optimal-account-balancing,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
MEDIUM,Minimum Path Sum,37.1,0.6584779754270131,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
MEDIUM,Coin Change,37.1,0.4581319905784402,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
EASY,Pascal's Triangle,37.1,0.764254934757243,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
HARD,Best Time to Buy and Sell Stock IV,37.1,0.4603548503998769,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,"Array, Dynamic Programming"
HARD,The Skyline Problem,37.1,0.4363147821581098,https://leetcode.com/problems/the-skyline-problem,"Array, Divide and Conquer, Binary Indexed Tree, Segment Tree, Line Sweep, Heap (Priority Queue), Ordered Set"
MEDIUM,Simple Bank System,37.1,0.6338894946748921,https://leetcode.com/problems/simple-bank-system,"Array, Hash Table, Design, Simulation"
MEDIUM,Decode String,37.1,0.6068660634109276,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
HARD,Binary Tree Cameras,37.1,0.47022319456423417,https://leetcode.com/problems/binary-tree-cameras,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
EASY,Valid Parentheses,37.1,0.4184517326939315,https://leetcode.com/problems/valid-parentheses,"String, Stack"
EASY,Linked List Cycle,37.1,0.5197224220013542,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers"
MEDIUM,Remove All Adjacent Duplicates in String II,37.1,0.5910194937772792,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii,"String, Stack"
EASY,Move Zeroes,37.1,0.62544451206474,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
EASY,Missing Number,37.1,0.6934727290267753,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
MEDIUM,Snakes and Ladders,37.1,0.4401399439999851,https://leetcode.com/problems/snakes-and-ladders,"Array, Breadth-First Search, Matrix"
MEDIUM,Spiral Matrix II,37.1,0.7294074516081444,https://leetcode.com/problems/spiral-matrix-ii,"Array, Matrix, Simulation"
HARD,Merge k Sorted Lists,37.1,0.5579528330363718,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
MEDIUM,Search in Rotated Sorted Array,37.1,0.42323970839729985,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Subarray Sum Equals K,37.1,0.4493133959130834,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Jump Game,37.1,0.39113635359621723,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,Better Compression of String,37.1,0.7533356741573034,https://leetcode.com/problems/better-compression-of-string,"Hash Table, String, Sorting, Counting"
HARD,Maximum Profit in Job Scheduling,37.1,0.543351798175992,https://leetcode.com/problems/maximum-profit-in-job-scheduling,"Array, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Maximum Product Subarray,37.1,0.34529577590337285,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
MEDIUM,Ugly Number II,37.1,0.4918451993703555,https://leetcode.com/problems/ugly-number-ii,"Hash Table, Math, Dynamic Programming, Heap (Priority Queue)"
MEDIUM,Generate Parentheses,37.1,0.7652984497625767,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
MEDIUM,Restore IP Addresses,37.1,0.5238319309402614,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
EASY,Climbing Stairs,37.1,0.5334308111113989,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Maximum Size Subarray Sum Equals k,37.1,0.5021546135894998,https://leetcode.com/problems/maximum-size-subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
EASY,Excel Sheet Column Number,37.1,0.6531872030559459,https://leetcode.com/problems/excel-sheet-column-number,"Math, String"
MEDIUM,Maximum Sum Circular Subarray,37.1,0.4688768477380361,https://leetcode.com/problems/maximum-sum-circular-subarray,"Array, Divide and Conquer, Dynamic Programming, Queue, Monotonic Queue"
HARD,Sliding Window Maximum,37.1,0.4724660010659033,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
MEDIUM,Maximal Square,37.1,0.48227952054773454,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
MEDIUM,Find Peak Element,37.1,0.4633551121350138,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
EASY,Path Sum,37.1,0.5238898449489593,https://leetcode.com/problems/path-sum,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
