Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Best Time to Buy and Sell Stock II,50.9,0.6885637313145749,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
EASY,Power of Three,50.9,0.47658691246967955,https://leetcode.com/problems/power-of-three,"Math, Recursion"
MEDIUM,Knight Probability in Chessboard,48.8,0.564765761564296,https://leetcode.com/problems/knight-probability-in-chessboard,Dynamic Programming
MEDIUM,Longest Palindromic Substring,48.8,0.352983545616773,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
EASY,Valid Parentheses,48.8,0.4184517326939315,https://leetcode.com/problems/valid-parentheses,"String, Stack"
EASY,Design HashMap,48.8,0.6567427613309732,https://leetcode.com/problems/design-hashmap,"Array, Hash Table, Linked List, Design, Hash Function"
MEDIUM,Decode Ways,46.4,0.36105053640243673,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,"Pow(x, n)",46.4,0.3647741902866651,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,Pairs of Songs With Total Durations Divisible by 60,46.4,0.5315075914228252,https://leetcode.com/problems/pairs-of-songs-with-total-durations-divisible-by-60,"Array, Hash Table, Counting"
HARD,Sliding Window Maximum,43.6,0.4724660010659033,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
MEDIUM,Insert Delete GetRandom O(1),43.6,0.5490690532656376,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Search a 2D Matrix,43.6,0.5177721985158003,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
EASY,Climbing Stairs,43.6,0.5334308111113989,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Construct Smallest Number From DI String,43.6,0.8590968719607355,https://leetcode.com/problems/construct-smallest-number-from-di-string,"String, Backtracking, Stack, Greedy"
MEDIUM,Asteroid Collision,43.6,0.45107670484554907,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
HARD,Count Palindromic Subsequences,43.6,0.38648175347418373,https://leetcode.com/problems/count-palindromic-subsequences,"String, Dynamic Programming"
MEDIUM,Merge Intervals,43.6,0.4880650144927678,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
MEDIUM,Maximum Subarray,43.6,0.5173370618539692,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Longest Substring Without Repeating Characters,43.6,0.36326696791205315,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
EASY,Robot Return to Origin,40.4,0.7605153921827388,https://leetcode.com/problems/robot-return-to-origin,"String, Simulation"
MEDIUM,Rotting Oranges,40.4,0.5596874016830636,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Product of Array Except Self,40.4,0.6738351261546227,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Minimum Size Subarray Sum,40.4,0.4874480565652306,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,House Robber,40.4,0.5198828590818658,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Jump Game,40.4,0.39113635359621723,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,Next Permutation,40.4,0.4232404044613796,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
HARD,Valid Arrangement of Pairs,40.4,0.6667515413855192,https://leetcode.com/problems/valid-arrangement-of-pairs,"Depth-First Search, Graph, Eulerian Circuit"
EASY,Pascal's Triangle II,40.4,0.6549822701119471,https://leetcode.com/problems/pascals-triangle-ii,"Array, Dynamic Programming"
EASY,Linked List Cycle,40.4,0.5197224893999741,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers"
HARD,N-Queens,40.4,0.7166914911019466,https://leetcode.com/problems/n-queens,"Array, Backtracking"
EASY,Count Number of Pairs With Absolute Difference K,36.5,0.8460598628332652,https://leetcode.com/problems/count-number-of-pairs-with-absolute-difference-k,"Array, Hash Table, Counting"
MEDIUM,Gas Station,36.5,0.45978200536017366,https://leetcode.com/problems/gas-station,"Array, Greedy"
MEDIUM,Word Search,36.5,0.44626243009839556,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Permutations,36.5,0.8013989296294045,https://leetcode.com/problems/permutations,"Array, Backtracking"
EASY,Missing Number,36.5,0.6934727290267753,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
EASY,Intersection of Two Linked Lists,36.5,0.6025967730144908,https://leetcode.com/problems/intersection-of-two-linked-lists,"Hash Table, Linked List, Two Pointers"
HARD,Candy,36.5,0.44384126479901576,https://leetcode.com/problems/candy,"Array, Greedy"
HARD,First Missing Positive,36.5,0.4063432481245312,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Rotate Image,31.4,0.7717077385834604,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Amount of Time for Binary Tree to Be Infected,31.4,0.6318869294231363,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Daily Temperatures,31.4,0.6696871969754747,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
HARD,Super Egg Drop,31.4,0.28435395804931385,https://leetcode.com/problems/super-egg-drop,"Math, Binary Search, Dynamic Programming"
MEDIUM,Spiral Matrix,31.4,0.5293292273196886,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Fraction Addition and Subtraction,31.4,0.6616418709410256,https://leetcode.com/problems/fraction-addition-and-subtraction,"Math, String, Simulation"
MEDIUM,Letter Combinations of a Phone Number,31.4,0.6308017798167616,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Next Greater Element III,31.4,0.3440660430312359,https://leetcode.com/problems/next-greater-element-iii,"Math, Two Pointers, String"
MEDIUM,Unique Paths,31.4,0.6540332892895522,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,String to Integer (atoi),31.4,0.18717141579667568,https://leetcode.com/problems/string-to-integer-atoi,String
EASY,Next Greater Element I,31.4,0.7392596254314822,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
EASY,Count Binary Substrings,31.4,0.6582761050252741,https://leetcode.com/problems/count-binary-substrings,"Two Pointers, String"
MEDIUM,Find Peak Element,31.4,0.4633551121350138,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
EASY,Sqrt(x),31.4,0.4002709051008038,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
EASY,Pascal's Triangle,31.4,0.764254934757243,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
MEDIUM,Decode String,31.4,0.6068660634109276,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
MEDIUM,Maximal Square,31.4,0.48227952054773454,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
EASY,Valid Anagram,31.4,0.6615042909112375,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
MEDIUM,Find the Duplicate Number,31.4,0.6234290033141242,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation"
HARD,Find Median from Data Stream,31.4,0.5297426733978764,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
MEDIUM,Rotate Array,31.4,0.4246124805501212,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
MEDIUM,Largest Number,31.4,0.40860609611684745,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
EASY,Fibonacci Number,24.5,0.7253651472515383,https://leetcode.com/problems/fibonacci-number,"Math, Dynamic Programming, Recursion, Memoization"
EASY,Contains Duplicate II,24.5,0.4812775643652191,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
MEDIUM,Reverse Words in a String,24.5,0.5006642902576368,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
MEDIUM,Random Flip Matrix,24.5,0.4320490703469427,https://leetcode.com/problems/random-flip-matrix,"Hash Table, Math, Reservoir Sampling, Randomized"
MEDIUM,3Sum,24.5,0.36423069700932414,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
HARD,Best Time to Buy and Sell Stock IV,24.5,0.4603548503998769,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,"Array, Dynamic Programming"
EASY,Middle of the Linked List,24.5,0.8011813112520667,https://leetcode.com/problems/middle-of-the-linked-list,"Linked List, Two Pointers"
MEDIUM,Valid Sudoku,24.5,0.6165261868270094,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
HARD,Contain Virus,24.5,0.5218302604000142,https://leetcode.com/problems/contain-virus,"Array, Depth-First Search, Breadth-First Search, Matrix, Simulation"
MEDIUM,Jump Game II,24.5,0.4113844340653921,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Reorganize String,24.5,0.5578357490628183,https://leetcode.com/problems/reorganize-string,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Best Time to Buy and Sell Stock with Transaction Fee,24.5,0.6995517366709225,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-transaction-fee,"Array, Dynamic Programming, Greedy"
MEDIUM,Meeting Rooms II,24.5,0.5191552987461305,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Remove Duplicate Letters,24.5,0.5084022816499225,https://leetcode.com/problems/remove-duplicate-letters,"String, Stack, Greedy, Monotonic Stack"
EASY,Reverse String,24.5,0.7951857340013342,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
MEDIUM,Query Kth Smallest Trimmed Number,24.5,0.45298484585960097,https://leetcode.com/problems/query-kth-smallest-trimmed-number,"Array, String, Divide and Conquer, Sorting, Heap (Priority Queue), Radix Sort, Quickselect"
EASY,Merge Sorted Array,24.5,0.5225683072259871,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
EASY,Minimum Absolute Difference in BST,24.5,0.5865613649801503,https://leetcode.com/problems/minimum-absolute-difference-in-bst,"Tree, Depth-First Search, Breadth-First Search, Binary Search Tree, Binary Tree"
EASY,Remove All Adjacent Duplicates In String,24.5,0.7106656932917788,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string,"String, Stack"
