Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Merge Intervals,76.3,0.48806475234316266,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
EASY,Two Sum,75.3,0.5507379576737024,https://leetcode.com/problems/two-sum,"Array, Hash Table"
HARD,Merge k Sorted Lists,74.8,0.5579527291964019,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
MEDIUM,Custom Sort String,74.3,0.7171039441098149,https://leetcode.com/problems/custom-sort-string,"Hash Table, String, Sorting"
HARD,Vertical Order Traversal of a Binary Tree,72.2,0.5037496864925847,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
EASY,Best Time to Buy and Sell Stock,72.2,0.5476981855215786,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,Max Consecutive Ones III,70.5,0.6522474623640848,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
HARD,Making A Large Island,69.9,0.5425498577924621,https://leetcode.com/problems/making-a-large-island,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
HARD,Valid Number,69.9,0.2110761208014496,https://leetcode.com/problems/valid-number,String
MEDIUM,Find First and Last Position of Element in Sorted Array,67.9,0.46149691260376985,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Maximum Swap,67.2,0.5172307260216262,https://leetcode.com/problems/maximum-swap,"Math, Greedy"
MEDIUM,Clone Graph,66.5,0.6119109626062601,https://leetcode.com/problems/clone-graph,"Hash Table, Depth-First Search, Breadth-First Search, Graph"
MEDIUM,Minimum Add to Make Parentheses Valid,66.5,0.7469936217849257,https://leetcode.com/problems/minimum-add-to-make-parentheses-valid,"String, Stack, Greedy"
MEDIUM,Next Permutation,66.5,0.423240509456743,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
EASY,Longest Common Prefix,63.3,0.4488788610623963,https://leetcode.com/problems/longest-common-prefix,"String, Trie"
EASY,Closest Binary Search Tree Value,63.3,0.5016671143119484,https://leetcode.com/problems/closest-binary-search-tree-value,"Binary Search, Tree, Depth-First Search, Binary Search Tree, Binary Tree"
EASY,Kth Missing Positive Number,62.4,0.6176335609118228,https://leetcode.com/problems/kth-missing-positive-number,"Array, Binary Search"
MEDIUM,Diagonal Traverse,61.4,0.6245941241734044,https://leetcode.com/problems/diagonal-traverse,"Array, Matrix, Simulation"
MEDIUM,Accounts Merge,61.4,0.5887667076183465,https://leetcode.com/problems/accounts-merge,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union Find, Sorting"
HARD,Expression Add Operators,60.5,0.41073437651800293,https://leetcode.com/problems/expression-add-operators,"Math, String, Backtracking"
EASY,Valid Parentheses,60.5,0.41845187491341784,https://leetcode.com/problems/valid-parentheses,"String, Stack"
MEDIUM,Course Schedule,60.5,0.4847667258580437,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,Insert into a Sorted Circular Linked List,59.4,0.3764637280826153,https://leetcode.com/problems/insert-into-a-sorted-circular-linked-list,Linked List
MEDIUM,Convert Binary Search Tree to Sorted Doubly Linked List,58.4,0.6535539206314003,https://leetcode.com/problems/convert-binary-search-tree-to-sorted-doubly-linked-list,"Linked List, Stack, Tree, Depth-First Search, Binary Search Tree, Binary Tree, Doubly-Linked List"
EASY,Recyclable and Low Fat Products,58.4,0.893763369632633,https://leetcode.com/problems/recyclable-and-low-fat-products,Database
MEDIUM,Continuous Subarray Sum,58.4,0.30705623787976727,https://leetcode.com/problems/continuous-subarray-sum,"Array, Hash Table, Math, Prefix Sum"
MEDIUM,Subsets,58.4,0.8025894997461674,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,Longest Substring Without Repeating Characters,57.2,0.3632668506547916,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Exclusive Time of Functions,57.2,0.6405222841736741,https://leetcode.com/problems/exclusive-time-of-functions,"Array, Stack"
EASY,Merge Strings Alternately,56.0,0.8181646360966532,https://leetcode.com/problems/merge-strings-alternately,"Two Pointers, String"
EASY,Add Strings,56.0,0.5173800837939878,https://leetcode.com/problems/add-strings,"Math, String, Simulation"
EASY,Create Hello World Function,56.0,0.8182503818859103,https://leetcode.com/problems/create-hello-world-function,
MEDIUM,Word Break,54.7,0.4787520054450873,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
EASY,Palindrome Number,54.7,0.5865359955319197,https://leetcode.com/problems/palindrome-number,Math
MEDIUM,Palindromic Substrings,54.7,0.7126854175577977,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
MEDIUM,Binary Search Tree Iterator,54.7,0.7424899300788685,https://leetcode.com/problems/binary-search-tree-iterator,"Stack, Tree, Design, Binary Search Tree, Binary Tree, Iterator"
MEDIUM,Random Pick Index,54.7,0.642945627748862,https://leetcode.com/problems/random-pick-index,"Hash Table, Math, Reservoir Sampling, Randomized"
HARD,Valid Palindrome III,54.7,0.49097016945194794,https://leetcode.com/problems/valid-palindrome-iii,"String, Dynamic Programming"
MEDIUM,Longest Palindromic Substring,53.4,0.35298351728815647,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
EASY,Contains Duplicate II,53.4,0.48127773496282145,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
MEDIUM,Add Two Numbers,53.4,0.4543965080767522,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
HARD,Word Ladder,50.3,0.41846764065379655,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search"
MEDIUM,3Sum,50.3,0.3642306605668603,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
EASY,Remove Duplicates from Sorted Array,48.6,0.5945073984213194,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
HARD,Trapping Rain Water,48.6,0.6428754576577578,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Lowest Common Ancestor of a Binary Search Tree,48.6,0.6742158522781135,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
HARD,Median of Two Sorted Arrays,46.7,0.429393695737594,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Meeting Rooms II,46.7,0.519155338047899,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
HARD,Shortest Distance from All Buildings,44.6,0.438444694779607,https://leetcode.com/problems/shortest-distance-from-all-buildings,"Array, Breadth-First Search, Matrix"
HARD,Alien Dictionary,44.6,0.36424325014905035,https://leetcode.com/problems/alien-dictionary,"Array, String, Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,Number of Islands,44.6,0.6158087034045149,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Sort Colors,44.6,0.6636206582225733,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
EASY,Toeplitz Matrix,42.2,0.6956063237586284,https://leetcode.com/problems/toeplitz-matrix,"Array, Matrix"
MEDIUM,Longest Consecutive Sequence,42.2,0.47190632479749517,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
MEDIUM,Letter Combinations of a Phone Number,42.2,0.6308014642059613,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Multiply Strings,42.2,0.4183027909548512,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
EASY,Climbing Stairs,42.2,0.5334306510493801,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Maximum Subarray,39.6,0.5173369031138303,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Reverse Integer,39.6,0.2986430694213895,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,Insert Delete GetRandom O(1),39.6,0.5490693218065985,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,String to Integer (atoi),39.6,0.18717126532626452,https://leetcode.com/problems/string-to-integer-atoi,String
EASY,Move Zeroes,39.6,0.6254444097752963,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
MEDIUM,Design Tic-Tac-Toe,39.6,0.5843357470704268,https://leetcode.com/problems/design-tic-tac-toe,"Array, Hash Table, Design, Matrix, Simulation"
MEDIUM,Search in Rotated Sorted Array,36.6,0.4232396508383484,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
EASY,Pascal's Triangle,36.6,0.7642548455060169,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
HARD,Binary Tree Maximum Path Sum,36.6,0.4090446420757854,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
MEDIUM,Product of Array Except Self,33.1,0.6738351946942589,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Rotate Image,33.1,0.7717074942399478,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Group Anagrams,33.1,0.7033699077307562,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Count and Say,28.8,0.5789703915376176,https://leetcode.com/problems/count-and-say,String
MEDIUM,Find K Closest Elements,28.8,0.4834739245796938,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
HARD,Regular Expression Matching,23.5,0.2897185313838835,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Find Minimum in Rotated Sorted Array,23.5,0.5215056217210431,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
