Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Insert Interval,47.1,0.42944184191386364,https://leetcode.com/problems/insert-interval,Array
MEDIUM,Multiply Strings,47.1,0.4183027909548512,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
EASY,Pascal's Triangle,46.2,0.7642548455060169,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
MEDIUM,Divide Two Integers,46.2,0.18146011374454946,https://leetcode.com/problems/divide-two-integers,"Math, Bit Manipulation"
MEDIUM,Rotate Image,46.2,0.7717074942399478,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Binary Tree Zigzag Level Order Traversal,44.4,0.6100934725237581,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Search a 2D Matrix,44.4,0.517771973601362,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
HARD,Largest Rectangle in Histogram,44.4,0.46599450145130683,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
MEDIUM,Sort Colors,43.4,0.6636206582225733,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
EASY,Remove Element,43.4,0.5943803411658131,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
MEDIUM,Populating Next Right Pointers in Each Node,42.3,0.6484020545884662,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Find the Index of the First Occurrence in a String,42.3,0.4446359717405063,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
EASY,Sqrt(x),42.3,0.40027057699287866,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
MEDIUM,Generate Parentheses,41.2,0.7652987331459865,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
EASY,Plus One,41.2,0.4704645158930268,https://leetcode.com/problems/plus-one,"Array, Math"
MEDIUM,Jump Game,41.2,0.3911361530458638,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,Valid Sudoku,41.2,0.6165258867173954,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
EASY,Minimum Depth of Binary Tree,41.2,0.5002021379444495,https://leetcode.com/problems/minimum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Combination Sum,41.2,0.7393127109003892,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Unique Paths II,40.1,0.42759287701267046,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
MEDIUM,Binary Tree Level Order Traversal,40.1,0.6982010981098483,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Permutations,40.1,0.8013988654300767,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Remove Duplicates from Sorted Array II,37.5,0.6215196196085808,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,"Array, Two Pointers"
MEDIUM,3Sum Closest,37.5,0.46598247796697967,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
HARD,First Missing Positive,37.5,0.4063430225538805,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Best Time to Buy and Sell Stock II,37.5,0.6885634614745897,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Validate Binary Search Tree,36.0,0.339804124013698,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Path Sum II,36.0,0.6004878442814762,https://leetcode.com/problems/path-sum-ii,"Backtracking, Tree, Depth-First Search, Binary Tree"
MEDIUM,4Sum,36.0,0.37601615398210986,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
HARD,Text Justification,36.0,0.47093296579330096,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
MEDIUM,Edit Distance,36.0,0.5818999026876489,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Reverse Linked List II,34.4,0.4910139919983585,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
EASY,Maximum Depth of Binary Tree,34.4,0.7675475973088594,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,N-Queens,34.4,0.7166910476136805,https://leetcode.com/problems/n-queens,"Array, Backtracking"
MEDIUM,Zigzag Conversion,34.4,0.5079123792658975,https://leetcode.com/problems/zigzag-conversion,String
EASY,Binary Tree Inorder Traversal,32.7,0.7800951647692507,https://leetcode.com/problems/binary-tree-inorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
MEDIUM,Jump Game II,32.7,0.411384657702939,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Rotate List,30.9,0.39402541769303256,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
HARD,Sudoku Solver,30.9,0.6367237182219803,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix"
MEDIUM,Subsets II,30.9,0.5890592778362556,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
MEDIUM,Combination Sum II,30.9,0.5721005932784472,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
HARD,Reverse Nodes in k-Group,30.9,0.6204624534215137,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Swap Nodes in Pairs,28.8,0.6651424283411775,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
MEDIUM,Restore IP Addresses,26.4,0.5238319309402614,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
HARD,Maximal Rectangle,26.4,0.5288771389006409,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
EASY,Symmetric Tree,26.4,0.586338342188093,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Permutations II,26.4,0.6099583136361683,https://leetcode.com/problems/permutations-ii,"Array, Backtracking, Sorting"
EASY,Path Sum,26.4,0.5238901906244804,https://leetcode.com/problems/path-sum,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Balanced Binary Tree,23.8,0.5462438011955002,https://leetcode.com/problems/balanced-binary-tree,"Tree, Depth-First Search, Binary Tree"
EASY,Search Insert Position,23.8,0.4833836744628403,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
EASY,Same Tree,23.8,0.644381734421976,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Longest Valid Parentheses,20.7,0.35694464228573786,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
MEDIUM,Decode Ways,20.7,0.3610500448626439,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,Integer to Roman,20.7,0.6785817320845001,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Combinations,20.7,0.7228625269009074,https://leetcode.com/problems/combinations,Backtracking
EASY,Convert Sorted Array to Binary Search Tree,17.1,0.7354586478998716,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,"Array, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
EASY,Pascal's Triangle II,17.1,0.6549826941678115,https://leetcode.com/problems/pascals-triangle-ii,"Array, Dynamic Programming"
MEDIUM,Search in Rotated Sorted Array II,12.9,0.3858970645425734,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
HARD,Substring with Concatenation of All Words,7.9,0.32792399020428403,https://leetcode.com/problems/substring-with-concatenation-of-all-words,"Hash Table, String, Sliding Window"
MEDIUM,Unique Binary Search Trees II,7.9,0.5973929437759685,https://leetcode.com/problems/unique-binary-search-trees-ii,"Dynamic Programming, Backtracking, Tree, Binary Search Tree, Binary Tree"
