Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Path Sum II,27.3,0.6004878442814762,https://leetcode.com/problems/path-sum-ii,"Backtracking, Tree, Depth-First Search, Binary Tree"
MEDIUM,Remove Duplicates from Sorted Array II,27.3,0.6215198883907914,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,"Array, Two Pointers"
MEDIUM,Search a 2D Matrix,27.3,0.517771973601362,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
MEDIUM,Permutations,24.1,0.8013988654300767,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Rotate Array,24.1,0.42461218598337636,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
MEDIUM,Unique Paths II,24.1,0.42759287701267046,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
MEDIUM,Validate Binary Search Tree,24.1,0.339804124013698,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
EASY,Sqrt(x),24.1,0.40027057699287866,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
HARD,Reverse Nodes in k-Group,24.1,0.6204624534215137,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
HARD,Max Points on a Line,20.4,0.2842576917602082,https://leetcode.com/problems/max-points-on-a-line,"Array, Hash Table, Math, Geometry"
MEDIUM,Binary Tree Level Order Traversal,20.4,0.6982010981098483,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
EASY,Maximum Depth of Binary Tree,20.4,0.7675475973088594,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Edit Distance,20.4,0.5818999026876489,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Evaluate Reverse Polish Notation,15.9,0.5407069617461605,https://leetcode.com/problems/evaluate-reverse-polish-notation,"Array, Math, Stack"
MEDIUM,Maximum Product Subarray,15.9,0.34529578390082155,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
MEDIUM,Restore IP Addresses,15.9,0.5238319309402614,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
MEDIUM,Construct Binary Tree from Preorder and Inorder Traversal,15.9,0.6613177839453459,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
HARD,Sudoku Solver,15.9,0.6367237182219803,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix"
HARD,Text Justification,15.9,0.47093296579330096,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
MEDIUM,Swap Nodes in Pairs,15.9,0.6651424283411775,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
EASY,Binary Tree Postorder Traversal,10.3,0.7487759727173333,https://leetcode.com/problems/binary-tree-postorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
