Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Trapping Rain Water,63.3,0.6428754576577578,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Remove Nth Node From End of List,62.7,0.48105414743517527,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
MEDIUM,Longest Substring Without Repeating Characters,62.5,0.3632668506547916,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
EASY,Roman to Integer,61.8,0.6415381579437106,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,String to Integer (atoi),59.9,0.18717126532626452,https://leetcode.com/problems/string-to-integer-atoi,String
MEDIUM,Longest Palindromic Substring,59.4,0.35298351728815647,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
HARD,Median of Two Sorted Arrays,58.3,0.429393695737594,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Search in Rotated Sorted Array,58.1,0.4232396508383484,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
EASY,Remove Duplicates from Sorted Array,57.8,0.5945073984213194,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
EASY,Palindrome Number,56.9,0.5865359955319197,https://leetcode.com/problems/palindrome-number,Math
MEDIUM,Count and Say,55.7,0.5789703915376176,https://leetcode.com/problems/count-and-say,String
MEDIUM,Group Anagrams,54.4,0.7033699077307562,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
EASY,Merge Two Sorted Lists,53.0,0.662895049775997,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
EASY,Climbing Stairs,52.6,0.5334306510493801,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Container With Most Water,51.8,0.5717349963766004,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Multiply Strings,51.8,0.4183026038253261,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
EASY,Add Binary,51.4,0.5519212953877572,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
MEDIUM,Reverse Integer,51.0,0.2986431235283417,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,Maximum Subarray,51.0,0.5173369031138303,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Sort Colors,50.6,0.6636206582225733,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
MEDIUM,Word Search,49.7,0.4462624819827438,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
HARD,Regular Expression Matching,49.2,0.2897186408628305,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Spiral Matrix,48.8,0.5293292273196886,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Insert Interval,48.3,0.42944184191386364,https://leetcode.com/problems/insert-interval,Array
MEDIUM,Set Matrix Zeroes,48.3,0.5893209483631097,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Rotate Image,47.8,0.7717074942399478,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Generate Parentheses,46.8,0.7652987331459865,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
EASY,Find the Index of the First Occurrence in a String,46.2,0.4446359717405063,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
EASY,Plus One,45.7,0.4704645158930268,https://leetcode.com/problems/plus-one,"Array, Math"
EASY,Sqrt(x),45.1,0.40027057699287866,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
MEDIUM,Binary Tree Zigzag Level Order Traversal,44.5,0.6100934725237581,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Divide Two Integers,44.5,0.18146011374454946,https://leetcode.com/problems/divide-two-integers,"Math, Bit Manipulation"
EASY,Remove Element,43.3,0.594380251634076,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
MEDIUM,Remove Duplicates from Sorted Array II,43.3,0.6215196196085808,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,"Array, Two Pointers"
MEDIUM,Binary Tree Level Order Traversal,43.3,0.6982010981098483,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
HARD,Largest Rectangle in Histogram,42.6,0.46599450145130683,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
MEDIUM,Search a 2D Matrix,42.0,0.517771973601362,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
MEDIUM,Unique Paths,42.0,0.6540336762085056,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Validate Binary Search Tree,42.0,0.339804124013698,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Combination Sum,40.5,0.7393127109003892,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
HARD,Text Justification,40.5,0.47093296579330096,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
MEDIUM,3Sum Closest,40.5,0.46598247796697967,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
HARD,Reverse Nodes in k-Group,39.7,0.6204624534215137,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Valid Sudoku,39.7,0.6165258867173954,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
MEDIUM,Jump Game,39.7,0.3911361530458638,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,Permutations,38.1,0.8013988654300767,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Unique Paths II,38.1,0.42759287701267046,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
MEDIUM,Decode Ways,37.2,0.3610500448626439,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,4Sum,36.3,0.37601615398210986,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
HARD,Wildcard Matching,36.3,0.2936448764073223,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
MEDIUM,Subsets II,35.3,0.5890592778362556,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
HARD,Maximal Rectangle,35.3,0.5288771389006409,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
EASY,Minimum Depth of Binary Tree,35.3,0.5002021379444495,https://leetcode.com/problems/minimum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Zigzag Conversion,35.3,0.5079123792658975,https://leetcode.com/problems/zigzag-conversion,String
MEDIUM,Combination Sum II,35.3,0.5721005932784472,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
MEDIUM,Edit Distance,34.3,0.5818999026876489,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
HARD,First Missing Positive,34.3,0.4063430225538805,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
EASY,Maximum Depth of Binary Tree,33.2,0.7675475973088594,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Construct Binary Tree from Preorder and Inorder Traversal,32.0,0.6613177839453459,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
EASY,Binary Tree Inorder Traversal,32.0,0.7800951647692507,https://leetcode.com/problems/binary-tree-inorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
MEDIUM,Reverse Linked List II,32.0,0.4910139919983585,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
MEDIUM,Jump Game II,32.0,0.411384657702939,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
HARD,N-Queens,32.0,0.7166910476136805,https://leetcode.com/problems/n-queens,"Array, Backtracking"
MEDIUM,Search in Rotated Sorted Array II,30.7,0.3858970645425734,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
MEDIUM,Rotate List,30.7,0.39402541769303256,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
EASY,Symmetric Tree,29.4,0.586338342188093,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Sudoku Solver,29.4,0.6367237182219803,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix"
EASY,Same Tree,27.9,0.644381734421976,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Swap Nodes in Pairs,27.9,0.6651424283411775,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
EASY,Search Insert Position,27.9,0.4833836744628403,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
MEDIUM,Restore IP Addresses,26.3,0.5238319309402614,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
MEDIUM,Integer to Roman,26.3,0.6785817320845001,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Combinations,24.6,0.7228625269009074,https://leetcode.com/problems/combinations,Backtracking
HARD,Longest Valid Parentheses,24.6,0.35694464228573786,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
EASY,Length of Last Word,24.6,0.5544601556120669,https://leetcode.com/problems/length-of-last-word,String
MEDIUM,Convert Sorted List to Binary Search Tree,24.6,0.6386789577936919,https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree,"Linked List, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
EASY,Convert Sorted Array to Binary Search Tree,22.6,0.7354586478998716,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,"Array, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
EASY,Balanced Binary Tree,22.6,0.5462438011955002,https://leetcode.com/problems/balanced-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Minimum Path Sum,20.5,0.6584778180276342,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
MEDIUM,Permutations II,20.5,0.6099583136361683,https://leetcode.com/problems/permutations-ii,"Array, Backtracking, Sorting"
MEDIUM,Unique Binary Search Trees II,12.3,0.5973929437759685,https://leetcode.com/problems/unique-binary-search-trees-ii,"Dynamic Programming, Backtracking, Tree, Binary Search Tree, Binary Tree"
HARD,Substring with Concatenation of All Words,12.3,0.32792399020428403,https://leetcode.com/problems/substring-with-concatenation-of-all-words,"Hash Table, String, Sliding Window"
MEDIUM,Spiral Matrix II,12.3,0.7294074516081444,https://leetcode.com/problems/spiral-matrix-ii,"Array, Matrix, Simulation"
MEDIUM,Binary Tree Level Order Traversal II,12.3,0.6538290878384251,https://leetcode.com/problems/binary-tree-level-order-traversal-ii,"Tree, Breadth-First Search, Binary Tree"
