Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Ransom Note,35.7,0.6391447040348359,https://leetcode.com/problems/ransom-note,"Hash Table, String, Counting"
MEDIUM,Implement Trie (Prefix Tree),35.7,0.6744646075005423,https://leetcode.com/problems/implement-trie-prefix-tree,"Hash Table, String, Design, Trie"
MEDIUM,Multiply Strings,35.7,0.4183023757577601,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
MEDIUM,The Maze,35.7,0.5912006757117424,https://leetcode.com/problems/the-maze,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Find the Celebrity,35.7,0.4819098081002611,https://leetcode.com/problems/find-the-celebrity,"Two Pointers, Graph, Interactive"
MEDIUM,Find First and Last Position of Element in Sorted Array,35.7,0.4614973500363789,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Merge Intervals,35.7,0.48806527274880024,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
HARD,Sudoku Solver,35.7,0.636724036210914,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix"
MEDIUM,Number of Islands,35.7,0.6158093545705631,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
HARD,Merge k Sorted Lists,35.7,0.5579532211685617,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
