Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Max Area of Island,58.4,0.7292312901550388,https://leetcode.com/problems/max-area-of-island,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
EASY,Shortest Word Distance,58.4,0.6577336656167434,https://leetcode.com/problems/shortest-word-distance,"Array, String"
EASY,Sqrt(x),54.7,0.4002709051008038,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
MEDIUM,Flatten Nested List Iterator,54.7,0.6515931812407496,https://leetcode.com/problems/flatten-nested-list-iterator,"Stack, Tree, Depth-First Search, Design, Queue, Iterator"
HARD,Robot Room Cleaner,54.7,0.7716242395404955,https://leetcode.com/problems/robot-room-cleaner,"Backtracking, Interactive"
MEDIUM,Kth Largest Element in an Array,54.7,0.6762042791578762,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Possible Bipartition,54.7,0.5118928487242096,https://leetcode.com/problems/possible-bipartition,"Depth-First Search, Breadth-First Search, Union Find, Graph"
MEDIUM,Lowest Common Ancestor of a Binary Tree,54.7,0.6566966933432192,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Factor Combinations,54.7,0.5013237483801256,https://leetcode.com/problems/factor-combinations,Backtracking
MEDIUM,Sort Transformed Array,50.1,0.5671652711161694,https://leetcode.com/problems/sort-transformed-array,"Array, Math, Two Pointers, Sorting"
MEDIUM,Number of Connected Components in an Undirected Graph,50.1,0.6377466894637381,https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph,"Depth-First Search, Breadth-First Search, Union Find, Graph"
MEDIUM,"Pow(x, n)",50.1,0.3647741902866651,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,Longest Palindromic Subsequence,50.1,0.6366039736819323,https://leetcode.com/problems/longest-palindromic-subsequence,"String, Dynamic Programming"
MEDIUM,Bulb Switcher,50.1,0.5371863022251513,https://leetcode.com/problems/bulb-switcher,"Math, Brainteaser"
MEDIUM,Closest Leaf in a Binary Tree,50.1,0.4690468695024166,https://leetcode.com/problems/closest-leaf-in-a-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Minimum Window Substring,50.1,0.44664959668017445,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
MEDIUM,Number of Divisible Triplet Sums,50.1,0.6598439298963796,https://leetcode.com/problems/number-of-divisible-triplet-sums,"Array, Hash Table"
MEDIUM,Find K Pairs with Smallest Sums,50.1,0.40430283680400775,https://leetcode.com/problems/find-k-pairs-with-smallest-sums,"Array, Heap (Priority Queue)"
EASY,Find Smallest Letter Greater Than Target,44.2,0.5360757225184043,https://leetcode.com/problems/find-smallest-letter-greater-than-target,"Array, Binary Search"
MEDIUM,Exclusive Time of Functions,44.2,0.6405231636427691,https://leetcode.com/problems/exclusive-time-of-functions,"Array, Stack"
MEDIUM,Implement Rand10() Using Rand7(),44.2,0.4585513848933225,https://leetcode.com/problems/implement-rand10-using-rand7,"Math, Rejection Sampling, Randomized, Probability and Statistics"
MEDIUM,Koko Eating Bananas,44.2,0.4882386058875497,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
MEDIUM,Can I Win,44.2,0.3011986628871247,https://leetcode.com/problems/can-i-win,"Math, Dynamic Programming, Bit Manipulation, Memoization, Game Theory, Bitmask"
MEDIUM,Rotate List,44.2,0.39402541769303256,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
HARD,Kth Smallest Product of Two Sorted Arrays,44.2,0.29970981852830353,https://leetcode.com/problems/kth-smallest-product-of-two-sorted-arrays,"Array, Binary Search"
MEDIUM,Unique Paths,44.2,0.6540332892895522,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Shuffle an Array,44.2,0.5883885960363152,https://leetcode.com/problems/shuffle-an-array,"Array, Math, Design, Randomized"
MEDIUM,Combination Sum II,44.2,0.5721007171008698,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
MEDIUM,Course Schedule II,44.2,0.5263016230950923,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
HARD,Closest Binary Search Tree Value II,44.2,0.5998232923377856,https://leetcode.com/problems/closest-binary-search-tree-value-ii,"Two Pointers, Stack, Tree, Depth-First Search, Binary Search Tree, Heap (Priority Queue), Binary Tree"
EASY,Isomorphic Strings,44.2,0.46416500218786366,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
EASY,Symmetric Tree,44.2,0.5863385489062088,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Long Pressed Name,36.0,0.3237277841389954,https://leetcode.com/problems/long-pressed-name,"Two Pointers, String"
MEDIUM,Min Stack,36.0,0.5591516149558924,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Valid Triangle Number,36.0,0.5196254200879609,https://leetcode.com/problems/valid-triangle-number,"Array, Two Pointers, Binary Search, Greedy, Sorting"
MEDIUM,Permutations,36.0,0.8013989296294045,https://leetcode.com/problems/permutations,"Array, Backtracking"
EASY,Merge Two Sorted Lists,36.0,0.6628950542694931,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
EASY,Maximum Depth of Binary Tree,36.0,0.7675473188918835,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Valid Parenthesis String,36.0,0.3862398506476899,https://leetcode.com/problems/valid-parenthesis-string,"String, Dynamic Programming, Stack, Greedy"
MEDIUM,Dot Product of Two Sparse Vectors,36.0,0.8990960800276102,https://leetcode.com/problems/dot-product-of-two-sparse-vectors,"Array, Hash Table, Two Pointers, Design"
EASY,Valid Perfect Square,36.0,0.44017112518113655,https://leetcode.com/problems/valid-perfect-square,"Math, Binary Search"
HARD,Expression Add Operators,36.0,0.41073437651800293,https://leetcode.com/problems/expression-add-operators,"Math, String, Backtracking"
MEDIUM,01 Matrix,36.0,0.5068422605829691,https://leetcode.com/problems/01-matrix,"Array, Dynamic Programming, Breadth-First Search, Matrix"
MEDIUM,Find K Closest Elements,36.0,0.48347356981898526,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
MEDIUM,H-Index,36.0,0.39927123523661623,https://leetcode.com/problems/h-index,"Array, Sorting, Counting Sort"
EASY,Two Sum,36.0,0.550737997587552,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,Partition Labels,36.0,0.8020099218886544,https://leetcode.com/problems/partition-labels,"Hash Table, Two Pointers, String, Greedy"
MEDIUM,Random Pick with Weight,36.0,0.48208215014198297,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
MEDIUM,Delete Node in a BST,36.0,0.5252910567130332,https://leetcode.com/problems/delete-node-in-a-bst,"Tree, Binary Search Tree, Binary Tree"
