Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Kth Largest Element in an Array,63.7,0.6762042791578762,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
EASY,Valid Perfect Square,63.7,0.44017112518113655,https://leetcode.com/problems/valid-perfect-square,"Math, Binary Search"
MEDIUM,Insert Delete GetRandom O(1),63.7,0.5490690532656376,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
EASY,Second Minimum Node In a Binary Tree,63.7,0.4512995731167131,https://leetcode.com/problems/second-minimum-node-in-a-binary-tree,"Tree, Depth-First Search, Binary Tree"
HARD,Max Points on a Line,62.4,0.2842576917602082,https://leetcode.com/problems/max-points-on-a-line,"Array, Hash Table, Math, Geometry"
HARD,Valid Number,62.4,0.2110761208014496,https://leetcode.com/problems/valid-number,String
EASY,Symmetric Tree,62.4,0.5863385489062088,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Can I Win,62.4,0.3011986628871247,https://leetcode.com/problems/can-i-win,"Math, Dynamic Programming, Bit Manipulation, Memoization, Game Theory, Bitmask"
MEDIUM,Evaluate Reverse Polish Notation,62.4,0.5407070841811524,https://leetcode.com/problems/evaluate-reverse-polish-notation,"Array, Math, Stack"
MEDIUM,Binary Tree Level Order Traversal,61.0,0.6982012546707773,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,House Robber,61.0,0.5198828590818658,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
HARD,Kth Smallest Product of Two Sorted Arrays,61.0,0.29970981852830353,https://leetcode.com/problems/kth-smallest-product-of-two-sorted-arrays,"Array, Binary Search"
MEDIUM,Letter Combinations of a Phone Number,61.0,0.6308017798167616,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Repeated DNA Sequences,59.6,0.5071102613188936,https://leetcode.com/problems/repeated-dna-sequences,"Hash Table, String, Bit Manipulation, Sliding Window, Rolling Hash, Hash Function"
EASY,Two Sum,59.6,0.5507380126791914,https://leetcode.com/problems/two-sum,"Array, Hash Table"
HARD,Count Integers in Intervals,59.6,0.358661231913477,https://leetcode.com/problems/count-integers-in-intervals,"Design, Segment Tree, Ordered Set"
MEDIUM,Permutations,59.6,0.8013989296294045,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Palindromic Substrings,59.6,0.7126854175577977,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
EASY,Merge Two Sorted Lists,59.6,0.6628950542694931,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,LRU Cache,59.6,0.44431012363701083,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Permutations II,59.6,0.6099587606300106,https://leetcode.com/problems/permutations-ii,"Array, Backtracking, Sorting"
MEDIUM,Sparse Matrix Multiplication,58.0,0.6855926907942512,https://leetcode.com/problems/sparse-matrix-multiplication,"Array, Hash Table, Matrix"
MEDIUM,Binary Tree Zigzag Level Order Traversal,58.0,0.6100933771069217,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
HARD,Merge k Sorted Lists,56.3,0.5579528330363718,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
MEDIUM,Shortest Word Distance III,56.3,0.5887880354907191,https://leetcode.com/problems/shortest-word-distance-iii,"Array, String"
MEDIUM,Exclusive Time of Functions,54.4,0.6405231636427691,https://leetcode.com/problems/exclusive-time-of-functions,"Array, Stack"
HARD,Closest Binary Search Tree Value II,54.4,0.5998232923377856,https://leetcode.com/problems/closest-binary-search-tree-value-ii,"Two Pointers, Stack, Tree, Depth-First Search, Binary Search Tree, Heap (Priority Queue), Binary Tree"
MEDIUM,Create Binary Tree From Descriptions,54.4,0.817290851884955,https://leetcode.com/problems/create-binary-tree-from-descriptions,"Array, Hash Table, Tree, Binary Tree"
MEDIUM,Sum of Square Numbers,54.4,0.3643250090031915,https://leetcode.com/problems/sum-of-square-numbers,"Math, Two Pointers, Binary Search"
HARD,Time to Cross a Bridge,54.4,0.43538022134951804,https://leetcode.com/problems/time-to-cross-a-bridge,"Array, Heap (Priority Queue), Simulation"
HARD,Minimum Deletions to Make Array Divisible,54.4,0.5704748819840767,https://leetcode.com/problems/minimum-deletions-to-make-array-divisible,"Array, Math, Sorting, Heap (Priority Queue), Number Theory"
MEDIUM,Insert Interval,54.4,0.42944206454325395,https://leetcode.com/problems/insert-interval,Array
MEDIUM,Maximize Total Tastiness of Purchased Fruits,54.4,0.6436377829820453,https://leetcode.com/problems/maximize-total-tastiness-of-purchased-fruits,"Array, Dynamic Programming"
HARD,Text Justification,54.4,0.47093296579330096,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
MEDIUM,Find Largest Value in Each Tree Row,54.4,0.6640401288155373,https://leetcode.com/problems/find-largest-value-in-each-tree-row,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Maximum Number of Non-overlapping Palindrome Substrings,54.4,0.4124908253819977,https://leetcode.com/problems/maximum-number-of-non-overlapping-palindrome-substrings,"Two Pointers, String, Dynamic Programming, Greedy"
HARD,Insert Delete GetRandom O(1) - Duplicates allowed,54.4,0.35806734953411395,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Binary Search Tree Iterator,54.4,0.7424903467250865,https://leetcode.com/problems/binary-search-tree-iterator,"Stack, Tree, Design, Binary Search Tree, Binary Tree, Iterator"
EASY,Two Sum III - Data structure design,54.4,0.385579081968881,https://leetcode.com/problems/two-sum-iii-data-structure-design,"Array, Hash Table, Two Pointers, Design, Data Stream"
MEDIUM,Product of Array Except Self,54.4,0.6738351261546227,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Longest Palindromic Subsequence,52.3,0.6366039736819323,https://leetcode.com/problems/longest-palindromic-subsequence,"String, Dynamic Programming"
MEDIUM,Max Area of Island,52.3,0.7292312901550388,https://leetcode.com/problems/max-area-of-island,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Flatten Nested List Iterator,50.0,0.6515931812407496,https://leetcode.com/problems/flatten-nested-list-iterator,"Stack, Tree, Depth-First Search, Design, Queue, Iterator"
MEDIUM,Valid Triangle Number,47.4,0.5196254200879609,https://leetcode.com/problems/valid-triangle-number,"Array, Two Pointers, Binary Search, Greedy, Sorting"
MEDIUM,Find K Pairs with Smallest Sums,47.4,0.40430283680400775,https://leetcode.com/problems/find-k-pairs-with-smallest-sums,"Array, Heap (Priority Queue)"
MEDIUM,Rotate List,47.4,0.39402541769303256,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
MEDIUM,Find K Closest Elements,47.4,0.4834732150587973,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
EASY,Merge Sorted Array,44.4,0.5225683707210812,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Number of Connected Components in an Undirected Graph,44.4,0.6377466894637381,https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph,"Depth-First Search, Breadth-First Search, Union Find, Graph"
MEDIUM,Graph Valid Tree,44.4,0.49072202108655666,https://leetcode.com/problems/graph-valid-tree,"Depth-First Search, Breadth-First Search, Union Find, Graph"
MEDIUM,Sort Transformed Array,44.4,0.5671652711161694,https://leetcode.com/problems/sort-transformed-array,"Array, Math, Two Pointers, Sorting"
MEDIUM,Shuffle an Array,40.9,0.5883885960363152,https://leetcode.com/problems/shuffle-an-array,"Array, Math, Design, Randomized"
MEDIUM,Min Stack,40.9,0.5591516149558924,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Longest Palindromic Substring,40.9,0.352983545616773,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
MEDIUM,Edit Distance,40.9,0.581899589836725,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
EASY,Intersection of Two Arrays,36.5,0.7600190347989778,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Integer to Roman,36.5,0.6785814359899457,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
EASY,Fizz Buzz,36.5,0.7390293520807135,https://leetcode.com/problems/fizz-buzz,"Math, String, Simulation"
MEDIUM,Longest Substring Without Repeating Characters,36.5,0.363266935130248,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Combination Sum,31.1,0.739312724075368,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
EASY,Diameter of Binary Tree,31.1,0.6275678579905632,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
HARD,Median of Two Sorted Arrays,31.1,0.429393714636432,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
EASY,Best Time to Buy and Sell Stock,31.1,0.5476980180455959,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
HARD,Word Ladder II,31.1,0.27118197399933675,https://leetcode.com/problems/word-ladder-ii,"Hash Table, String, Backtracking, Breadth-First Search"
MEDIUM,House Robber IV,23.6,0.4588293745581013,https://leetcode.com/problems/house-robber-iv,"Array, Binary Search"
EASY,Two Sum IV - Input is a BST,23.6,0.619260107848821,https://leetcode.com/problems/two-sum-iv-input-is-a-bst,"Hash Table, Two Pointers, Tree, Depth-First Search, Breadth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Validate Binary Search Tree,23.6,0.3398041614176394,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Next Permutation,23.6,0.4232404044613796,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
EASY,Minimum Time to Type Word Using Special Typewriter,23.6,0.7682475999426852,https://leetcode.com/problems/minimum-time-to-type-word-using-special-typewriter,"String, Greedy"
EASY,Move Zeroes,23.6,0.62544451206474,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
EASY,Same Tree,23.6,0.6443819070883277,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Reorder List,23.6,0.615864105445256,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Design Add and Search Words Data Structure,23.6,0.4669610570849555,https://leetcode.com/problems/design-add-and-search-words-data-structure,"String, Depth-First Search, Design, Trie"
MEDIUM,House Robber II,23.6,0.4312088095781522,https://leetcode.com/problems/house-robber-ii,"Array, Dynamic Programming"
