Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Linked List Cycle,45.2,0.5197228097862779,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers"
MEDIUM,Number of Islands,45.2,0.6158093545705631,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
EASY,Move Zeroes,45.2,0.625444552746465,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
MEDIUM,Search a 2D Matrix,45.2,0.5177721819376666,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
MEDIUM,Word Search,45.2,0.4462620297045804,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
EASY,Merge Sorted Array,45.2,0.5225685588885063,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
EASY,Single Number,39.7,0.7533125825050841,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
MEDIUM,Gas Station,39.7,0.459782967212728,https://leetcode.com/problems/gas-station,"Array, Greedy"
MEDIUM,3Sum,39.7,0.3642306812514666,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Group Anagrams,39.7,0.7033697993235041,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Longest Consecutive Sequence,39.7,0.4719069515952974,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
MEDIUM,Letter Combinations of a Phone Number,39.7,0.6308023551472747,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Add Two Numbers,39.7,0.4543969521181898,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
EASY,Valid Palindrome,39.7,0.501548740715336,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
MEDIUM,Min Stack,32.0,0.5591512167220005,https://leetcode.com/problems/min-stack,"Stack, Design"
HARD,Find Servers That Handled Most Number of Requests,32.0,0.4377124709250313,https://leetcode.com/problems/find-servers-that-handled-most-number-of-requests,"Array, Greedy, Heap (Priority Queue), Ordered Set"
MEDIUM,Reverse Words in a String,32.0,0.5006652102306224,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
HARD,Count of Integers,32.0,0.35204309478620066,https://leetcode.com/problems/count-of-integers,"Math, String, Dynamic Programming"
EASY,Climbing Stairs,32.0,0.5334308376907512,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Restore IP Addresses,32.0,0.5238319309402614,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
MEDIUM,Edit Distance,32.0,0.581900176129411,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
EASY,Remove Duplicates from Sorted Array,32.0,0.5945072299441445,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
EASY,Pascal's Triangle,32.0,0.7642550240084017,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
MEDIUM,Jump Game,32.0,0.3911362984838209,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,Top K Frequent Elements,32.0,0.6408022290786337,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Minimum Deletions to Make Character Frequencies Unique,32.0,0.6132455761760898,https://leetcode.com/problems/minimum-deletions-to-make-character-frequencies-unique,"Hash Table, String, Greedy, Sorting"
MEDIUM,Design Browser History,32.0,0.77939540684479,https://leetcode.com/problems/design-browser-history,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream"
EASY,Maximum Product of Two Elements in an Array,32.0,0.8310098384818039,https://leetcode.com/problems/maximum-product-of-two-elements-in-an-array,"Array, Sorting, Heap (Priority Queue)"
MEDIUM,Beautiful Arrangement,32.0,0.6445062035406557,https://leetcode.com/problems/beautiful-arrangement,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
MEDIUM,Validate IP Address,32.0,0.2769414404225533,https://leetcode.com/problems/validate-ip-address,String
MEDIUM,Remove K Digits,32.0,0.3444050349595791,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Insert Delete GetRandom O(1),32.0,0.5490690532656376,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Game of Life,32.0,0.7094399581131747,https://leetcode.com/problems/game-of-life,"Array, Matrix, Simulation"
MEDIUM,Product of Array Except Self,32.0,0.6738345736002542,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
EASY,Reverse Linked List,32.0,0.7865002797100553,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
EASY,Number of 1 Bits,32.0,0.737733566627171,https://leetcode.com/problems/number-of-1-bits,"Divide and Conquer, Bit Manipulation"
MEDIUM,Two Sum II - Input Array Is Sorted,32.0,0.6287745129712392,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,Unique Paths II,32.0,0.42759293119426867,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
MEDIUM,Next Permutation,32.0,0.4232402325551396,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
HARD,Merge k Sorted Lists,32.0,0.5579531173288294,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
MEDIUM,Meeting Rooms II,32.0,0.5191552987461305,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
