Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Trapping Rain Water,54.6,0.6428748164887914,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Maximum Subarray,54.6,0.5173371638793948,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
EASY,Best Time to Buy and Sell Stock,51.2,0.5476981571321189,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
HARD,Remove Boxes,51.2,0.48160728616487186,https://leetcode.com/problems/remove-boxes,"Array, Dynamic Programming, Memoization"
EASY,Number of Valid Words in a Sentence,51.2,0.29796190379781007,https://leetcode.com/problems/number-of-valid-words-in-a-sentence,String
HARD,Max Points on a Line,51.2,0.2842573304847252,https://leetcode.com/problems/max-points-on-a-line,"Array, Hash Table, Math, Geometry"
MEDIUM,Decode String,51.2,0.6068660634109276,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
HARD,Strange Printer,51.2,0.6092484570451862,https://leetcode.com/problems/strange-printer,"String, Dynamic Programming"
HARD,Burst Balloons,47.0,0.6062604022253189,https://leetcode.com/problems/burst-balloons,"Array, Dynamic Programming"
MEDIUM,Expressive Words,47.0,0.4631067313253548,https://leetcode.com/problems/expressive-words,"Array, Two Pointers, String"
MEDIUM,Search a 2D Matrix,47.0,0.5177721819376666,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
MEDIUM,Number of Islands,47.0,0.6158093545705631,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Word Search,47.0,0.4462620297045804,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Longest Palindromic Subsequence,41.7,0.6366039736819323,https://leetcode.com/problems/longest-palindromic-subsequence,"String, Dynamic Programming"
MEDIUM,3Sum,41.7,0.3642306812514666,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
EASY,Linked List Cycle,41.7,0.5197228097862779,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers"
MEDIUM,Gas Station,41.7,0.459782967212728,https://leetcode.com/problems/gas-station,"Array, Greedy"
MEDIUM,Add Two Numbers,41.7,0.4543969521181898,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
HARD,Find Servers That Handled Most Number of Requests,34.2,0.4377124709250313,https://leetcode.com/problems/find-servers-that-handled-most-number-of-requests,"Array, Greedy, Heap (Priority Queue), Ordered Set"
MEDIUM,Insert Delete GetRandom O(1),34.2,0.5490690532656376,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
EASY,Pascal's Triangle,34.2,0.7642550240084017,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
HARD,Merge k Sorted Lists,34.2,0.5579531173288294,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
MEDIUM,Number of Equal Count Substrings,34.2,0.44864420706655717,https://leetcode.com/problems/number-of-equal-count-substrings,"String, Counting, Prefix Sum"
MEDIUM,Min Stack,34.2,0.5591512167220005,https://leetcode.com/problems/min-stack,"Stack, Design"
HARD,Count of Integers,34.2,0.35204309478620066,https://leetcode.com/problems/count-of-integers,"Math, String, Dynamic Programming"
HARD,Minimum Cost to Make Array Equal,34.2,0.4614550971750596,https://leetcode.com/problems/minimum-cost-to-make-array-equal,"Array, Binary Search, Greedy, Sorting, Prefix Sum"
EASY,Check if Binary String Has at Most One Segment of Ones,34.2,0.3921296189086755,https://leetcode.com/problems/check-if-binary-string-has-at-most-one-segment-of-ones,String
HARD,Sum of k-Mirror Numbers,34.2,0.4239101075036465,https://leetcode.com/problems/sum-of-k-mirror-numbers,"Math, Enumeration"
MEDIUM,Find the Largest Area of Square Inside Two Rectangles,34.2,0.45374192293562116,https://leetcode.com/problems/find-the-largest-area-of-square-inside-two-rectangles,"Array, Math, Geometry"
EASY,Reverse Linked List,34.2,0.7865002797100553,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Group Anagrams,34.2,0.7033697409147269,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Letter Combinations of a Phone Number,34.2,0.6308023551472747,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
EASY,Climbing Stairs,34.2,0.5334308376907512,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Validate IP Address,34.2,0.2769414404225533,https://leetcode.com/problems/validate-ip-address,String
EASY,Merge Sorted Array,34.2,0.5225685588885063,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Game of Life,34.2,0.7094399581131747,https://leetcode.com/problems/game-of-life,"Array, Matrix, Simulation"
MEDIUM,Next Permutation,34.2,0.4232402325551396,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Unique Paths II,34.2,0.42759293119426867,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
MEDIUM,Two Sum II - Input Array Is Sorted,34.2,0.6287745129712392,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
EASY,Number of 1 Bits,34.2,0.737733566627171,https://leetcode.com/problems/number-of-1-bits,"Divide and Conquer, Bit Manipulation"
MEDIUM,Product of Array Except Self,34.2,0.6738345736002542,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
EASY,Move Zeroes,34.2,0.625444552746465,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
MEDIUM,Top K Frequent Elements,34.2,0.6408022290786337,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Minimum Deletions to Make Character Frequencies Unique,34.2,0.6132455761760898,https://leetcode.com/problems/minimum-deletions-to-make-character-frequencies-unique,"Hash Table, String, Greedy, Sorting"
MEDIUM,Remove K Digits,34.2,0.3444050349595791,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Longest Substring Without Repeating Characters,34.2,0.36326722133772227,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Beautiful Arrangement,34.2,0.6445062035406557,https://leetcode.com/problems/beautiful-arrangement,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
EASY,Maximum Product of Two Elements in an Array,34.2,0.8310098384818039,https://leetcode.com/problems/maximum-product-of-two-elements-in-an-array,"Array, Sorting, Heap (Priority Queue)"
MEDIUM,Design Browser History,34.2,0.77939540684479,https://leetcode.com/problems/design-browser-history,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream"
MEDIUM,Palindromic Substrings,34.2,0.712685847266114,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
EASY,Single Number,34.2,0.7533125825050841,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
