Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Vertical Order Traversal of a Binary Tree,57.1,0.5037496864925847,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
MEDIUM,Interval List Intersections,57.1,0.7245826031082732,https://leetcode.com/problems/interval-list-intersections,"Array, Two Pointers, Line Sweep"
HARD,Best Meeting Point,57.1,0.611861892238182,https://leetcode.com/problems/best-meeting-point,"Array, Math, Sorting, Matrix"
MEDIUM,Count Nodes With the Highest Score,57.1,0.5089312087057909,https://leetcode.com/problems/count-nodes-with-the-highest-score,"Array, Tree, Depth-First Search, Binary Tree"
EASY,Two Sum,57.1,0.5507380944590797,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,Basic Calculator II,57.1,0.45257205041625026,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
EASY,Immediate Food Delivery I,57.1,0.8086628854808321,https://leetcode.com/problems/immediate-food-delivery-i,Database
MEDIUM,Course Schedule II,55.4,0.5263017950864868,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,Mice and Cheese,55.4,0.468517071411397,https://leetcode.com/problems/mice-and-cheese,"Array, Greedy, Sorting, Heap (Priority Queue)"
HARD,Subsequence With the Minimum Score,55.4,0.3244274809160305,https://leetcode.com/problems/subsequence-with-the-minimum-score,"Two Pointers, String, Binary Search"
MEDIUM,Task Scheduler,55.4,0.610292664115186,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Jump Game,51.3,0.3911363260400059,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
HARD,Basic Calculator,48.9,0.4485617876136778,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
MEDIUM,Next Permutation,48.9,0.42324033755035606,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
HARD,Swim in Rising Water,46.1,0.622140514215275,https://leetcode.com/problems/swim-in-rising-water,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union Find, Heap (Priority Queue), Matrix"
MEDIUM,Max Area of Island,46.1,0.7292312901550388,https://leetcode.com/problems/max-area-of-island,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
HARD,Word Search II,46.1,0.3701571260624688,https://leetcode.com/problems/word-search-ii,"Array, String, Backtracking, Trie, Matrix"
HARD,Number of Visible People in a Queue,46.1,0.7051585195193746,https://leetcode.com/problems/number-of-visible-people-in-a-queue,"Array, Stack, Monotonic Stack"
HARD,Design In-Memory File System,46.1,0.48029564732325963,https://leetcode.com/problems/design-in-memory-file-system,"Hash Table, String, Design, Trie, Sorting"
HARD,Largest Rectangle in Histogram,46.1,0.4659951973219007,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
MEDIUM,Minimum Size Subarray Sum,42.8,0.4874478907823787,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Design Add and Search Words Data Structure,42.8,0.4669613927697641,https://leetcode.com/problems/design-add-and-search-words-data-structure,"String, Depth-First Search, Design, Trie"
MEDIUM,Number of Islands,42.8,0.6158092098671876,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Longest Common Subsequence,42.8,0.5799222827401443,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming"
MEDIUM,Jump Game II,42.8,0.4113846738165773,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,01 Matrix,42.8,0.5068422605829691,https://leetcode.com/problems/01-matrix,"Array, Dynamic Programming, Breadth-First Search, Matrix"
HARD,Minimize Malware Spread,38.8,0.42199240360003304,https://leetcode.com/problems/minimize-malware-spread,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union Find, Graph"
HARD,Sudoku Solver,38.8,0.636724036210914,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix"
MEDIUM,Maximum Gap,38.8,0.4857730327602742,https://leetcode.com/problems/maximum-gap,"Array, Sorting, Bucket Sort, Radix Sort"
MEDIUM,Shortest Path to Get Food,38.8,0.564161111274265,https://leetcode.com/problems/shortest-path-to-get-food,"Array, Breadth-First Search, Matrix"
MEDIUM,Ways to Make a Fair Array,33.6,0.6433348455358319,https://leetcode.com/problems/ways-to-make-a-fair-array,"Array, Prefix Sum"
MEDIUM,Analyze User Website Visit Pattern,33.6,0.4323115117050953,https://leetcode.com/problems/analyze-user-website-visit-pattern,"Array, Hash Table, Sorting"
MEDIUM,Number of Provinces,33.6,0.6801595594150931,https://leetcode.com/problems/number-of-provinces,"Depth-First Search, Breadth-First Search, Union Find, Graph"
MEDIUM,4Sum,33.6,0.37601615398210986,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,Find the Celebrity,33.6,0.4819098081002611,https://leetcode.com/problems/find-the-celebrity,"Two Pointers, Graph, Interactive"
MEDIUM,Capacity To Ship Packages Within D Days,33.6,0.7138854391536156,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
HARD,Maximum Path Quality of a Graph,33.6,0.5938227205415697,https://leetcode.com/problems/maximum-path-quality-of-a-graph,"Array, Backtracking, Graph"
HARD,Sliding Window Maximum,33.6,0.4724662014579242,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
MEDIUM,Task Scheduler II,26.5,0.5364620089390731,https://leetcode.com/problems/task-scheduler-ii,"Array, Hash Table, Simulation"
HARD,Sliding Window Median,26.5,0.38680790897053213,https://leetcode.com/problems/sliding-window-median,"Array, Hash Table, Sliding Window, Heap (Priority Queue)"
MEDIUM,Kth Largest Element in an Array,26.5,0.6762041046148954,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,3Sum,26.5,0.3642305920720428,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Brace Expansion,26.5,0.6664217572831386,https://leetcode.com/problems/brace-expansion,"String, Backtracking, Breadth-First Search"
MEDIUM,Path With Maximum Minimum Value,26.5,0.5392074407559492,https://leetcode.com/problems/path-with-maximum-minimum-value,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union Find, Heap (Priority Queue), Matrix"
MEDIUM,Number of Closed Islands,26.5,0.6665858030431677,https://leetcode.com/problems/number-of-closed-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Valid Sudoku,26.5,0.6165264869356416,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
MEDIUM,Binary Tree Vertical Order Traversal,26.5,0.5656261114787747,https://leetcode.com/problems/binary-tree-vertical-order-traversal,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
MEDIUM,Diameter of N-Ary Tree,26.5,0.7479633471170887,https://leetcode.com/problems/diameter-of-n-ary-tree,"Tree, Depth-First Search"
HARD,Maximum Performance of a Team,26.5,0.47558032799295946,https://leetcode.com/problems/maximum-performance-of-a-team,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Implement Trie II (Prefix Tree),26.5,0.6309392562316815,https://leetcode.com/problems/implement-trie-ii-prefix-tree,"Hash Table, String, Design, Trie"
MEDIUM,LRU Cache,26.5,0.44431004918732236,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
EASY,Counting Words With a Given Prefix,26.5,0.8458378411795617,https://leetcode.com/problems/counting-words-with-a-given-prefix,"Array, String, String Matching"
HARD,Employee Free Time,26.5,0.7250129048185471,https://leetcode.com/problems/employee-free-time,"Array, Sorting, Heap (Priority Queue)"
HARD,LFU Cache,26.5,0.4584725068954174,https://leetcode.com/problems/lfu-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Top K Frequent Elements,26.5,0.6408023649015275,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Design Browser History,26.5,0.77939540684479,https://leetcode.com/problems/design-browser-history,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream"
MEDIUM,Meeting Rooms II,26.5,0.5191552987461305,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
EASY,Move Zeroes,26.5,0.6254444295314378,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
MEDIUM,Group Anagrams,26.5,0.7033700395942436,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
